,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
772,959,589.0979185604115,589.0988202090645,589.0987642314511,5812453.129606753,15547.738485751377,209936.55994015248,10.602770724483255,-1,0.09502245926738598,0.4755373842053899,0.7536525541217874,0.5867834521719489,20.0,0.7333333333333333,0.43333333333333335,O13,de-protonated,0.0,,C30 H22 O13,30.0,22.0,13.0,,,,,,
773,960,589.0825443253664,589.083445982052,589.0835080901662,3675511.3017316572,11757.100943854113,209942.3599448864,6.704674043564176,-1,-0.10543176536804781,0.9401134101152766,0.0,0.5640680460691659,16.0,0.8461538461538461,0.6153846153846154,O16,de-protonated,0.0,,C26 H22 O16,26.0,22.0,16.0,,,,,,
774,961,589.0612665686698,589.0621682364698,589.0623787220669,5275981.361765148,15566.793419898617,262437.19992995315,9.624167193796794,-1,-0.35732310314058807,0.491972616069844,0.0,0.2951835696419064,21.0,0.6206896551724138,0.4827586206896552,O14,de-protonated,0.0,,C29 H18 O14,29.0,18.0,14.0,,,,,,
775,962,589.0458260662517,589.0467277421149,589.0464711321594,2263117.452991539,5786.220466226232,209955.1599501353,4.128259607707018,-1,0.4356361816521684,0.34842679561538153,0.0,0.2090560773692289,8.0,1.2941176470588236,1.1176470588235294,N2 S1 O19,de-protonated,0.0,,C17 H22 O19 S1 N2,17.0,22.0,19.0,1.0,2.0,,,,
776,968,587.3944937930746,587.3953963211012,587.3953276101469,1958253.1540997785,6558.030851743583,210545.3599085412,3.5721422178282345,-1,0.11697565695212025,0.9267991928446951,0.0,0.556079515706817,8.0,1.6,0.2,O7,de-protonated,0.0,,C35 H56 O7,35.0,56.0,7.0,,,,,,
777,969,587.3581657576165,587.3590683041634,587.3589421007626,2556674.99396052,6320.0334688163475,263198.1999064476,4.663751805568023,-1,0.21486588819250016,0.7737663864285497,0.0,0.46425983185712977,9.0,1.5294117647058822,0.23529411764705882,O8,de-protonated,0.0,,C34 H52 O8,34.0,52.0,8.0,,,,,,
778,973,587.2490758804412,587.2499784825443,587.2497855726098,5630164.530966882,13440.660820422905,263246.6999112224,10.270249468144684,-1,0.32849724131962227,0.27454238788786306,0.7475142796699756,0.4637311446007081,12.0,1.2903225806451613,0.3548387096774194,O11,de-protonated,0.0,,C31 H40 O11,31.0,40.0,11.0,,,,,,
779,974,587.2336438329978,587.2345464429529,587.2345294313249,1893053.0832407488,4458.868628248864,263253.94992138224,3.4532076841427775,-1,0.028969052774687736,0.9953485957840614,0.0,0.5972091574704368,8.0,1.4814814814814814,0.5185185185185185,O14,de-protonated,0.0,,C27 H40 O14,27.0,40.0,14.0,,,,,,
780,975,587.2123751342662,587.21327775504,587.2134000632254,5602546.770286615,15196.629596486793,263263.1999034708,10.219870604369428,-1,-0.20828575330384413,0.3929143627330368,0.7536525541217874,0.537209639288537,13.0,1.2,0.4,O12,de-protonated,0.0,,C30 H36 O12,30.0,36.0,12.0,,,,,,
781,976,587.19707777037,587.1979803989233,587.1981439219406,1888997.6463446172,5669.951197431936,175513.63328342544,3.44580996984926,-1,-0.27848013324965437,0.6499629520738066,0.0,0.38997777124428396,9.0,1.3846153846153846,0.5769230769230769,O15,de-protonated,0.0,,C26 H36 O15,26.0,36.0,15.0,,,,,,
782,977,587.1758552212085,587.1767578605513,587.1770145538411,5076135.777378512,12483.224032104668,210623.7599066263,9.259619409186058,-1,-0.4371650854994427,0.34585328622210143,0.0,0.20751197173326086,14.0,1.103448275862069,0.4482758620689655,O13,de-protonated,0.0,,C29 H32 O13,29.0,32.0,13.0,,,,,,
783,978,587.154532039546,587.1554346897263,587.1552337371191,2044454.2917390086,6055.461577321388,210631.75994183126,3.7293857909287054,-1,0.3422478343972553,0.5216585040732796,0.0,0.3129951024439678,10.0,1.3333333333333333,0.5416666666666666,N2 S1 O13,de-protonated,0.0,,C24 H32 O13 S1 N2,24.0,32.0,13.0,1.0,2.0,,,,
784,979,587.1392656533268,587.1401683112641,587.1401159801201,7089280.7188306935,17481.34669967059,263295.9499266071,12.931892333099487,-1,0.08912888529188674,0.47841329717476105,0.6912167449139238,0.5635346762704261,33.0,0.4878048780487805,0.07317073170731707,N2 O3,de-protonated,0.0,,C41 H20 O3 N2,41.0,20.0,3.0,,2.0,,,,
785,980,587.1334604425685,587.1343631034551,587.1341043690197,39365218.709348716,96722.40919832303,263298.94985448377,71.80795770521789,-1,0.4406734909356684,0.1699930239414607,0.7726875136671761,0.4110708198317469,15.0,1.037037037037037,0.4074074074074074,N2 S1 O11,de-protonated,0.0,,C27 H28 O11 S1 N2,27.0,28.0,11.0,1.0,2.0,,,,
786,981,587.1182339111904,587.1191365798114,587.1189866120206,4048730.837872546,9584.988012098294,263305.69990285276,7.38548145540262,-1,0.2554299796048316,0.3479778386652869,0.6759445241511216,0.4791645128596208,38.0,0.36363636363636365,0.022727272727272728,N2 O1,de-protonated,0.0,,C44 H16 O1 N2,44.0,16.0,1.0,,2.0,,,,
787,982,587.1030092233417,587.1039118996944,587.1037304707359,6086005.285620734,15545.80190933209,263312.1998215124,11.101770153249495,-1,0.30902368541795605,0.2941461566788818,0.6964620084754163,0.45507249739749556,34.0,0.4,0.1,N2 O4,de-protonated,0.0,,C40 H16 O4 N2,40.0,16.0,4.0,,2.0,,,,
788,983,587.0819983827731,587.0829010697933,587.0831141669731,6432916.317649713,15871.999264242306,263321.94989205553,11.73458697815626,-1,-0.3629761693673897,0.24048415700865458,0.7536525541217874,0.44575151585390776,21.0,0.6666666666666666,0.43333333333333335,O13,de-protonated,0.0,,C30 H20 O13,30.0,20.0,13.0,,,,,,
789,984,587.0667470854833,587.0676497802446,587.0678580256882,4660808.9787801495,14025.381866180607,210662.9599222129,8.502002147923085,-1,-0.3547212487045023,0.49706235321519987,0.0,0.2982374119291199,17.0,0.7692307692307693,0.6153846153846154,O16,de-protonated,0.0,,C26 H20 O16,26.0,20.0,16.0,,,,,,
790,985,587.0458011901371,587.0467038955273,587.0467286575889,4083187.3056542524,10409.737079715655,263338.19992303936,7.448335128321561,-1,-0.042180733427483574,0.9901641676064371,0.0,0.5940985005638623,22.0,0.5517241379310345,0.4827586206896552,O14,de-protonated,0.0,,C29 H16 O14,29.0,16.0,14.0,,,,,,
791,988,586.1275234903402,586.1284266585144,586.1283338150512,2728686.4343098723,6191.098280858256,263750.44990787614,4.977526011285482,-1,0.1584012542392575,0.8698850456766044,0.9891603831925292,0.9175951806829743,16.0,0.9629629629629629,0.5185185185185185,13C1 O14,de-protonated,1.0,1002.0,C27 H26 O14 13C1,27.0,26.0,14.0,,,1.0,,,
792,989,585.4001077603026,585.401011290647,585.4008069137683,1843147.975885633,5268.2938765915405,211262.75994714446,3.3621734169464044,-1,0.3491229877511026,0.5080633037817769,0.0,0.3048379822690661,4.0,1.8125,0.28125,O9,de-protonated,0.0,,C32 H58 O9,32.0,58.0,9.0,,,,,,
793,991,585.3422440582299,585.343147617216,585.3432920362847,2848880.3390577305,7214.981757262093,211283.55997393077,5.19677739897076,-1,-0.24672541842007967,0.7130628356862756,0.0,0.42783770141176536,10.0,1.4705882352941178,0.23529411764705882,O8,de-protonated,0.0,,C34 H50 O8,34.0,50.0,8.0,,,,,,
794,993,585.2691741137287,585.2700777088478,585.2698695688935,5896147.110543715,14520.813700098384,211309.9599352872,10.755440874436605,-1,0.3556307357695749,0.4952814950181429,0.0,0.2971688970108857,3.0,1.9166666666666667,0.5,N2 S1 O12,de-protonated,0.0,,C24 H46 O12 S1 N2,24.0,46.0,12.0,1.0,2.0,,,,
795,994,585.2540499279233,585.2549535305164,585.2547518118945,3606871.432910501,10948.830594032974,211315.35992621508,6.579464811688862,-1,0.3446680634840445,0.5168626077571802,0.0,0.3101175646543081,26.0,0.8292682926829268,0.04878048780487805,N2 O2,de-protonated,0.0,,C41 H34 O2 N2,41.0,34.0,2.0,,2.0,,,,
796,996,585.2177609230567,585.218664543576,585.2188793668469,3566342.364223312,8319.566311323635,264160.44990972354,6.505533820180605,-1,-0.36708192174684184,0.4730253403789834,0.0,0.28381520422739004,9.0,1.4074074074074074,0.5185185185185185,O14,de-protonated,0.0,,C27 H38 O14,27.0,38.0,14.0,,,,,,
797,997,585.1967041220131,585.1976077529296,585.1977499987474,4649666.801348553,11645.194930623575,264169.94994471973,8.481677174965114,-1,-0.24307307721156501,0.7201848684889884,0.0,0.43211092109339305,14.0,1.1333333333333333,0.4,O12,de-protonated,0.0,,C30 H34 O12,30.0,34.0,12.0,,,,,,
798,998,585.1816046234014,585.1825082617717,585.1824938574626,2059157.9241326272,5158.880247866564,211341.55997350553,3.756207382365292,-1,0.024615071647418177,0.9966395381877321,0.0,0.5979837229126392,10.0,1.3076923076923077,0.5769230769230769,O15,de-protonated,0.0,,C26 H34 O15,26.0,34.0,15.0,,,,,,
799,999,585.1606141556083,585.1615178043373,585.1613644893631,6007053.035253977,13928.265310026967,211349.15990822128,10.95774961834716,-1,0.2620046085253828,0.3414629314385254,0.7598924731182773,0.5088347481104262,15.0,1.0344827586206897,0.4482758620689655,O13,de-protonated,0.0,,C29 H30 O13,29.0,30.0,13.0,,,,,,
800,1000,585.1451049330985,585.1460085894794,585.1461083480782,1885671.3290554532,5312.114958341228,211354.75992051218,3.4397422771234045,-1,-0.17048493939955706,0.8508896254211369,0.0,0.5105337752526821,11.0,1.2,0.64,O16,de-protonated,0.0,,C25 H30 O16,25.0,30.0,16.0,,,,,,
801,1002,585.1243344011147,585.1252380677403,585.1249789799789,8426884.229621781,20444.58438750162,264202.94999280473,15.371878175383824,-1,0.4427904647483202,0.6031783976374985,0.9891603831925292,0.7575711918595107,16.0,0.9285714285714286,0.5,O14,de-protonated,0.0,,C28 H26 O14,28.0,26.0,14.0,,,,,,
802,1006,585.0514771148038,585.05238081734,585.0522079612102,3945127.2725470075,11482.850822706265,264235.9499341816,7.196493290699771,-1,0.29545419609977025,0.6157205184716429,0.0,0.36943231108298574,18.0,0.6923076923076923,0.6153846153846154,O16,de-protonated,0.0,,C26 H18 O16,26.0,18.0,16.0,,,,,,
803,1007,585.0303391767195,585.031242889667,585.0310785931109,2725129.0486907247,7310.041712379146,264245.449901815,4.971036815887712,-1,0.2808338943822018,0.6452265672223039,0.0,0.38713594033338233,23.0,0.4827586206896552,0.4827586206896552,O14,de-protonated,0.0,,C29 H14 O14,29.0,14.0,14.0,,,,,,
804,1009,584.1115525239111,584.1124566862072,584.1126837505732,2188624.507123269,5152.242542743241,264660.69991422043,3.992373501097493,-1,-0.38873383899244507,0.431916840217233,0.98531417668264,0.6532757748033958,17.0,0.8888888888888888,0.5185185185185185,13C1 O14,de-protonated,1.0,1025.0,C27 H24 O14 13C1,27.0,24.0,14.0,,,1.0,,,
805,1011,583.3269045214519,583.327809062553,583.3276419718067,2710420.5667194333,6585.960433336983,212013.55992184608,4.944206378107072,-1,0.2864440741743334,0.6339187503172646,0.0,0.38035125019035876,11.0,1.411764705882353,0.23529411764705882,O8,de-protonated,0.0,,C34 H48 O8,34.0,48.0,8.0,,,,,,
806,1012,583.3117610271306,583.3126655754978,583.3123858305217,2280318.6299154274,5317.125111677695,265023.9499867149,4.159637088273058,-1,0.4795800378400923,0.278660472791522,0.0,0.1671962836749132,7.0,1.6,0.36666666666666664,O11,de-protonated,0.0,,C30 H48 O11,30.0,48.0,11.0,,,,,,
807,1014,583.2753298131829,583.2762343790233,583.2760003211374,3063889.0993458023,8780.059472949402,265040.19989883574,5.588985050070399,-1,0.4012815301434264,0.40877364865298665,0.0,0.245264189191792,8.0,1.5172413793103448,0.41379310344827586,O12,de-protonated,0.0,,C29 H44 O12,29.0,44.0,12.0,,,,,,
808,1018,583.2178718479587,583.2187764413375,583.2184854436538,3844244.7089765966,9538.09405685854,212053.1599548654,7.0124686340213715,-1,0.4989514066420978,0.25080752195323947,0.0,0.15048451317194367,14.0,1.1612903225806452,0.3548387096774194,O11,de-protonated,0.0,,C31 H36 O11,31.0,36.0,11.0,,,,,,
809,1019,583.2024167152248,583.2033213160066,583.2032293023689,4166634.703362129,10840.474766460115,265073.69985689264,7.600555474141578,-1,0.15777285366634458,0.8708457548621765,0.0,0.5225074529173059,10.0,1.3333333333333333,0.5185185185185185,O14,de-protonated,0.0,,C27 H36 O14,27.0,36.0,14.0,,,,,,
810,1020,583.1812662988849,583.1821709097951,583.1820999342694,4667773.475094637,11332.389257353907,265082.9499042201,8.514706415121022,-1,0.12170388231630859,0.9210066963081772,0.0,0.5526040177849063,15.0,1.0666666666666667,0.4,O12,de-protonated,0.0,,C30 H32 O12,30.0,32.0,12.0,,,,,,
811,1021,583.165800628255,583.1667052465691,583.1668437929845,2385897.7834719596,7683.286947153921,176726.96660049955,4.352229016927571,-1,-0.23757594743742133,0.7308343118869959,0.0,0.43850058713219753,11.0,1.2307692307692308,0.5769230769230769,O15,de-protonated,0.0,,C26 H32 O15,26.0,32.0,15.0,,,,,,
812,1022,583.1446928421625,583.1455974705789,583.1457144248851,6994996.088718467,17105.414625678524,212079.75993003946,12.75990327897179,-1,-0.2005576022304865,0.3998722146915172,0.7598924731182775,0.5438803180622214,16.0,0.9655172413793104,0.4482758620689655,O13,de-protonated,0.0,,C29 H28 O13,29.0,28.0,13.0,,,,,,
813,1023,583.1292822281081,583.130186863898,583.1304582836002,2307010.629166545,4673.003321475761,265106.94985635293,4.2083272268302405,-1,-0.4654527960057262,0.3001146876983953,0.0,0.18006881261903715,12.0,1.12,0.64,O16,de-protonated,0.0,,C25 H28 O16,25.0,28.0,16.0,,,,,,
814,1024,583.1233919708471,583.1242966094547,583.1245850567858,3418235.1799966334,8868.978176769215,212087.55991230987,6.235364498899468,-1,-0.49465815445016076,0.2568223961135026,0.0,0.15409343766810155,21.0,0.75,0.34375,O11,de-protonated,0.0,,C32 H24 O11,32.0,24.0,11.0,,,,,,
815,1025,583.1081574196074,583.1090620655019,583.1093289155009,7801555.067644684,21086.289806947578,265116.1999151888,14.231185668462054,-1,-0.4576328755978336,0.3721557353617911,0.98531417668264,0.6174191118901307,17.0,0.8571428571428571,0.5,O14,de-protonated,0.0,,C28 H24 O14,28.0,24.0,14.0,,,,,,
816,1026,583.0868591636856,583.0877638197644,583.0875480987788,4304249.998533375,13486.604844451289,212100.75991353337,7.851586044255014,-1,0.36996328644458154,0.4674772336387124,0.0,0.28048634018322743,13.0,1.0434782608695652,0.6086956521739131,N2 S1 O14,de-protonated,0.0,,C23 H24 O14 S1 N2,23.0,24.0,14.0,1.0,2.0,,,,
817,1027,583.0717103428984,583.0726150062188,583.0724303417798,7094852.15748634,18124.43982718054,212106.35987782516,12.942055457920304,-1,0.3167092619471519,0.2863914125795866,0.6964620084754163,0.45041965093791847,36.0,0.3,0.1,N2 O4,de-protonated,0.0,,C40 H12 O4 N2,40.0,12.0,4.0,,2.0,,,,
818,1028,583.050428677094,583.0513333505851,583.0511625893945,2539111.9462102787,7814.745990410903,212114.15991446437,4.631714219308544,-1,0.29287513951639327,0.6209327566618363,0.0,0.3725596539971018,14.0,0.9090909090909091,0.6818181818181818,N2 S1 O15,de-protonated,0.0,,C22 H20 O15 S1 N2,22.0,20.0,15.0,1.0,2.0,,,,
819,1029,583.0354628748407,583.036367555482,583.0365578967322,2688993.0182798714,5971.17671042752,265149.19989865465,4.905119373321573,-1,-0.32646537794848507,0.553159369737154,0.0,0.3318956218422924,19.0,0.6153846153846154,0.6153846153846154,O16,de-protonated,0.0,,C26 H16 O16,26.0,16.0,16.0,,,,,,
820,1034,581.2744182624016,581.2753237728575,581.2756063979443,2859806.3977431105,6410.187775859338,212762.15991987847,5.216708139499789,-1,-0.4862152887551384,0.2689142248995225,0.0,0.1613485349397135,13.0,1.2727272727272727,0.2727272727272727,O9,de-protonated,0.0,,C33 H42 O9,33.0,42.0,9.0,,,,,,
821,1035,581.259152254884,581.2600577724331,581.2598371923227,4867325.927097109,11456.550922493678,212767.7599337797,8.878719483082538,-1,0.3794862405662479,0.22465224219788438,0.6860498980681444,0.4092113045459884,27.0,0.8095238095238095,0.023809523809523808,N2 O1,de-protonated,0.0,,C42 H34 O1 N2,42.0,34.0,1.0,,2.0,,,,
822,1036,581.2509989581459,581.2519044794826,581.2519751064006,2276557.285116956,6126.208929378399,212770.75990783254,4.152775841287551,-1,-0.12150826312267698,0.9212501657178255,0.0,0.5527500994306953,22.0,0.95,0.05,S1 O2,de-protonated,0.0,,C40 H38 O2 S1,40.0,38.0,2.0,1.0,,,,,
823,1037,581.2380418313603,581.2389473587153,581.23922088856,3062597.272302215,7664.905232454028,265969.19989502005,5.586628567247496,-1,-0.4705977071612276,0.29219158858303346,0.0,0.17531495314982007,14.0,1.1875,0.3125,O10,de-protonated,0.0,,C32 H38 O10,32.0,38.0,10.0,,,,,,
824,1038,581.2228788816366,581.2237844160328,581.2239647472752,6350028.998980085,15676.710965719367,265976.4498813247,11.583388299005673,-1,-0.31026119592793133,0.2928964564640259,0.766236582456902,0.48223250686117636,10.0,1.3571428571428572,0.4642857142857143,O13,de-protonated,0.0,,C28 H38 O13,28.0,38.0,13.0,,,,,,
825,1039,581.2017966971696,581.2027022413529,581.2028353791758,3381268.1578399288,7787.2460629188,212788.75990136145,6.167931204977845,-1,-0.22907290672943692,0.7471237644775703,0.0,0.4482742586865422,15.0,1.096774193548387,0.3548387096774194,O11,de-protonated,0.0,,C31 H34 O11,31.0,34.0,11.0,,,,,,
826,1040,581.1866140179476,581.1875195691772,581.1875792378909,3616145.8950051223,10363.333221875386,212794.35989158507,6.59638279674431,-1,-0.10266687693696591,0.943123288139632,0.0,0.5658739728837792,11.0,1.2592592592592593,0.5185185185185185,O14,de-protonated,0.0,,C27 H34 O14,27.0,34.0,14.0,,,,,,
827,1041,581.1656545231028,581.1665600840571,581.1664498697914,5381536.936895836,12124.836733947883,212801.95992666046,9.816716111929294,-1,0.1896432006202084,0.8188920428128478,0.0,0.49133522568770865,16.0,1.0,0.4,O12,de-protonated,0.0,,C30 H30 O12,30.0,30.0,12.0,,,,,,
828,1042,581.1503384045452,581.1512439726035,581.1511937285065,2896315.1014968455,9478.279969172321,152005.68566206886,5.283305393140804,-1,0.08645615381836991,0.9593244643561168,0.0,0.5755946786136701,12.0,1.1538461538461537,0.5769230769230769,O15,de-protonated,0.0,,C26 H30 O15,26.0,30.0,15.0,,,,,,
829,1043,581.1293449780519,581.130250555845,581.1300643604071,6968288.637067409,18561.004076205678,266018.94992256555,12.711184952960865,-1,0.3204023493362513,0.2826721469567305,0.7598924731182773,0.4735602774213492,17.0,0.896551724137931,0.4482758620689655,O13,de-protonated,0.0,,C29 H26 O13,29.0,26.0,13.0,,,,,,
830,1044,581.1141467137629,581.1150522986014,581.1148082191222,2870836.3751604757,8705.538739948594,212821.1599237016,5.236828443103934,-1,0.4200193761443726,0.3752771632200823,0.0,0.22516629793204937,13.0,1.04,0.64,O16,de-protonated,0.0,,C25 H26 O16,25.0,26.0,16.0,,,,,,
831,1050,580.2835516281934,580.2844575954718,580.284440536638,2156672.5608405317,5984.653227863929,266406.69990560977,3.9340884443266715,-1,0.0293973655218448,0.9952103676046004,0.9882222776647979,0.9924151316286793,9.0,1.5172413793103448,0.3793103448275862,13C1 O11,de-protonated,1.0,1056.0,C29 H44 O11 13C1,29.0,44.0,11.0,,,1.0,,,
832,1051,580.2471315962414,580.2480375801724,580.2480550272537,2062604.8999562222,5990.848314764519,266423.6998956865,3.762495174031818,-1,-0.030068314989856727,0.9949897955639894,0.9841568912492734,0.990656633838103,10.0,1.4285714285714286,0.42857142857142855,13C1 O12,de-protonated,1.0,1058.0,C28 H40 O12 13C1,28.0,40.0,12.0,,,1.0,,,
833,1052,580.1165788752515,580.1174849187954,580.1177691310014,2367973.9886705433,5141.54219358049,266483.699924157,4.3195333749061176,-1,-0.48992156613842885,0.2635632520005755,0.9766107331217838,0.5487822444490589,18.0,0.8571428571428571,0.4642857142857143,13C1 O13,de-protonated,1.0,1065.0,C28 H24 O13 13C1,28.0,24.0,13.0,,,1.0,,,
834,1054,579.316723724975,579.3176301309969,579.31747121095,2673283.9429641333,6003.581048556134,355801.93326569773,4.876463705886078,-1,0.27432289692613787,0.6583144923909869,0.0,0.39498869543459214,8.0,1.5483870967741935,0.3225806451612903,O10,de-protonated,0.0,,C31 H48 O10,31.0,48.0,10.0,,,,,,
835,1056,579.2804207625821,579.2813271849436,579.2810857015658,6198469.929787974,14843.770926753232,266867.9499504676,11.306922231060145,-1,0.4168673616721761,0.6880138349964873,0.9882222776647979,0.8080972120638115,9.0,1.4666666666666666,0.36666666666666664,O11,de-protonated,0.0,,C30 H44 O11,30.0,44.0,11.0,,,,,,
