,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
87,169,559.0716354974215,559.0729394171155,559.0729434061166,3980143.444594457,8385.683299517535,276514.44986542827,3.3418121502012887,-1,-0.007135027839877823,0.9997172143121019,0.0,0.5998303285872612,16.0,0.8,0.6,O15,de-protonated,0.0,,C25 H20 O15,25.0,20.0,15.0,,,,,,
88,173,558.1661741501248,558.1674764468714,558.1675720687989,4223980.732276164,10879.769662652854,221570.55993632798,3.5465430655539847,-1,-0.17131401438611418,0.8495511097772385,0.0,0.5097306658663431,5.0,1.65,0.85,N1 O17,de-protonated,0.0,,C20 H33 O17 N1,20.0,33.0,17.0,,1.0,,,,
89,174,557.2379305126233,557.23923114458,557.23922088856,6701209.059341165,15193.278521518612,277424.449936882,5.626476072353476,-1,0.01840505768503409,0.9981198466602439,0.0,0.5988719079961463,12.0,1.2666666666666666,0.3333333333333333,O10,de-protonated,0.0,,C30 H38 O10,30.0,38.0,10.0,,,,,,
90,175,557.2014366129622,557.2027371794469,557.2028353791758,4778275.758740044,11650.741518023504,277442.94993984315,4.011940828227305,-1,-0.17623695115439336,0.8415140476088334,0.0,0.5049084285653,13.0,1.1724137931034482,0.3793103448275862,O11,de-protonated,0.0,,C29 H34 O11,29.0,34.0,11.0,,,,,,
91,176,557.1650730533469,557.1663735545918,557.1664498697914,4190343.3026920604,9477.879358543747,277460.69987776276,3.51830037218112,-1,-0.1369701992161964,0.9010208652690238,0.0,0.5406125191614143,14.0,1.0714285714285714,0.42857142857142855,O12,de-protonated,0.0,,C28 H30 O12,28.0,30.0,12.0,,,,,,
92,177,557.1287057579451,557.130006193942,557.1300643604071,5602021.264921686,11418.261262823624,277479.1998469456,4.703574881007532,-1,-0.10440374491430977,0.9412407340883701,0.0,0.564744440453022,15.0,0.9629629629629629,0.48148148148148145,O13,de-protonated,0.0,,C27 H26 O13,27.0,26.0,13.0,,,,,,
93,178,557.0925614197794,557.0938617909267,557.0936788510229,4311628.077642151,9582.632110956947,221997.55994663265,3.6201336202046575,-1,0.3283826593461969,0.5493144223500107,0.0,0.3295886534100064,16.0,0.8461538461538461,0.5384615384615384,O14,de-protonated,0.0,,C26 H22 O14,26.0,22.0,14.0,,,,,,
94,179,555.2434366690095,555.2447337204237,555.2447001921814,3828074.593846082,7033.6868923735565,278420.94989166094,3.2141319446578813,-1,0.06038462370241396,0.9799465617165837,0.0,0.5879679370299502,8.0,1.4814814814814814,0.4444444444444444,O12,de-protonated,0.0,,C27 H40 O12,27.0,40.0,12.0,,,,,,
95,181,555.1133729958649,555.1146698136233,555.1144142959291,6757749.301755618,14619.047519832344,278486.1998716191,5.673948449092198,-1,0.46029735063483634,0.30817858614474325,0.0,0.18490715168684593,16.0,0.8888888888888888,0.48148148148148145,O13,de-protonated,0.0,,C27 H24 O13,27.0,24.0,13.0,,,,,,
96,182,555.076882331369,555.0781790835696,555.0780287865449,3979885.625590913,9902.790487140242,222803.75994102814,3.3415956799432216,-1,0.270767382026077,0.6654409218882787,0.0,0.3992645531329672,17.0,0.7692307692307693,0.5384615384615384,O14,de-protonated,0.0,,C26 H20 O14,26.0,20.0,14.0,,,,,,
97,186,553.2643756591834,553.2656691531057,553.2654356370878,5411682.069364265,11727.901030259229,279417.1998769809,4.543762089024569,-1,0.42206869054426427,0.3716964828352454,0.0,0.22301788970114725,8.0,1.5,0.39285714285714285,O11,de-protonated,0.0,,C28 H42 O11,28.0,42.0,11.0,,,,,,
98,188,553.191635443152,553.1929288062306,553.1926646183192,3903311.7380282297,8449.613364667246,279453.94988101244,3.2773026333715807,-1,0.47756944062213574,0.2816557110425844,0.0,0.16899342662555064,10.0,1.3076923076923077,0.5,O13,de-protonated,0.0,,C26 H34 O13,26.0,34.0,13.0,,,,,,
99,191,551.2848362283331,551.2861261592653,551.286171081994,6433251.554229526,13568.10992957021,280420.19985914545,5.401493315127514,-1,-0.08148713137483662,0.9637823994590885,0.0,0.5782694396754531,8.0,1.5172413793103448,0.3448275862068966,O10,de-protonated,0.0,,C29 H44 O10,29.0,44.0,10.0,,,,,,
100,192,551.2483712591965,551.2496611244516,551.2497855726098,8586331.155505372,17988.262633868893,280438.6999166033,7.209264233953606,-1,-0.2257563838762844,0.753411184764169,0.0,0.4520467108585014,9.0,1.4285714285714286,0.39285714285714285,O11,de-protonated,0.0,,C28 H40 O11,28.0,40.0,11.0,,,,,,
101,193,551.2120239638688,551.2133137636571,551.2134000632254,7080773.784789588,16189.963020619733,280457.19990040397,5.945166599202214,-1,-0.15656289985336755,0.8726877573451804,0.0,0.5236126544071082,10.0,1.3333333333333333,0.4444444444444444,O12,de-protonated,0.0,,C27 H36 O12,27.0,36.0,12.0,,,,,,
102,194,551.1757575234794,551.1770472579451,551.1770145538411,4059003.263946627,10578.419648603365,280475.69992215297,3.4080245131832494,-1,0.059335028742783034,0.9806308965875714,0.0,0.5883785379525428,11.0,1.2307692307692308,0.5,O13,de-protonated,0.0,,C26 H32 O13,26.0,32.0,13.0,,,,,,
103,195,551.051376837587,551.0526663480078,551.0526018844033,5884773.41322831,12813.232435080328,224431.3599299278,4.940979531834852,-1,0.11698266973132213,0.9267907451184002,0.0,0.5560744470710401,10.0,1.0526315789473684,1.0,O19,de-protonated,0.0,,C19 H20 O19,19.0,20.0,19.0,,,,,,
104,196,549.3057133375795,549.3069997016341,549.3069065269003,4143020.508419253,9381.758482408151,225144.55989877728,3.4785671587721603,-1,0.16962235994645286,0.8522775623988349,0.0,0.5113665374393009,8.0,1.5333333333333334,0.3,O9,de-protonated,0.0,,C30 H46 O9,30.0,46.0,9.0,,,,,,
105,197,549.2694654432901,549.2707517419738,549.270521017516,9058736.858383581,21828.70503898434,281449.449886901,7.605905998171135,-1,0.42005614526271995,0.37521276944065635,0.0,0.2251276616643938,9.0,1.4482758620689655,0.3448275862068966,O10,de-protonated,0.0,,C29 H42 O10,29.0,42.0,10.0,,,,,,
106,198,549.233065388441,549.2343516214776,549.2341355081318,10988515.340851387,23609.886343617793,225174.3598866405,9.226188600966877,-1,0.39348127115288406,0.42309741222961683,0.0,0.2538584473377701,10.0,1.3571428571428572,0.39285714285714285,O11,de-protonated,0.0,,C28 H38 O11,28.0,38.0,11.0,,,,,,
107,199,549.1967290191517,549.1980151866545,549.1977499987474,5867322.705491499,12064.565312160843,281486.699900724,4.92632755057933,-1,0.4828641542614107,0.2738099397781683,0.0,0.16428596386690097,11.0,1.2592592592592593,0.4444444444444444,O12,de-protonated,0.0,,C27 H34 O12,27.0,34.0,12.0,,,,,,
108,200,549.1661526602222,549.1674387725784,549.1672377161777,6407011.462882871,12332.29015902537,281502.4499223527,5.379461582526585,-1,0.366111426285587,0.4748989651412718,0.0,0.2849393790847631,3.0,1.7894736842105263,0.9473684210526315,O18,de-protonated,0.0,,C19 H34 O18,19.0,34.0,18.0,,,,,,
109,201,549.1237546356793,549.1250406715659,549.1249789799789,3949380.1731301784,10493.339673359673,225219.1599009376,3.3159826604378257,-1,0.11234525721531904,0.9322826809456493,0.0,0.5593696085673895,13.0,1.04,0.56,O14,de-protonated,0.0,,C25 H26 O14,25.0,26.0,14.0,,,,,,
110,202,549.0871771345002,549.0884631044133,549.0885934705946,4041437.6641363753,8544.714326491092,281542.94989692286,3.3932760661263486,-1,-0.23742285448040135,0.7311296244200095,0.0,0.4386777746520057,14.0,0.9166666666666666,0.625,O15,de-protonated,0.0,,C24 H22 O15,24.0,22.0,15.0,,,,,,
111,206,547.2898154095695,547.2910981357019,547.2912564624223,5910132.232884546,12587.739176758447,282467.1998381965,4.96227133018877,-1,-0.28929152180457274,0.6281714522740398,0.0,0.37690287136442385,9.0,1.4666666666666666,0.3,O9,de-protonated,0.0,,C30 H44 O9,30.0,44.0,9.0,,,,,,
112,207,547.2534052696525,547.2546879300344,547.254870953038,12759641.5159071,25924.57090610915,282485.9499402246,10.713263389534903,-1,-0.3344383272388286,0.2686004056663551,0.7598924731182773,0.465117232647124,10.0,1.3793103448275863,0.3448275862068966,O10,de-protonated,0.0,,C29 H40 O10,29.0,40.0,10.0,,,,,,
113,208,547.2171360044581,547.2184185993423,547.2184854436538,8912794.622487102,17661.73876434657,282504.69990043336,7.4833698273181035,-1,-0.12215287546512002,0.9204466386849655,0.0,0.5522679832109793,11.0,1.2857142857142858,0.39285714285714285,O11,de-protonated,0.0,,C28 H36 O11,28.0,36.0,11.0,,,,,,
114,209,547.1810525395679,547.1823350692883,547.1820999342694,4071585.8375999,7540.680732423686,282523.6999323465,3.4185891066710594,-1,0.42971986643135224,0.3584793426378742,0.0,0.2150876055827245,12.0,1.1851851851851851,0.4444444444444444,O12,de-protonated,0.0,,C27 H32 O12,27.0,32.0,12.0,,,,,,
115,213,547.071834954526,547.0731172869991,547.0729434061166,3817283.6849842216,7594.631609057747,282579.6998747177,3.2050716706129205,-1,0.3178385710363566,0.5705070441463423,0.0,0.3423042264878054,15.0,0.8333333333333334,0.625,O15,de-protonated,0.0,,C24 H20 O15,24.0,20.0,15.0,,,,,,
116,214,546.1665129849326,546.1677936818481,546.1675720687989,5738040.762637601,12601.283026837864,283048.449926723,4.817779712179801,-1,0.4057601742902027,0.40064721793264,0.0,0.240388330759584,4.0,1.736842105263158,0.8947368421052632,N1 O17,de-protonated,0.0,,C19 H33 O17 N1,19.0,33.0,17.0,,1.0,,,,
117,215,545.2745237609822,545.275802845478,545.2756063979443,9319100.941491049,19992.94041436431,283511.44992991583,7.824513158570403,-1,0.3602720007067143,0.48622275627214423,0.0,0.2917336537632865,10.0,1.4,0.3,O9,de-protonated,0.0,,C30 H42 O9,30.0,42.0,9.0,,,,,,
118,216,545.2565183624162,545.2577974143545,545.257848333215,4888961.185717859,9313.329188231497,283520.4499013056,4.104874640757864,-1,-0.09338491980251118,0.9527063323108106,0.0,0.5716237993864863,10.0,1.4,0.23333333333333334,S1 O7,de-protonated,0.0,,C30 H42 O7 S1,30.0,42.0,7.0,1.0,,,,,
119,217,545.2380074050856,545.2392864235519,545.23922088856,10778576.800390502,24248.612599564956,283530.4498853237,9.049919786771113,-1,0.12019493351471351,0.9228762543207634,0.0,0.553725752592458,11.0,1.3103448275862069,0.3448275862068966,O10,de-protonated,0.0,,C29 H38 O10,29.0,38.0,10.0,,,,,,
120,218,545.2015243566769,545.2028033091724,545.2028353791758,6659940.167502629,15659.212021758007,283549.44992050953,5.5918258427596985,-1,-0.05882215077447054,0.9809610990707182,0.0,0.5885766594424309,12.0,1.2142857142857142,0.39285714285714285,O11,de-protonated,0.0,,C28 H34 O11,28.0,34.0,11.0,,,,,,
121,219,545.1651169615428,545.1663958482027,545.1664498697914,3827798.8918866385,9293.737317441271,226854.55992740986,3.21390045949391,-1,-0.09909191730282628,0.9469100675150072,0.0,0.5681460405090043,13.0,1.1111111111111112,0.4444444444444444,O12,de-protonated,0.0,,C27 H30 O12,27.0,30.0,12.0,,,,,,
122,220,545.1289567864316,545.1302356077014,545.1300643604071,4431833.55824541,7021.516145988005,283587.19994746783,3.721060669993861,-1,0.31414024916814126,0.5779632586979007,0.0,0.3467779552187404,14.0,1.0,0.5,O13,de-protonated,0.0,,C26 H26 O13,26.0,26.0,13.0,,,,,,
123,221,545.0925295322637,545.0938082876589,545.0936788510229,4711595.622347802,9178.33479442454,283606.19992489385,3.9559547832330444,-1,0.23745759866938107,0.7310626099720716,0.0,0.43863756598324294,15.0,0.88,0.56,O14,de-protonated,0.0,,C25 H22 O14,25.0,22.0,14.0,,,,,,
124,222,545.0343628105047,545.0356414607085,545.0355125249165,4123070.2239777804,9055.14073920429,283636.4498783793,3.461816480341957,-1,0.23656402014219957,0.7327849703697856,0.0,0.43967098222187134,12.0,0.9473684210526315,0.7894736842105263,N2 S1 O15,de-protonated,0.0,,C19 H18 O15 S1 N2,19.0,18.0,15.0,1.0,2.0,,,,
125,223,543.2773404604244,543.2786159312622,543.2785837781213,3773995.366965475,7899.834614540211,284553.69988745195,3.168725888323769,-1,0.05918352356329498,0.9807287257978093,0.0,0.5884372354786855,10.0,1.4193548387096775,0.1935483870967742,S1 O6,de-protonated,0.0,,C31 H44 O6 S1,31.0,44.0,6.0,1.0,,,,,
126,224,543.2589450642383,543.26022050177,543.2599563334663,6802882.428683292,15426.34632907134,227650.55992448222,5.711843171743041,-1,0.48626500193085787,0.26884200859425933,0.0,0.16130520515655558,11.0,1.3333333333333333,0.3,O9,de-protonated,0.0,,C30 H40 O9,30.0,40.0,9.0,,,,,,
127,225,543.222561115078,543.2238364867327,543.223570824082,6533085.485404452,13269.926662270573,284582.44991445745,5.485315983543105,-1,0.489048459895592,0.2648177800915743,0.0,0.1588906680549446,12.0,1.2413793103448276,0.3448275862068966,O10,de-protonated,0.0,,C29 H36 O10,29.0,36.0,10.0,,,,,,
128,226,543.1861762145181,543.1874515202927,543.1871853146978,4134518.24604686,8013.267954996271,284601.44990309083,3.4714284804567215,-1,0.49008077164343045,0.2633348976249265,0.0,0.1580009385749559,13.0,1.1428571428571428,0.39285714285714285,O11,de-protonated,0.0,,C28 H32 O11,28.0,32.0,11.0,,,,,,
129,227,543.1496247686578,543.1509000082491,543.1507998053135,5167328.946450302,11981.90641743242,227696.35989524456,4.33859806756134,-1,0.1844845587584664,0.8277195855267889,0.0,0.49663175131607334,14.0,1.037037037037037,0.4444444444444444,O12,de-protonated,0.0,,C27 H28 O12,27.0,28.0,12.0,,,,,,
130,228,543.1130058054611,543.1142809787452,543.1144142959291,5147001.819012693,11105.387079306112,284639.4499392831,4.321530983825463,-1,-0.2454679536869121,0.7155188660366621,0.0,0.42931131962199726,15.0,0.9230769230769231,0.5,O13,de-protonated,0.0,,C26 H24 O13,26.0,24.0,13.0,,,,,,
131,229,543.0766395440187,543.0779146514517,543.0780287865449,4381136.015626736,8960.86249601009,284658.9499299424,3.6784939468928304,-1,-0.2101633414778938,0.7824061668399087,0.0,0.4694437001039452,16.0,0.8,0.56,O14,de-protonated,0.0,,C25 H20 O14,25.0,20.0,14.0,,,,,,
132,230,542.2203901533479,542.2216637098533,542.221797176452,3907115.187140958,12239.358434254473,162918.68566002403,3.2804960892443455,-1,-0.2461476086893758,0.7141919003212824,0.0,0.42851514019276943,12.0,1.2758620689655173,0.2413793103448276,N1 S1 O7,de-protonated,0.0,,C29 H37 O7 S1 N1,29.0,37.0,7.0,1.0,1.0,,,,
133,232,541.2431563566671,541.2444281420447,541.2443062689883,3979190.288592285,8273.077398762365,285623.1999514266,3.341011860374192,-1,0.22517198793399745,0.7545149895036823,0.0,0.4527089937022094,12.0,1.2666666666666666,0.3,O9,de-protonated,0.0,,C30 H38 O9,30.0,38.0,9.0,,,,,,
134,233,541.2364814874296,541.2377532607059,541.2377815935513,16967894.72663409,34846.89982765259,285626.69988396816,14.246601297200177,-1,-0.052348240265412134,0.4924455996677941,0.7598924731182773,0.5994243490479874,12.0,1.3103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0.0,,C29 H38 O6 S1 N2,29.0,38.0,6.0,1.0,2.0,,,,
135,235,541.2069002505337,541.2081719701795,541.207920759604,4128770.386634324,7360.666585530737,285641.94988255267,3.4666024567995724,-1,0.46416647989521764,0.30211506047627124,0.0,0.18126903628576274,13.0,1.1724137931034482,0.3448275862068966,O10,de-protonated,0.0,,C29 H34 O10,29.0,34.0,10.0,,,,,,
136,238,541.1163564716072,541.1176280270912,541.117391676106,16052047.411799246,36707.04226356708,285689.69983218727,13.477636628702871,-1,0.43678319874529936,0.17324757466829724,0.7726875136671761,0.41302355026784887,15.0,0.9629629629629629,0.37037037037037035,S1 O10,de-protonated,0.0,,C27 H26 O10 S1,27.0,26.0,10.0,1.0,,,,,
137,239,541.1068550881643,541.1081266264212,541.1081471459215,4178903.918511004,8924.470656332294,228555.95989353838,3.50869562461882,-1,-0.03792125562242966,0.9920428182757669,0.0,0.5952256909654601,29.0,0.4864864864864865,0.13513513513513514,O5,de-protonated,0.0,,C37 H18 O5,37.0,18.0,5.0,,,,,,
138,240,541.0974833905741,541.0987549118389,541.0987642314511,4212050.596587601,8864.344646575571,285699.69988622866,3.5365262727040347,-1,-0.01722349566106981,0.9983533083824966,0.0,0.5990119850294979,16.0,0.8461538461538461,0.5,O13,de-protonated,0.0,,C26 H22 O13,26.0,22.0,13.0,,,,,,
139,241,540.1404005131278,540.1416702985252,540.1417512434643,5519451.8428251445,13179.10964104988,286205.9498895459,4.634247857537543,-1,-0.1498586971171775,0.8827046614059169,0.0,0.5296227968435501,2.0,1.9375,1.1875,N1 O19,de-protonated,0.0,,C16 H31 O19 N1,16.0,31.0,19.0,,1.0,,,,
140,242,539.2597588168933,539.2610270041075,539.2610189619021,4996048.63558648,10587.875305893192,286673.6998298064,4.194787516031507,-1,0.014913381720005978,0.9987651577441096,0.0,0.5992590946464658,8.0,1.5384615384615385,0.38461538461538464,N2 O10,de-protonated,0.0,,C26 H40 O10 N2,26.0,40.0,10.0,,2.0,,,,
141,243,539.248572023624,539.2498401905306,539.2497855726098,5798956.505757875,10199.745611609138,286679.6999317151,4.8689258513407765,-1,0.10128501161640008,0.9446011350713339,0.0,0.5667606810428003,8.0,1.4814814814814814,0.4074074074074074,O11,de-protonated,0.0,,C27 H40 O11,27.0,40.0,11.0,,,,,,
142,249,537.26914847911,537.2704130503935,537.270521017516,6860293.125592926,12759.230223844785,287735.44995333755,5.760046400384135,-1,-0.2009548603421678,0.7990360627187528,0.0,0.4794216376312517,8.0,1.5,0.35714285714285715,O10,de-protonated,0.0,,C28 H42 O10,28.0,42.0,10.0,,,,,,
143,250,537.2328154628481,537.2340799680893,537.2341355081318,8548145.553166341,17393.07024459584,287754.9498834658,7.177202799074258,-1,-0.1033814472991308,0.9423521495438832,0.0,0.5654112897263299,9.0,1.4074074074074074,0.4074074074074074,O11,de-protonated,0.0,,C27 H38 O11,27.0,38.0,11.0,,,,,,
144,251,537.1967025646869,537.1979670042845,537.1977499987474,5542901.699847651,11208.348386855694,287774.69989216485,4.653936850713085,-1,0.40395838780935367,0.40390774838593424,0.0,0.24234464903156053,10.0,1.3076923076923077,0.46153846153846156,O12,de-protonated,0.0,,C26 H34 O12,26.0,34.0,12.0,,,,,,
145,254,535.2898519502937,535.2911129215472,535.2912564624223,5352312.563856948,10943.083443404641,288799.44988731196,4.493914203485356,-1,-0.2681547164875075,0.670666646483384,0.0,0.4023999878900304,8.0,1.5172413793103448,0.3103448275862069,O9,de-protonated,0.0,,C29 H44 O9,29.0,44.0,9.0,,,,,,
146,255,535.2535864542865,535.2548473595355,535.254870953038,10635456.692470053,23914.42416869513,288818.9498924047,8.929753133924407,-1,-0.04407900574728944,0.9892638332263838,0.0,0.5935582999358302,9.0,1.4285714285714286,0.35714285714285715,O10,de-protonated,0.0,,C28 H40 O10,28.0,40.0,10.0,,,,,,
147,256,535.2173767802205,535.218637619565,535.2184854436538,10132168.20035243,19134.59035801493,288838.94989579037,8.507181530305601,-1,0.28432484186928086,0.6381930011856253,0.0,0.38291580071137515,10.0,1.3333333333333333,0.4074074074074074,O11,de-protonated,0.0,,C27 H36 O11,27.0,36.0,11.0,,,,,,
148,258,535.1505591288399,535.1518198465668,535.1515876516996,5983934.659321486,11301.899027906587,288874.9499296831,5.02423739970726,-1,0.4338861596197799,0.3513848102270636,0.0,0.21083088613623815,3.0,1.7777777777777777,1.0,O18,de-protonated,0.0,,C18 H32 O18,18.0,32.0,18.0,,,,,,
149,260,535.071567647406,535.0728282213506,535.0729434061166,4159218.778794435,8093.655367272544,288917.19985236926,3.492167567276418,-1,-0.2152692775166493,0.7730208696863685,0.0,0.4638125218118211,14.0,0.8695652173913043,0.6521739130434783,O15,de-protonated,0.0,,C23 H20 O15,23.0,20.0,15.0,,,,,,
150,261,533.2743966481202,533.275653948811,533.2756063979443,9031848.704477895,19194.009732878905,289890.9499042993,7.583330138614983,-1,0.08916752642450455,0.956789972112272,0.0,0.5740739832673631,9.0,1.4482758620689655,0.3103448275862069,O9,de-protonated,0.0,,C29 H42 O9,29.0,42.0,9.0,,,,,,
151,262,533.2381653667846,533.2394226014468,533.23922088856,12868265.683413714,24107.87724808296,289910.94987634174,10.804466525259096,-1,0.37827841405929435,0.22579744328606557,0.766236582456902,0.4419730989544002,10.0,1.3571428571428572,0.35714285714285715,O10,de-protonated,0.0,,C28 H38 O10,28.0,38.0,10.0,,,,,,
