,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
770,1086,483.14984112871963,483.1507334899297,483.1507998053134,13743460.904501745,22260.644943833035,255972.75986673142,13.030649941037632,-1,-0.13725607770121878,0.9006285291318954,0.0,0.5403771174791372,9.0,1.2727272727272727,0.5454545454545454,O12,de-protonated,0.0,,C22 H28 O12,22.0,28.0,12.0,,,,,,
771,1087,483.1285579307923,483.12945028910144,483.129670437214,10026961.239431152,16559.998639448168,319980.1999433134,9.506908251951478,-1,-0.45567086023374276,0.3155200779966532,0.0,0.18931204679799193,14.0,0.96,0.4,O10,de-protonated,0.0,,C25 H24 O10,25.0,24.0,10.0,,,,,,
772,1088,483.11324372523313,483.1141360814528,483.11390123159237,9299921.836279016,14907.319347912424,255992.15991677865,8.817577084085805,-1,0.48611695879692,0.1345285501006386,0.7296850800206501,0.37259116206864323,28.0,0.47058823529411764,0.058823529411764705,N2 O2,de-protonated,0.0,,C34 H16 O2 N2,34.0,16.0,2.0,,2.0,,,,
773,1091,483.07692821060806,483.07782056186545,483.0780287865448,7114050.430914565,10920.90589687314,320014.4499388277,6.74507691128739,-1,-0.4310373623567986,0.3562279345274288,0.0,0.21373676071645728,11.0,1.0,0.7,O14,de-protonated,0.0,,C20 H20 O14,20.0,20.0,14.0,,,,,,
774,1092,483.0559856787198,483.0568780271108,483.0568994184454,14419479.838031959,24104.86967930098,320027.9499189756,13.671606839562397,-1,-0.04428326067700923,0.4945823228285392,0.7996152975786358,0.6165955127285778,16.0,0.6956521739130435,0.5217391304347826,O12,de-protonated,0.0,,C23 H16 O12,23.0,16.0,12.0,,,,,,
775,1093,483.0198286425166,483.02072098595085,483.0205139090611,5675242.365438558,9885.7518292194,320051.94990309427,5.380893292340419,-1,0.42871241238848395,0.3602058428661909,0.0,0.21612350571971453,17.0,0.5454545454545454,0.5909090909090909,O13,de-protonated,0.0,,C22 H12 O13,22.0,12.0,13.0,,,,,,
776,1094,482.21055939865795,482.2114516284736,482.21127559467624,4145852.928491134,6861.180248862559,256471.35985316517,3.930826346695403,-1,0.3650553320803397,0.47694060759583146,0.9968449367851815,0.6849023392715715,8.0,1.4782608695652173,0.43478260869565216,13C1 O10,de-protonated,1.0,1100.0,C23 H34 O10 13C1,23.0,34.0,10.0,,,1.0,,,
777,1099,481.22209638506064,481.2229884691505,481.2231769008889,4448468.403348285,7061.033738843606,256998.1598954011,4.21774652982866,-1,-0.39156829402095067,0.4266421791918693,0.0,0.25598530751512155,12.0,1.2142857142857142,0.25,O7,de-protonated,0.0,,C28 H34 O7,28.0,34.0,7.0,,,,,,
778,1100,481.20694296874484,481.2078350505412,481.207920759604,16163414.118643044,27040.947403452872,321257.6998804611,15.325091161213487,-1,-0.17811232760845774,0.6576768073373368,0.9968449367851815,0.7933440591164747,8.0,1.4166666666666667,0.4166666666666667,O10,de-protonated,0.0,,C24 H34 O10,24.0,34.0,10.0,,,,,,
779,1101,481.1859994598963,481.1868915385199,481.1867913915046,9128845.77808749,16972.830382695185,321271.94986194954,8.655373964865946,-1,0.20812502981057007,0.7861209639907778,0.0,0.47167257839446664,13.0,1.1111111111111112,0.2962962962962963,O8,de-protonated,0.0,,C27 H30 O8,27.0,30.0,8.0,,,,,,
780,1102,481.1708587939499,481.1717508702776,481.1715352502197,17192914.733250357,28850.42242418223,257025.55987277225,16.301196249753218,-1,0.44811474107081756,0.16386036750431676,0.7996152975786359,0.4181623395340444,9.0,1.3043478260869565,0.4782608695652174,O11,de-protonated,0.0,,C23 H30 O11,23.0,30.0,11.0,,,,,,
781,1104,481.14975193575833,481.1506440088826,481.1504058821203,5751405.324234778,8886.598810340602,321296.19982302235,5.4531060240128415,-1,0.4949112779671445,0.25646525733020636,0.0,0.1538791543981238,14.0,1.0,0.34615384615384615,O9,de-protonated,0.0,,C26 H26 O9,26.0,26.0,9.0,,,,,,
782,1106,481.11331207082344,481.1142041384088,481.114020372736,12011140.236493427,19608.03891379579,321320.19992372295,11.388176886594202,-1,0.3819586730968265,0.44462969530071905,0.0,0.2667778171804314,15.0,0.88,0.4,O10,de-protonated,0.0,,C25 H22 O10,25.0,22.0,10.0,,,,,,
783,1107,481.09793068822785,481.0988227534721,481.09876423145107,10561930.415814325,17762.871630598805,321330.44989336765,10.014131004294082,-1,0.12164242646330625,0.9210832200747429,0.0,0.5526499320448457,11.0,1.0476190476190477,0.6190476190476191,O13,de-protonated,0.0,,C21 H22 O13,21.0,22.0,13.0,,,,,,
784,1108,481.0765936912121,481.0774857532058,481.0776348633517,14929493.187014896,25512.790136834392,321344.69995266123,14.155168110048209,-1,-0.30995027643448814,0.29321040756618794,0.7927089175546819,0.4930098115615855,16.0,0.75,0.4583333333333333,O11,de-protonated,0.0,,C24 H18 O11,24.0,18.0,11.0,,,,,,
785,1109,481.0612803556556,481.0621724153141,481.0623787220668,7351833.392525274,12177.104783160214,321354.94990187616,6.970527149493213,-1,-0.4288565513355994,0.3599585682489218,0.0,0.21597514094935308,12.0,0.9,0.7,O14,de-protonated,0.0,,C20 H18 O14,20.0,18.0,14.0,,,,,,
786,1113,480.15846785056345,480.15935976931075,480.15924002081397,4095260.256040186,7208.678996792919,321959.19990857766,3.882857686627113,-1,0.24939329873334623,0.707838735570767,0.9846240506442593,0.818552861600164,10.0,1.2727272727272727,0.5,13C1 O11,de-protonated,1.0,1122.0,C22 H28 O11 13C1,22.0,28.0,11.0,,,1.0,,,
787,1114,479.3555359965677,479.35642778463733,479.35644017731806,6175811.811842809,10450.157047537314,322498.44990989874,5.855500472627608,-1,-0.02585274691608513,0.9962937489263931,0.0,0.5977762493558358,4.0,1.793103448275862,0.10344827586206896,S1 O3,de-protonated,0.0,,C29 H52 O3 S1,29.0,52.0,3.0,1.0,,,,,
788,1117,479.26426324448903,479.26515501738476,479.2650417138946,6349336.129565601,9698.720627542192,322560.19995685224,6.020024871264522,-1,0.23641092146721573,0.733079820260474,0.0,0.4398478921562844,7.0,1.5384615384615385,0.3076923076923077,O8,de-protonated,0.0,,C26 H40 O8,26.0,40.0,8.0,,,,,,
789,1118,479.2275296444247,479.22842141119514,479.2286562045103,16800909.52652037,27277.555461854095,322584.9498250342,15.92952257458095,-1,-0.48994005701506016,0.1317683617487554,0.7859208185053388,0.3934293444513888,8.0,1.44,0.36,O9,de-protonated,0.0,,C25 H36 O9,25.0,36.0,9.0,,,,,,
790,1121,479.1701458528487,479.17103761002943,479.1711413270266,4055349.78826827,6792.948138031414,258098.75991471088,3.8450171937459814,-1,-0.21645084232821818,0.7708332928340286,0.0,0.4624999757004171,14.0,1.037037037037037,0.2962962962962963,O8,de-protonated,0.0,,C27 H28 O8,27.0,28.0,8.0,,,,,,
791,1122,479.1550519553542,479.1559437100082,479.1558851857417,14885310.215497246,25961.34022875362,322633.6998970343,14.113276708806417,-1,0.12214034794229961,0.8141505119852323,0.9846240506442593,0.882339927448843,10.0,1.2173913043478262,0.4782608695652174,O11,de-protonated,0.0,,C23 H28 O11,23.0,28.0,11.0,,,,,,
792,1126,479.08245622474317,479.08334796721977,479.0831141669731,12970510.818370648,21061.678877928982,258145.95989699752,12.297789269023783,-1,0.4880160451834813,0.2663060083175491,0.0,0.15978360499052943,12.0,0.9523809523809523,0.6190476190476191,O13,de-protonated,0.0,,C21 H20 O13,21.0,20.0,13.0,,,,,,
793,1127,479.06114122972525,479.0620329686186,479.0619847988737,10590195.474736677,17823.786692409903,322696.9499325819,10.04093008284782,-1,0.10055013010608471,0.9453798329832146,0.0,0.5672278997899287,17.0,0.6666666666666666,0.4583333333333333,O11,de-protonated,0.0,,C24 H16 O11,24.0,16.0,11.0,,,,,,
794,1128,479.0457213567155,479.0466130930144,479.0467286575888,6578815.927631954,11158.538181461643,258165.75990482603,6.237602593347842,-1,-0.2412386255605837,0.7237483536906757,0.0,0.4342490122144054,13.0,0.8,0.7,O14,de-protonated,0.0,,C20 H16 O14,20.0,16.0,14.0,,,,,,
795,1129,479.02450364818924,479.02539538091514,479.0255992894893,7985070.506899747,12590.291312341606,322721.6999070875,7.57092112772207,-1,-0.42567364767344085,0.36543901864915923,0.0,0.21926341118949552,18.0,0.5217391304347826,0.5217391304347826,O12,de-protonated,0.0,,C23 H12 O12,23.0,12.0,12.0,,,,,,
796,1131,478.1789041372874,478.17979572475093,478.17997546572025,4884859.674279534,7844.818068221364,323291.94992419175,4.631504165430258,-1,-0.37588560487153816,0.4561450730102576,0.9846323333757823,0.6675399771564674,10.0,1.3043478260869565,0.43478260869565216,13C1 O10,de-protonated,1.0,1137.0,C23 H30 O10 13C1,23.0,30.0,10.0,,,1.0,,,
797,1132,477.32146984764665,477.32236128210434,477.3221626681852,5767100.3522977615,10873.244691732345,259098.3598913882,5.4679870221780495,-1,0.41610035045715904,0.3821713845705518,0.0,0.22930283074233104,6.0,1.6428571428571428,0.21428571428571427,O6,de-protonated,0.0,,C28 H46 O6,28.0,46.0,6.0,,,,,,
798,1134,477.2485166638242,477.24940808499827,477.2493916494166,13375210.595489863,20827.07449327181,259137.9599129751,12.68149910481406,-1,0.03443814058206315,0.4967164250612115,0.7792479876502373,0.6097290500968218,8.0,1.4615384615384615,0.3076923076923077,O8,de-protonated,0.0,,C26 H38 O8,26.0,38.0,8.0,,,,,,
799,1137,477.17551099026684,477.176402398106,477.17662063064796,20567270.03788081,33495.52557050892,323972.19991289696,19.500539054077,-1,-0.4573412286325874,0.38450158550536373,0.9846323333757823,0.6245538846535311,10.0,1.25,0.4166666666666667,O10,de-protonated,0.0,,C24 H30 O10,24.0,30.0,10.0,,,,,,
800,1138,477.13941567541434,477.1403070766452,477.1402351212637,13259868.687408531,22965.34743451704,323996.6999486145,12.572139458202276,-1,0.1508055204520536,0.881309738413709,0.0,0.5287858430482254,11.0,1.1304347826086956,0.4782608695652174,O11,de-protonated,0.0,,C23 H26 O11,23.0,26.0,11.0,,,,,,
801,1139,477.1184397008651,477.11933109825094,477.1191057531643,4961454.397965477,8062.3489982091805,259208.55994201405,4.704126268306476,-1,0.4723036321580069,0.28959213324360866,0.0,0.1737552799461652,16.0,0.8461538461538461,0.34615384615384615,O9,de-protonated,0.0,,C26 H22 O9,26.0,22.0,9.0,,,,,,
802,1142,477.066756962506,477.06764835040343,477.0674641024951,13771773.73586344,23091.77383593963,324045.6999125732,13.057494314291027,-1,0.38620933560691145,0.4366367714328215,0.0,0.2619820628596929,13.0,0.8571428571428571,0.6190476190476191,O13,de-protonated,0.0,,C21 H18 O13,21.0,18.0,13.0,,,,,,
803,1143,477.0454836070032,477.04637499098897,477.0463347343957,8619738.366576113,14453.960842748758,324060.4499244489,8.172671644985257,-1,0.0843871765081497,0.9612101672137922,0.0,0.5767261003282753,18.0,0.5833333333333334,0.4583333333333333,O11,de-protonated,0.0,,C24 H14 O11,24.0,14.0,11.0,,,,,,
804,1144,477.0300584384095,477.03094981955684,477.03107859311075,5207448.724495833,8518.71431138434,324070.9499041099,4.937361985188271,-1,-0.26994793356151847,0.6670809902700348,0.0,0.40024859416202085,14.0,0.7,0.7,O14,de-protonated,0.0,,C20 H14 O14,20.0,14.0,14.0,,,,,,
805,1145,476.34535656799255,476.3462478212678,476.3462529481638,6191658.704031942,10695.239943283039,324536.44988725166,5.870525458415745,-1,-0.010762960668536586,0.999356644140229,0.9986368923750529,0.9990687434341585,6.0,1.7142857142857142,0.17857142857142858,13C1 O5,de-protonated,1.0,1150.0,C28 H48 O5 13C1,28.0,48.0,5.0,,,1.0,,,
806,1148,476.16338908781483,476.1642803064899,476.16432540124225,3687198.5263896007,5472.182106041129,324660.4499601462,3.495960267530195,-1,-0.09470418077586124,0.9513938859040224,0.9901273172297858,0.9668872584343278,11.0,1.2173913043478262,0.43478260869565216,13C1 O10,de-protonated,1.0,1159.0,C23 H28 O10 13C1,23.0,28.0,10.0,,,1.0,,,
807,1150,475.3421800328034,475.3430710921082,475.3428981130915,19742596.527176876,33144.763661432495,325221.69986867934,18.718637616855343,-1,0.36390365219391874,0.7392634589617594,0.9986368923750529,0.8430128323270768,6.0,1.6551724137931034,0.1724137931034483,O5,de-protonated,0.0,,C29 H48 O5,29.0,48.0,5.0,,,,,,
808,1152,475.26937438778026,475.27026543270125,475.2701270943229,9586125.682124833,16416.40318143158,325271.19988492026,9.088936834945498,-1,0.2910731612669505,0.624573298691842,0.0,0.37474397921510516,8.0,1.4814814814814814,0.25925925925925924,O7,de-protonated,0.0,,C27 H40 O7,27.0,40.0,7.0,,,,,,
809,1153,475.2359846128869,475.23687565119735,475.2371128883086,4887076.671377494,6703.563715887674,325293.94989793043,4.633606176947192,-1,-0.49919735818270855,0.2504656867807462,0.0,0.15027941206844772,4.0,1.7391304347826086,0.34782608695652173,S1 O8,de-protonated,0.0,,C23 H40 O8 S1,23.0,40.0,8.0,1.0,,,,,
810,1158,475.18097457685644,475.18186560425704,475.1820999342694,5917785.49548403,8949.200881878316,325331.69982478255,5.610856810641029,-1,-0.49313728858786315,0.25897484040101576,0.0,0.15538490424060944,6.0,1.5238095238095237,0.5714285714285714,O12,de-protonated,0.0,,C21 H32 O12,21.0,32.0,12.0,,,,,,
811,1159,475.16009822048875,475.1609892437429,475.16097056616996,13291686.154165195,22793.027578470937,325345.94996495865,12.602306697313123,-1,0.03930788531870803,0.9714233395778931,0.9901273172297858,0.9789049306386501,11.0,1.1666666666666667,0.4166666666666667,O10,de-protonated,0.0,,C24 H28 O10,24.0,28.0,10.0,,,,,,
812,1160,475.1449688669109,475.1458598871579,475.14571442488506,4866015.480910382,8021.539330384867,325356.69991668884,4.613637334875647,-1,0.30614244937923357,0.5941137731791684,0.0,0.356468263907501,7.0,1.4,0.65,O13,de-protonated,0.0,,C20 H28 O13,20.0,28.0,13.0,,,,,,
813,1162,475.1027796531774,475.1036706650293,475.1034556886863,3740603.554195722,5450.816067248494,325385.19991236913,3.5465954188409543,-1,0.4524832232103517,0.32063548115932916,0.0,0.19238128869559748,17.0,0.7692307692307693,0.34615384615384615,O9,de-protonated,0.0,,C26 H20 O9,26.0,20.0,9.0,,,,,,
814,1163,475.08750635272366,475.08839736153294,475.0881995474014,15004919.08662252,24702.48514930301,325395.6999657636,14.226682010448132,-1,0.41637348962427395,0.19084445970457442,0.8066430772742825,0.4371639067324577,13.0,0.9090909090909091,0.5454545454545454,O12,de-protonated,0.0,,C22 H20 O12,22.0,20.0,12.0,,,,,,
815,1164,475.06617275097585,475.0670637555322,475.067070179302,6083801.745309578,10504.414140218301,260328.35989481088,5.768262550798661,-1,-0.013521816557903684,0.9989847405970003,0.0,0.5993908443582001,18.0,0.64,0.4,O10,de-protonated,0.0,,C25 H16 O10,25.0,16.0,10.0,,,,,,
816,1165,475.0507875880644,475.0516785895514,475.0518140380171,13275948.468583254,20502.9187867295,325421.1999597095,12.58738525408093,-1,-0.28512356272727274,0.6365824283914661,0.0,0.38194945703487965,14.0,0.7619047619047619,0.6190476190476191,O13,de-protonated,0.0,,C21 H16 O13,21.0,16.0,13.0,,,,,,
817,1166,475.0295707481017,475.03046174535297,475.03068466991766,4713625.216786551,7999.4546011436505,260348.35992220754,4.4691508623620555,-1,-0.46928455758760385,0.29420194296282554,0.0,0.1765211657776953,19.0,0.5,0.4583333333333333,O11,de-protonated,0.0,,C24 H12 O11,24.0,12.0,11.0,,,,,,
818,1168,474.2206263580836,474.2215171912101,474.2214463555329,3578913.8372783037,3289.1371814902004,162995.97494020735,3.3932918139588524,-1,0.1493725721410184,0.8834182917692824,0.9451784332821394,0.9081223483744252,10.0,1.36,0.32,13C1 O8,de-protonated,1.0,1179.0,C25 H34 O8 13C1,25.0,34.0,8.0,,,1.0,,,
819,1170,474.1842575410373,474.18514836666475,474.18506084614853,3652653.250141869,3809.4707805619546,434687.59984062496,3.4632066980305947,-1,0.18457037862229528,0.8275739553557793,0.981577655856371,0.889175435556016,11.0,1.25,0.375,13C1 O9,de-protonated,1.0,1181.0,C24 H30 O9 13C1,24.0,30.0,9.0,,,1.0,,,
820,1171,474.11157351307685,474.11246432368637,474.11228982738,3485944.8943338804,5803.098354955794,326065.44993291795,3.305144748287769,-1,0.3680484773959258,0.47116176807576904,0.9998525128428709,0.6826380659826098,13.0,1.0,0.5,13C1 O11,de-protonated,1.0,1186.0,C22 H22 O11 13C1,22.0,22.0,11.0,,,1.0,,,
821,1174,473.28992547889015,473.29081611685746,473.2908625392292,5999634.160822262,10377.086303204991,261305.35990405825,5.688460357053002,-1,-0.09808423402771098,0.9479558813493206,0.0,0.5687735288095923,8.0,1.5,0.21428571428571427,O6,de-protonated,0.0,,C28 H42 O6,28.0,42.0,6.0,,,,,,
822,1179,473.21702326419404,473.2179138865884,473.21809152046063,17989845.43199841,29088.36933198866,326682.19984880625,17.05679376880687,-1,-0.37537422049067776,0.6702689882810935,0.9451784332821394,0.7802327662815118,10.0,1.3076923076923077,0.3076923076923077,O8,de-protonated,0.0,,C26 H34 O8,26.0,34.0,8.0,,,,,,
823,1180,473.2019089338701,473.20279955303056,473.2028353791757,10308152.145842437,15954.901295744068,261353.9599161098,9.77351506180156,-1,-0.07570991229684175,0.9686572997785191,0.0,0.5811943798671114,6.0,1.5454545454545454,0.5,O11,de-protonated,0.0,,C22 H34 O11,22.0,34.0,11.0,,,,,,
824,1181,473.1809928969711,473.1818835116534,473.1817060110763,15016018.387377055,23267.515240383047,326706.69989285717,14.23720564082971,-1,0.37512138534966155,0.6425878893947383,0.981577655856371,0.7781837959793914,11.0,1.2,0.36,O9,de-protonated,0.0,,C25 H30 O9,25.0,30.0,9.0,,,,,,
825,1186,473.10812563105384,473.1090162301086,473.1089349923077,13897523.074879095,22187.71940952459,261405.75993149122,13.176721605612759,-1,0.1717105615134028,0.660035558690953,0.9998525128428709,0.7959623403517202,13.0,0.9565217391304348,0.4782608695652174,O11,de-protonated,0.0,,C23 H22 O11,23.0,22.0,11.0,,,,,,
826,1187,473.0926872803476,473.093577876086,473.0936788510228,3861371.197582298,6204.010571349474,326767.6999045325,3.66109939248409,-1,-0.21343539623005567,0.7764046093272151,0.0,0.46584276559632903,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0.0,,C19 H22 O14,19.0,22.0,14.0,,,,,,
827,1188,473.0868086222092,473.0876992166843,473.08780562420833,3769508.9783338453,5228.260431911041,261417.55990677397,3.5740016497720384,-1,-0.22492129949268488,0.7549881062703172,0.0,0.4529928637621903,18.0,0.6923076923076923,0.34615384615384615,O9,de-protonated,0.0,,C26 H18 O9,26.0,18.0,9.0,,,,,,
828,1196,472.05917090373987,472.0600612732267,472.06025425351766,3620459.316769278,5638.458673856207,327483.4499277037,3.4326825179191713,-1,-0.40880436171909856,0.3951657293006166,0.9862027899331377,0.631580553553625,15.0,0.7619047619047619,0.5714285714285714,13C1 O12,de-protonated,1.0,1213.0,C21 H16 O12 13C1,21.0,16.0,12.0,,,1.0,,,
829,1197,471.3469951225928,471.3478853313125,471.3479834935198,7710833.462874427,12251.398827275381,327977.9498686962,7.310907514965449,-1,-0.20825846448398622,0.7858783521175648,0.0,0.47152701127053886,7.0,1.6,0.13333333333333333,O4,de-protonated,0.0,,C30 H48 O4,30.0,48.0,4.0,,,,,,
830,1199,471.274208026534,471.2750982185993,471.2752124747512,5119194.367052422,7833.811465764254,328028.94993548427,4.853684980858189,-1,-0.2424404018688185,0.7214149228502726,0.0,0.4328489537101636,9.0,1.4285714285714286,0.21428571428571427,O6,de-protonated,0.0,,C28 H40 O6,28.0,40.0,6.0,,,,,,
831,1201,471.238136792808,471.23902697660446,471.2388269653669,9966736.833184695,16323.651348867346,328053.6999243517,9.449807412420776,-1,0.4244370924201111,0.3675794446034331,0.0,0.22054766676205986,10.0,1.3333333333333333,0.25925925925925924,O7,de-protonated,0.0,,C27 H36 O7,27.0,36.0,7.0,,,,,,
832,1204,471.18647730148416,471.18736747342064,471.1871853146977,15555654.213069135,25542.161422168887,328089.69989128876,14.74885300455401,-1,0.38659523994178924,0.21795696967676423,0.8066430772742825,0.4534314127157716,7.0,1.4545454545454546,0.5,O11,de-protonated,0.0,,C22 H32 O11,22.0,32.0,11.0,,,,,,
833,1206,471.1651659247392,471.16605609177697,471.1660559465983,10144761.893766133,16305.413381922071,262483.7599183524,9.618599120803989,-1,0.0003081263142206211,0.9999994725455529,0.0,0.5999996835273317,12.0,1.12,0.36,O9,de-protonated,0.0,,C25 H28 O9,25.0,28.0,9.0,,,,,,
