,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
87,104,603.1525472222377,603.1542478704997,603.1541711086834,3590653.017718916,10036.750252689017,256305.9499090112,5.223980161214352,-1,0.12726732236597713,0.9139465630939776,0.0,0.5483679378563865,14.0,1.103448275862069,0.41379310344827586,S1 O12,de-protonated,0.0,,C29 H32 O12 S1,29.0,32.0,12.0,1.0,,,,,
88,105,603.133678990176,603.1353795914356,603.1355436640285,3034433.5470040417,9219.679335209057,256313.6999030608,4.41474588935436,-1,-0.2720327042163513,0.6629066702401647,0.0,0.39774400214409883,15.0,1.0,0.5357142857142857,O15,de-protonated,0.0,,C28 H28 O15,28.0,28.0,15.0,,,,,,
89,106,602.3244634910099,602.3261620762045,602.3263053496437,3401390.2009954234,7687.329358864243,342210.9332399897,4.948624899945698,-1,-0.23786681396536236,0.7302730421954957,0.9994922101644017,0.8379607093830581,6.0,1.7241379310344827,0.41379310344827586,13C1 O12,de-protonated,1.0,108.0,C29 H50 O12 13C1,29.0,50.0,12.0,,,1.0,,,
90,107,601.3612566002097,601.362952785085,601.3627073273257,3942560.34042914,9327.45508062025,257069.44991005145,5.735964155031762,-1,0.40816924017576206,0.39630649839524473,0.0,0.23778389903714683,0.0,2.0714285714285716,0.39285714285714285,S1 O11,de-protonated,0.0,,C28 H58 O11 S1,28.0,58.0,11.0,1.0,,,,,
91,108,601.3213573544845,601.3230534399164,601.3229505145714,10434417.47848579,24731.740743742204,257086.19993241873,15.180856972937713,-1,0.17116483732434762,0.7900326585334952,0.9994922101644017,0.8738164791858578,6.0,1.6666666666666667,0.4,O12,de-protonated,0.0,,C30 H50 O12,30.0,50.0,12.0,,,,,,
92,109,601.26401111021,601.2657070527124,601.2654356370878,2674790.0235822354,6867.005507534783,257110.6999042847,3.891506628363807,-1,0.45140732952794393,0.32237247385963114,0.0,0.1934234843157787,12.0,1.3125,0.34375,O11,de-protonated,0.0,,C32 H42 O11,32.0,42.0,11.0,,,,,,
93,110,601.2275840674205,601.2292799191309,601.2290501277034,2479405.3321619467,6589.369978606453,205701.15990817265,3.6072447554544045,-1,0.3822028018301013,0.4441691154211646,0.0,0.26650146925269874,13.0,1.2258064516129032,0.3870967741935484,O12,de-protonated,0.0,,C31 H38 O12,31.0,38.0,12.0,,,,,,
94,111,601.1910283398709,601.1927241004678,601.1926646183192,2306568.8890972077,5939.080895954285,257142.19989252873,3.355787946553765,-1,0.09894024340724654,0.9470680900526455,0.0,0.5682408540315873,14.0,1.1333333333333333,0.43333333333333335,O13,de-protonated,0.0,,C30 H34 O13,30.0,34.0,13.0,,,,,,
95,112,601.1544646519004,601.1561603213631,601.1562791089349,4618434.8044332,11459.960916965905,205726.15989966807,6.719282446720003,-1,-0.19759848791169246,0.8049963231997694,0.0,0.48299779391986164,15.0,1.0344827586206897,0.4827586206896552,O14,de-protonated,0.0,,C29 H30 O14,29.0,30.0,14.0,,,,,,
96,113,601.1369241602264,601.1386197859692,601.1385210442054,9327819.562156096,22343.389871800427,205732.15991266113,13.5708864375447,-1,0.16425792124968305,0.43040021861973654,0.7598924731182773,0.5621971204191529,15.0,1.0344827586206897,0.41379310344827586,S1 O12,de-protonated,0.0,,C29 H30 O12 S1,29.0,30.0,12.0,1.0,,,,,
97,114,601.1179130898277,601.1196086681853,601.1198935995506,2287561.423429316,5783.168446961055,257173.1999227915,3.328134307209045,-1,-0.47400089120286176,0.2870196227315544,0.0,0.17221177363893264,16.0,0.9285714285714286,0.5357142857142857,O15,de-protonated,0.0,,C28 H26 O15,28.0,26.0,15.0,,,,,,
98,115,599.2481956914302,599.2498866082449,599.2497855726098,2248826.140108392,6358.201989804613,257975.94988627953,3.271779000636962,-1,0.16860353986628965,0.8539107221902791,0.0,0.5123464333141674,13.0,1.25,0.34375,O11,de-protonated,0.0,,C32 H40 O11,32.0,40.0,11.0,,,,,,
99,116,599.211648589135,599.2133394148067,599.2134000632254,2339429.2481571455,7058.0612619121885,257991.69989299253,3.403595925484725,-1,-0.10121338866330916,0.9446772495496234,0.0,0.5668063497297741,14.0,1.1612903225806452,0.3870967741935484,O12,de-protonated,0.0,,C31 H36 O12,31.0,36.0,12.0,,,,,,
100,117,599.1752189191296,599.1769096539501,599.1770145538411,2412326.064631331,6627.68988899917,206405.7599319158,3.509652267102148,-1,-0.1750732895671337,0.8434274206011911,0.0,0.5060564523607146,15.0,1.0666666666666667,0.43333333333333335,O13,de-protonated,0.0,,C30 H32 O13,30.0,32.0,13.0,,,,,,
101,118,599.138838681606,599.1405293256975,599.1406290444569,4886484.775968163,12382.83738916717,258022.69991810416,7.109263802925316,-1,-0.16643631660970182,0.8573622894273082,0.0,0.5144173736563848,16.0,0.9655172413793104,0.4827586206896552,O14,de-protonated,0.0,,C29 H28 O14,29.0,28.0,14.0,,,,,,
102,119,597.1596502077596,597.1613359145339,597.1613644893631,2973008.8468975304,7983.834044910267,258878.19994129913,4.325380135219529,-1,-0.04785110177773294,0.9873598554743431,0.0,0.5924159132846059,16.0,1.0,0.43333333333333335,O13,de-protonated,0.0,,C30 H30 O13,30.0,30.0,13.0,,,,,,
103,120,597.1231272523767,597.1248128680141,597.1249789799789,3456313.0873728343,11470.662170611582,207115.15993778894,5.028531275587223,-1,-0.27818626015092734,0.6505539259694834,0.0,0.39033235558169,17.0,0.896551724137931,0.4827586206896552,O14,de-protonated,0.0,,C29 H26 O14,29.0,26.0,14.0,,,,,,
104,121,595.2742853393295,595.2759663402671,595.2760003211374,3546305.6320869285,8356.821939198864,259697.69990109542,5.1594599021974,-1,-0.05708422692396519,0.9820594987245519,0.0,0.5892356992347311,9.0,1.4666666666666666,0.4,O12,de-protonated,0.0,,C30 H44 O12,30.0,44.0,12.0,,,,,,
105,122,595.2378865770291,595.2395674870914,595.2396148117532,3040062.85241358,7582.098519814928,259713.9499473164,4.422935870295355,-1,-0.07950522877286577,0.965492332234437,0.0,0.5792953993406622,10.0,1.3793103448275863,0.4482758620689655,O13,de-protonated,0.0,,C29 H40 O13,29.0,40.0,13.0,,,,,,
106,123,595.1651175688388,595.1667982972187,595.1668437929845,2275855.294054238,8485.532051270613,207796.7598990366,3.3111032581719355,-1,-0.07644203682355588,0.9680580253437326,0.0,0.5808348152062396,12.0,1.1851851851851851,0.5555555555555556,O15,de-protonated,0.0,,C27 H32 O15,27.0,32.0,15.0,,,,,,
107,124,595.1440007939193,595.1456814695764,595.1457144248851,2371172.547880782,5449.402628245311,259754.94988114553,3.4497787137378504,-1,-0.055373512591157734,0.9831096799396335,0.0,0.5898658079637801,17.0,0.9333333333333333,0.43333333333333335,O13,de-protonated,0.0,,C30 H28 O13,30.0,28.0,13.0,,,,,,
108,125,595.1078246144359,595.10950519977,595.1093289155009,2292033.9531247662,7495.294539767813,259770.69991377907,3.3346413147879383,-1,0.29622165288658986,0.6141691991088167,0.0,0.36850151946529003,18.0,0.8275862068965517,0.4827586206896552,O14,de-protonated,0.0,,C29 H24 O14,29.0,24.0,14.0,,,,,,
109,126,593.2949323797297,593.2966084375366,593.2967357660438,2477610.0818192502,5924.14226386315,260564.1998793338,3.6046328761866557,-1,-0.21461184504052774,0.7742355422700452,0.0,0.4645413253620271,9.0,1.4838709677419355,0.3548387096774194,O11,de-protonated,0.0,,C31 H46 O11,31.0,46.0,11.0,,,,,,
110,127,593.2585561590772,593.2602321260142,593.2603502566594,4348682.596477789,11063.700471608325,260580.4498869235,6.326824535624471,-1,-0.1991210859688784,0.8022994421459803,0.0,0.48137966528758813,10.0,1.4,0.4,O12,de-protonated,0.0,,C30 H42 O12,30.0,42.0,12.0,,,,,,
111,128,593.2222814211615,593.223957297481,593.2239647472752,3627088.056226256,8407.401808978735,260596.44986851342,5.276988880630059,-1,-0.012558147795396404,0.9991242332852057,0.0,0.5994745399711234,11.0,1.3103448275862069,0.4482758620689655,O13,de-protonated,0.0,,C29 H38 O13,29.0,38.0,13.0,,,,,,
112,129,593.1285572636509,593.1302329058353,593.1300643604071,2477817.631565647,7168.212215860384,208509.95991355585,3.6049348367916743,-1,0.2841626792116882,0.6385199370301886,0.0,0.38311196221811317,18.0,0.8666666666666667,0.43333333333333335,O13,de-protonated,0.0,,C30 H26 O13,30.0,26.0,13.0,,,,,,
113,131,591.2794983132549,591.2811693349804,591.2810857015658,3200391.256341406,6915.7096688403235,261452.69993505458,4.6561949452505305,-1,0.14144442748033828,0.8948068741815951,0.0,0.5368841245089571,10.0,1.4193548387096775,0.3548387096774194,O11,de-protonated,0.0,,C31 H44 O11,31.0,44.0,11.0,,,,,,
114,132,591.243214794838,591.2448857258735,591.2447001921814,5212882.177044201,13492.248747838086,261468.69992002254,7.584133844524702,-1,0.31380186915298336,0.5786459249036882,0.0,0.3471875549422129,11.0,1.3333333333333333,0.4,O12,de-protonated,0.0,,C30 H40 O12,30.0,40.0,12.0,,,,,,
115,133,591.206809119204,591.2084799592432,591.2083146827972,3580780.278937396,10007.331668957957,209187.75991687487,5.209616481048933,-1,0.2795570391185439,0.6477965842436624,0.0,0.3886779505461974,12.0,1.2413793103448276,0.4482758620689655,O13,de-protonated,0.0,,C29 H36 O13,29.0,36.0,13.0,,,,,,
116,134,591.1704852038407,591.172155953087,591.1719291734129,3239761.1707212785,7429.589885657885,261500.94990614394,4.713473565783968,-1,0.38361035583182934,0.44151717347585645,0.0,0.26491030408551386,13.0,1.1428571428571428,0.5,O14,de-protonated,0.0,,C28 H32 O14,28.0,32.0,14.0,,,,,,
117,135,591.1338943725602,591.1355650303457,591.1355436640285,2722307.7950377227,6860.716305018824,209213.55992932236,3.9606394279308006,-1,0.03614453124503153,0.9927683466076759,0.0,0.5956610079646055,14.0,1.037037037037037,0.5555555555555556,O15,de-protonated,0.0,,C27 H28 O15,27.0,28.0,15.0,,,,,,
118,137,589.2275518841159,589.2292177755768,589.2290501277034,4760553.871409141,11397.554000246731,262363.19993964356,6.926049066259383,-1,0.28452071960469705,0.6377980671455561,0.0,0.3826788402873336,12.0,1.2666666666666666,0.4,O12,de-protonated,0.0,,C30 H38 O12,30.0,38.0,12.0,,,,,,
119,138,589.1910826015143,589.192748401768,589.1926646183192,2498518.886531254,5312.5706192563275,262379.4498775956,3.6350527414510534,-1,0.14220042744870712,0.8937415179987768,0.0,0.5362449107992661,13.0,1.1724137931034482,0.4482758620689655,O13,de-protonated,0.0,,C29 H34 O13,29.0,34.0,13.0,,,,,,
120,139,589.1546073847214,589.1562730937522,589.1562791089349,4025058.159337838,8956.842900855067,262395.69990301115,5.855988832213263,-1,-0.010209825216075302,0.9994210535933892,0.0,0.5996526321560335,14.0,1.0714285714285714,0.5,O14,de-protonated,0.0,,C28 H30 O14,28.0,30.0,14.0,,,,,,
121,140,589.1180975006065,589.1197631183267,589.1198935995506,2525592.2340216697,5928.307966425579,262411.94989484636,3.6744412954242924,-1,-0.22148500722682957,0.7614497036138094,0.0,0.4568698221682856,15.0,0.9629629629629629,0.5555555555555556,O15,de-protonated,0.0,,C27 H26 O15,27.0,26.0,15.0,,,,,,
122,141,588.2152334565761,588.216896815949,588.2167548982977,6553363.512590951,18065.402099559924,262814.69990376546,9.534377398780194,-1,0.241267611098972,0.7236921218221866,0.9928731957089071,0.8313645513768748,13.0,1.2413793103448276,0.41379310344827586,13C1 O12,de-protonated,1.0,145.0,C29 H36 O12 13C1,29.0,36.0,12.0,,,1.0,,,
123,142,587.3056345819616,587.3072956655587,587.3073004500934,4511843.819339518,11320.371959539254,263221.69995561853,6.564205030788727,-1,-0.00814656086082549,0.9996313654409821,0.0,0.5997788192645892,6.0,1.6551724137931034,0.41379310344827586,O12,de-protonated,0.0,,C29 H48 O12,29.0,48.0,12.0,,,,,,
124,143,587.2845048463546,587.286165877079,587.286171081994,2550591.8583644675,5529.330619095998,263231.19990361214,3.7108128247701027,-1,-0.00886265537655184,0.9995637248605567,0.0,0.5997382349163339,11.0,1.375,0.3125,O10,de-protonated,0.0,,C32 H44 O10,32.0,44.0,10.0,,,,,,
125,144,587.2480003600372,587.2496612994164,587.2497855726098,3769149.20459201,10653.795241931464,263247.1998413722,5.483671235366048,-1,-0.21161896763097673,0.779742023925021,0.0,0.4678452143550126,12.0,1.2903225806451613,0.3548387096774194,O11,de-protonated,0.0,,C31 H40 O11,31.0,40.0,11.0,,,,,,
126,145,587.2116466334554,587.2133074818656,587.2134000632254,20841277.13845145,47836.358125206876,263263.4498813414,30.32162054321995,-1,-0.15766220559467917,0.7973533757039664,0.9928731957089071,0.8755613037059427,13.0,1.2,0.4,O12,de-protonated,0.0,,C30 H36 O12,30.0,36.0,12.0,,,,,,
127,146,587.1753559895093,587.1770167471074,587.1770145538411,3585781.479268256,9451.661973488444,263280.1999329257,5.216892642566558,-1,0.0037352726698637977,0.9999224904378089,0.0,0.5999534942626853,14.0,1.103448275862069,0.4482758620689655,O13,de-protonated,0.0,,C29 H32 O13,29.0,32.0,13.0,,,,,,
128,147,587.1390613944673,587.1407220612424,587.1406290444569,4896196.9711818155,12366.045009875465,210636.9599113164,7.123393910977414,-1,0.15842335023634913,0.8698512147868457,0.0,0.5219107288721074,15.0,1.0,0.5,O14,de-protonated,0.0,,C28 H28 O14,28.0,28.0,14.0,,,,,,
129,148,587.1027768336376,587.104437409614,587.1042435350726,2882030.9539213986,7413.33062146598,263312.69994435296,4.193017942139028,-1,0.33022166601326775,0.545630622165063,0.0,0.3273783732990378,16.0,0.8888888888888888,0.5555555555555556,O15,de-protonated,0.0,,C27 H24 O15,27.0,24.0,15.0,,,,,,
130,149,585.3262495064224,585.3279056356672,585.3280358949997,3419633.2744404566,9359.12546534359,211289.3599563859,4.975166438013048,-1,-0.22254073707083555,0.759469251818959,0.0,0.45568155109137537,6.0,1.6666666666666667,0.36666666666666664,O11,de-protonated,0.0,,C30 H50 O11,30.0,50.0,11.0,,,,,,
131,150,585.269049980439,585.2707059664737,585.270521017516,2990511.7902967036,7411.96158592856,264137.699895097,4.350844870639223,-1,0.3160059340517164,0.5742006433507353,0.0,0.34452038601044116,12.0,1.3125,0.3125,O10,de-protonated,0.0,,C32 H42 O10,32.0,42.0,10.0,,,,,,
132,151,585.2326102228642,585.2342661176635,585.2341355081318,3319966.403743454,8575.084556895257,211323.1599175283,4.830162798652142,-1,0.22317483523497927,0.7582777050750305,0.0,0.4549666230450182,13.0,1.2258064516129032,0.3548387096774194,O11,de-protonated,0.0,,C31 H38 O11,31.0,38.0,11.0,,,,,,
133,152,585.1962512000641,585.1979070038295,585.1977499987474,2656318.5253493423,6726.520043692793,264170.19990054134,3.8646327589477525,-1,0.2682940631397102,0.670388182630214,0.0,0.4022329095781284,14.0,1.1333333333333333,0.4,O12,de-protonated,0.0,,C30 H34 O12,30.0,34.0,12.0,,,,,,
134,153,585.1598637600077,585.161519472667,585.1613644893631,5466470.213060464,14289.55069001333,264186.94990618277,7.9530747760859075,-1,0.2648556676942956,0.6772505227365802,0.0,0.40635031364194807,15.0,1.0344827586206897,0.4482758620689655,O13,de-protonated,0.0,,C29 H30 O13,29.0,30.0,13.0,,,,,,
135,154,585.1234270249789,585.1250826464077,585.1249789799789,5504064.046633647,13039.615135342963,264203.4499116141,8.007769406784327,-1,0.17716972018552263,0.839974333424205,0.0,0.503984600054523,16.0,0.9285714285714286,0.5,O14,de-protonated,0.0,,C28 H26 O14,28.0,26.0,14.0,,,,,,
136,155,585.086892338129,585.0885478680812,585.0885934705946,2725581.1555762445,8832.776707010942,211375.75992083628,3.965401784646795,-1,-0.07794121081629926,0.9668140782358682,0.0,0.5800884469415208,17.0,0.8148148148148148,0.5555555555555556,O15,de-protonated,0.0,,C27 H22 O15,27.0,22.0,15.0,,,,,,
137,156,583.2744257409744,583.2760767316333,583.2760003211374,2531878.162801468,6021.146602881943,265040.94990941125,3.6835865865672757,-1,0.13100229716222522,0.90906177068415,0.0,0.54543706241049,8.0,1.5172413793103448,0.41379310344827586,O12,de-protonated,0.0,,C29 H44 O12,29.0,44.0,12.0,,,,,,
138,158,583.2377889399559,583.2394398388345,583.2396148117532,2555518.974826823,5833.314366511712,212045.95994255538,3.71798120292425,-1,-0.3000017732467907,0.6065270746174808,0.0,0.36391624477048845,9.0,1.4285714285714286,0.4642857142857143,O13,de-protonated,0.0,,C28 H40 O13,28.0,40.0,13.0,,,,,,
139,159,583.2167478949416,583.2183987411092,583.2184854436538,2343880.316379975,7720.159044183023,265067.19986107654,3.41007170913119,-1,-0.14866220241622807,0.8844579741852012,0.0,0.5306747845111207,14.0,1.1612903225806452,0.3548387096774194,O11,de-protonated,0.0,,C31 H36 O11,31.0,36.0,11.0,,,,,,
140,160,583.1440933256187,583.1457439897728,583.1457144248851,4990717.216149745,12892.87510842209,265100.1998932626,7.260909811875927,-1,0.050698970982998866,0.9858215541459269,0.0,0.5914929324875561,16.0,0.9655172413793104,0.4482758620689655,O13,de-protonated,0.0,,C29 H28 O13,29.0,28.0,13.0,,,,,,
141,161,583.1077074253673,583.1093579983664,583.1093289155009,3189007.7743897764,7250.546073149135,265116.6999046525,4.639633310476187,-1,0.04987549336773498,0.9862752504562416,0.0,0.591765150273745,17.0,0.8571428571428571,0.5,O14,de-protonated,0.0,,C28 H24 O14,28.0,24.0,14.0,,,,,,
142,162,583.0713139415503,583.0729644233744,583.0729434061166,2313373.7409290955,5900.34568962714,265132.9498834461,3.3656882100418724,-1,0.036045675029172414,0.9928077076228153,0.0,0.5956846245736892,18.0,0.7407407407407407,0.5555555555555556,O15,de-protonated,0.0,,C27 H20 O15,27.0,20.0,15.0,,,,,,
143,163,582.275280832583,582.2769293199076,582.2767285969518,2929037.4721494857,7008.544821452618,265495.6999000356,4.261406928058723,-1,0.34472089635793335,0.5167580329119881,0.0,0.31005481974719284,4.0,1.8,0.56,N1 O14,de-protonated,0.0,,C25 H45 O14 N1,25.0,45.0,14.0,,1.0,,,,
144,164,582.2410920562297,582.2427404578826,582.2425757236324,10853705.021273779,24927.944896981735,265510.9499254707,15.790871305862664,-1,0.2829306153522698,0.6410032579529208,0.9871802231818843,0.7794740440445063,14.0,1.2258064516129032,0.3225806451612903,13C1 O10,de-protonated,1.0,168.0,C31 H38 O10 13C1,31.0,38.0,10.0,,,1.0,,,
145,165,581.2949603630625,581.2966063935316,581.2967357660438,2397447.608109361,6116.618093990967,265943.44987795065,3.488005853116528,-1,-0.22255846996179096,0.759435950262458,0.0,0.45566157015747477,8.0,1.5333333333333334,0.36666666666666664,O11,de-protonated,0.0,,C30 H46 O11,30.0,46.0,11.0,,,,,,
146,167,581.2587875055775,581.2604334453781,581.2603502566594,4397083.21697029,10243.515427166745,265959.699914596,6.397241777278168,-1,0.1431178277578632,0.8924428081366749,0.0,0.5354656848820049,9.0,1.4482758620689655,0.41379310344827586,O12,de-protonated,0.0,,C29 H42 O12,29.0,42.0,12.0,,,,,,
147,168,581.2377237888336,581.2393696758368,581.23922088856,33320013.011187032,75714.708559364,265969.6998972402,48.47672166675259,-1,0.25598285770132473,0.6679332835645613,0.9871802231818843,0.7956320594114905,14.0,1.1875,0.3125,O10,de-protonated,0.0,,C32 H38 O10,32.0,38.0,10.0,,,,,,
148,169,581.222514026035,581.2241598749139,581.2239647472752,3417399.0246698135,8204.295869440506,212781.15991380266,4.971915865925062,-1,0.3357185018361804,0.5346464916535832,0.0,0.32078789499214994,10.0,1.3571428571428572,0.4642857142857143,O13,de-protonated,0.0,,C28 H38 O13,28.0,38.0,13.0,,,,,,
149,170,581.1285699542815,581.1302155676796,581.1300643604071,3752317.601350655,8955.615407245332,212815.55994448494,5.459183221352895,-1,0.26019523289426294,0.6865201012371688,0.0,0.41191206074230124,17.0,0.896551724137931,0.4482758620689655,O13,de-protonated,0.0,,C29 H26 O13,29.0,26.0,13.0,,,,,,
150,171,581.092068421156,581.0937139430574,581.0936788510229,2615355.8302452452,7536.979150104025,212828.95993165462,3.80503682875965,-1,0.060389633891841925,0.9799432674580386,0.0,0.5879659604748232,18.0,0.7857142857142857,0.5,O14,de-protonated,0.0,,C28 H22 O14,28.0,22.0,14.0,,,,,,
151,172,580.3167283385939,580.3183719167648,580.3183241225778,2981119.3356752964,7622.857897656538,266391.44993877504,4.337179947750487,-1,0.08235856949389354,0.9630182015356327,0.9288366252567215,0.9493455710240681,12.0,1.411764705882353,0.14705882352941177,13C1 S1 O5,de-protonated,1.0,173.0,C34 H48 O5 S1 13C1,34.0,48.0,5.0,1.0,,1.0,,,
152,173,579.3135194000821,579.315160462639,579.3149692875055,11567519.035508946,28806.70153488032,266852.6999095631,16.829387205549967,-1,0.3300020604645725,0.7545442512828384,0.9288366252567215,0.8242612008723916,12.0,1.3714285714285714,0.14285714285714285,S1 O5,de-protonated,0.0,,C35 H48 O5 S1,35.0,48.0,5.0,1.0,,,,,
