,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
6269,4339,353.0998169371991,353.100812391161,,4404102.357766544,4053.5033027175177,350249.9598411603,7.31067819086222,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6270,4342,353.07618539115106,353.0771807921971,,2959685.9412539466,2809.3333550028706,437841.9499120876,4.912990140742254,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6271,4346,353.0579268184872,353.05892217864726,,4251870.688759107,3120.6777533624745,437864.20001234807,7.0579781734321925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6272,4348,353.04309649979865,353.0440918267487,,25532248.53942446,22180.629942282812,437882.9498210958,42.38276892717457,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6273,4349,353.039871418332,353.04086673805983,,7059765.035903657,6417.474263418825,437886.94988823053,11.718998807912893,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6274,4351,353.0217888379599,353.0227841171935,,5499165.132141879,4536.480498447276,437909.45006312866,9.12844964391054,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6275,4353,352.8603407741767,352.8613356918114,,14301908.312192636,12230.713863338276,438109.4497796602,23.740740040084283,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6276,4354,352.55192802260405,352.5529222492238,,2267283.2426008983,1768.0166295687932,438492.69978055544,3.763622370165721,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6277,4355,352.53386446002014,352.53485864615715,,2358104.4534550966,2043.7053867159325,438515.4499309519,3.914382863796982,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6278,4359,352.16337967576766,352.16437303134614,,6037732.947333751,4983.878515772673,438976.4499176284,10.02245610901465,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6279,4363,352.1352841394429,352.1362774320166,,2717574.633250896,2025.5123978015104,439011.4498554224,4.511092610804587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6280,4364,352.1272362950674,352.12822956959315,,3311549.599219371,3075.8252081695186,351217.3598669099,5.497073289016163,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6281,4366,352.11403613773444,352.1150293826572,,2669228.8648450943,2351.314325026474,351230.55990440195,4.4308400812325885,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6282,4370,352.0788932116832,352.0798863777907,,2266613.2365725306,1907.943365379212,439082.1999895311,3.7625101801979524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6283,4372,352.0684516680338,352.0694448107231,,3630700.811347294,3146.501156586022,439095.1998244671,6.026854755601807,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6284,4374,352.06088327427005,352.06187639998484,,2578511.8345056893,2146.28959530545,351283.5598779353,4.280252524139931,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6285,4375,352.05033159776065,352.05132469980964,,5114270.186478687,4978.667914039565,439117.4499097969,8.489535545996619,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6286,4378,352.03202188626403,352.03301494724616,,6236151.918879268,5202.187298548188,351312.3598966325,10.35182566723417,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6287,4379,352.0137120310156,352.0147050509293,,4549847.067186558,3759.018718677396,439163.44979435916,7.552610049396676,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6288,4380,351.54403713649,351.545029102534,,2297381.9682921916,1928.327433420172,439750.19992959214,3.8135853545854728,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6289,4381,351.52575301330126,351.526744938303,,2111342.3891000203,1897.086147522145,439772.6997761311,3.5047652174151986,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6290,4382,351.2297341560083,351.2307254163752,,12581354.994029364,10997.379731902909,440143.699843162,20.88467299224874,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6291,4383,351.21976512691225,351.22075636489086,,3280823.8732732446,3214.2453585440403,440156.1999210748,5.446069502926443,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6292,4385,351.2110562050067,351.2120474234266,,5737279.436744808,4759.118592422516,440167.19984384824,9.523712267751046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6293,4387,351.1932208930197,351.1942120713839,,12834589.617487844,11660.348857477067,440189.44988563884,21.305034893153323,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6294,4390,351.17494228070433,351.1759334180161,,2068036.4842275258,1420.2177496550762,440212.449958161,3.4328787105703724,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6295,4391,351.1570324742375,351.15802357132395,,6802859.277984142,5565.0309276775515,440234.45001642045,11.292542933603562,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6296,4396,351.12038614799536,351.1213771627709,,7225875.787198335,6354.1330278330115,440280.4498516312,11.994737686827959,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6297,4402,351.08422205761315,351.08521299115625,,3466688.9459115854,3183.066193780796,352260.75992996665,5.7545999644367045,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6298,4406,351.0605090178554,351.06149989813133,,3988452.63474726,3400.8259985660993,440355.9498951511,6.620712082386935,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6299,4408,351.05272394726103,351.05371481004875,,2785236.7477777717,1620.9568224249026,587153.9332267509,4.623409697201759,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6300,4411,351.04229909258845,351.04328993195764,,5450176.663821164,4785.144683905641,440378.69990062754,9.047130251702404,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6301,4413,351.0242720850131,351.0252628838853,,6189133.887699952,5371.906778864031,440400.9498768991,10.273777141746626,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6302,4415,351.0060994967815,351.0070902548284,,2261634.2829153207,1630.5733636029206,440424.1998992162,3.754245266043337,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6303,4418,350.90186501341697,350.9028555372759,,2552717.686362121,1946.0941769964602,440554.9499071887,4.237435009703076,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6304,4419,350.5363177443009,350.53730744656616,,2155607.049065206,1677.717338307632,441014.4498069806,3.578243229038327,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6305,4420,350.27157731629654,350.2725664232439,,7213956.130631103,6097.4166570214675,441347.6998572619,11.974951413433345,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6306,4422,350.18412085744313,350.1851097676741,,3624582.40468723,3033.156396145519,441457.9499213877,6.016698383542543,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6307,4423,350.17104132961913,350.17203021042786,,3050982.136613895,2592.8422362663277,441474.4498140241,5.06453909444667,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6308,4426,350.1362090175491,350.13719782000015,,2156152.2966334093,1668.4486405438365,441517.94977164874,3.579148323693644,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6309,4427,350.13488877474924,350.1358775742302,,6913997.230356806,5910.200840880626,441519.6998527973,11.477028610498673,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6310,4429,350.11788022796395,350.1188689891814,,2033753.6759601517,1710.3108853393296,441541.4498289336,3.3759702742167486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6311,4433,350.081578579514,350.0825672590614,,2493168.294111537,2205.0997956341153,441586.9498758938,4.138584799639789,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6312,4434,350.0710825991457,350.07207125507887,,2656507.970194422,3451.2500216382823,252342.6856617893,4.409723776583827,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6313,4437,350.0528747083463,350.05386332331364,,3902169.5217628866,3220.724553142854,441623.4499294564,6.477484695488859,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6314,4439,350.04517627719275,350.0461648748391,,5230243.496984733,4475.107215559561,441633.1999391297,8.682047772771613,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6315,4440,350.0345210092344,350.03550958290674,,4742438.861082718,5152.325064511607,353317.15994825785,7.872306667004292,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6316,4441,350.026793389072,350.0277819453571,,4045744.0510542174,3129.3924571619073,588874.9330675303,6.715814119917981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6317,4442,350.0162420902176,350.01723062276193,,4006978.730802518,3212.839656727869,441669.69985134795,6.651464847738574,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6318,4443,349.96500073624554,349.9659891534894,,2697193.3325088867,2145.9055279376757,441733.95005688316,4.477260261160567,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6319,4444,349.2780614136073,349.27904828424226,,2712169.7167790197,2231.076295596966,354082.359976202,4.502120611117819,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6320,4445,349.2683893335257,349.2693761823726,,35938289.74386432,29067.782653167254,442615.44985637773,59.656486090526826,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6321,4446,349.2504421712483,349.2514289796651,,3772597.2298628804,3315.149175751299,354110.3599190035,6.262398566334087,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6322,4447,349.2141572772576,349.21514400393085,,18900045.663814332,15990.021856648029,354147.1598506958,31.373510517321137,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6323,4450,349.19563008270325,349.1966167676362,,4258496.531419089,3570.5077546873795,442707.1999525419,7.068976874074332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6324,4452,349.17772230187467,349.1787089464617,,5755259.676822169,4995.468382670871,442729.9498577219,9.553558928505472,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6325,4454,349.1590429973602,349.1600295998618,,2606603.2317490703,2112.706141830323,442753.9498658823,4.326883403373669,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6326,4457,349.1412850317853,349.14227159427617,,4135919.782577911,3537.543271826561,442776.19992880116,6.865503137166353,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6327,4462,349.1049803187549,349.1059667994437,,5875000.207127474,5088.019678300785,442822.1998061294,9.752324627472834,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6328,4465,349.0795206058709,349.0805070291908,,3668906.078463698,3051.1784190791673,442854.4498774578,6.090274356327345,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6329,4467,349.0734176661171,349.0744040756848,,3141877.2837982783,2743.664710959453,354289.96004568116,5.215422320174665,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6330,4468,349.07106992369575,349.0720563279731,,2674989.564248157,2429.605440396888,442865.69993769954,4.440402669943956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6331,4471,349.06309376082606,349.06408014712986,,2096566.9651111397,1559.3116689021203,442875.699896508,3.4802384555142716,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6332,4474,349.0531934808948,349.0541798448889,,2336421.4937922913,1766.1817142242944,442887.94990560843,3.878389799275974,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6333,4475,349.051962117902,349.0529484791213,,2810040.8521646415,2369.801086824918,442889.4499173482,4.664583768613877,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6334,4476,349.04507775628446,349.04606410199005,,3872598.9027589145,3449.015166378723,442898.19994914345,6.428398352374829,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6335,4477,349.03739181267815,349.03837814106345,,5537897.915426281,5172.212989118813,442907.9497678902,9.192744905697388,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6336,4479,349.0268219499074,349.0278082544732,,4046263.9658327885,3219.11894960876,442921.699836639,6.716677162900192,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6337,4481,349.00846018928155,349.0094464524676,,2638487.6891367547,1974.8621943155977,442944.6998899404,4.379810648999684,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6338,4482,349.00599235653726,349.00697861416177,,5182971.69013588,4158.716331293787,442948.19990176376,8.603577987262854,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6339,4483,348.98097457128165,348.98196077252436,,3135785.3843848733,2477.990997955901,442979.94997179374,5.205309949352046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6340,4484,348.54929938783926,348.55028461588137,,2420926.1469551325,2252.3205083188323,443528.1999005801,4.018664996062558,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6341,4487,348.18885799524924,348.18984241018126,,2000337.501476849,1764.6677461548786,443987.6999176735,3.320500424024389,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6342,4490,348.14012709565264,348.1411114006187,,5939237.416330094,4847.195632875686,444049.4498242083,9.858956473467805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6343,4493,348.1056389089117,348.1066231360468,,11279720.61781287,9266.29397587695,444093.4500435428,18.723998858528503,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6344,4494,348.10397534796834,348.10495957134907,,4741886.914577344,3569.9913363495957,444095.9498024809,7.871390452313632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6345,4495,348.0804547264035,348.0814388967016,,3886073.2033977434,2914.4567335627657,197389.86662881222,6.450765288430186,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6346,4500,348.0593907736134,348.06037489637174,,7953434.27446325,6347.029053697766,444152.4499267626,13.202463015019859,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6347,4501,348.05529669917956,348.05628081269765,,2655738.507422375,3672.5136626467975,355325.9599341216,4.408446491396219,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6348,4504,348.03724110521875,348.0382251779851,,3469909.543008444,2931.7869818392765,444180.6999317979,5.7599460592921155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6349,4505,348.0296057157465,348.0305897712794,,6164584.510710269,5487.947921920893,444190.4499091896,10.233025910195153,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6350,4506,348.0221809964198,348.02316503519444,,4159828.5996472873,3374.631957089477,444199.94977043604,6.905191058408731,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6351,4507,348.01901816328706,348.0200021949228,,3697911.0270582447,2804.126363397305,444203.95010386413,6.13842170348046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6352,4508,348.01129717733454,348.0122811915431,,3193666.2978219492,2599.5593242330533,444214.1998202989,5.30139053448772,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6353,4509,347.2712804819783,347.27226282490034,,104901910.92858493,88849.0436315698,445160.44998618803,174.13403461274174,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6354,4511,347.25274188977534,347.2537241908041,,8246940.908201988,6909.0575774296185,445184.19987258594,13.689675248487417,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6355,4513,347.2348773245707,347.2358595852283,,4335349.98066258,3663.2427859713507,445207.4499441896,7.196551301195925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6356,4516,347.19847551710114,347.1994576954927,,13546897.503641134,11071.294509038973,445254.1998294368,22.487444679632695,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6357,4519,347.18000164311707,347.1809837797569,,2331498.221040545,1934.3927431188492,445277.4499565471,3.870217313759059,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6358,4522,347.16213004580413,347.1631121420522,,6735999.291419645,5996.161717747493,445300.4497531097,11.18155735563296,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6359,4523,347.15622637776204,347.15720846066705,,3569308.4964652127,2798.824497717742,445307.9499172193,5.924945349090513,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6360,4526,347.14337450522333,347.1443565590808,,2215578.341338071,1809.0671877181524,356259.7598978752,3.677793780519923,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6361,4528,347.1256377153237,347.12661972909183,,6460374.498360455,5757.812556087905,445347.1997852209,10.724028442862503,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6362,4529,347.11984239653856,347.1208243972076,,8748083.092734313,7245.896463403791,445354.69993224886,14.52155628606609,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6363,4534,347.08936308591143,347.0903450176869,,4866394.292735845,3913.534950714122,445394.1999673962,8.078068976144852,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6364,4536,347.0771114729144,347.07809337699615,,29753810.747957427,23662.452027785395,197960.31106492,49.39043592993275,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6365,4538,347.0739792661226,347.07496116312416,,10514515.659253549,8502.596972670453,445413.4498747815,17.45378151396246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6366,4540,347.0579212601811,347.0589031208839,,5117441.1697963895,3860.1296537242624,445434.44976770756,8.494799283462536,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6367,4541,347.0560187758853,347.05700063228755,,73012248.54299659,60036.07937087442,445436.9498252432,121.1981488458837,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6368,4542,347.05285541449325,347.0538372637447,,2798828.158314306,3070.351959891809,445440.94996242254,4.645971032184646,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6369,4543,347.04746363470133,347.04844547176447,,2171759.6352371555,1600.3943769209193,445447.94981110777,3.605056038973375,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6370,4545,347.02939581671495,347.03037761293444,,3250580.917263465,2747.2865465444966,356376.7598643797,5.395867100491813,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6371,4547,347.0217449222067,347.02272670113047,,4802757.383483675,4141.085749440646,445480.9498619503,7.972433610113158,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6372,4548,347.01120789148683,347.01218964659,,2270451.794159106,1683.7117945762425,445494.4499421335,3.7688820709836097,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6373,4550,346.53360573759704,346.5345864125964,,2255660.1541268183,1695.1881941319484,446108.4498870703,3.7443283909356353,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6374,4554,346.1609634963643,346.16194332806845,,45926014.45537221,38171.7041964905,446588.6997532169,76.23581038710961,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6375,4557,346.1357600433439,346.1367398179946,,2264577.9845982753,1729.6155723691625,198497.7555211302,3.7591317227933785,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6376,4558,346.124610184657,346.12558993406685,,7577752.388353925,5847.669437597943,446635.19980148424,12.578842320410423,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6377,4562,346.0683093544848,346.06928897643513,,3991168.06710635,3101.167652411959,446708.19986994547,6.625219618886707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6378,4565,346.0547666209803,346.0557462122695,,12439157.907867178,9703.100022642062,446725.6998663627,20.64863008221582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6379,4567,346.0502167391475,346.05119632013555,,4327014.306717484,3425.4766556369927,446731.1998868215,7.182714331760126,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6380,4568,346.04269845348364,346.0436780174497,,2420214.9431153857,2042.0663598852477,446740.94987309957,4.017484418960092,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6381,4571,346.02157953252276,346.02255904867286,,2533157.707298032,1839.2425919241603,446768.19990286743,4.204966029479357,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6382,4572,346.01391345749903,346.01489295629176,,3924227.966280833,3119.6648337294164,446778.4497658357,6.514101053638963,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6383,4574,345.25567192226254,345.25664970323453,,25837931.830202684,21391.741957293805,447759.6999746034,42.89019404713401,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6384,4575,345.23691371603763,345.23789145448654,,2151957.3595880116,1863.688117636774,447783.9500226929,3.572184853665354,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6385,4580,345.18291950640804,345.1838971224503,,7394732.919467038,6202.673261578389,447853.69978939154,12.275035476017939,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6386,4581,345.17702060920544,345.17799821187407,,18419748.658940922,15336.25417160185,447861.6999305122,30.576231854514315,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6387,4584,345.1463565331497,345.1473340662966,,5634433.617263489,4893.312315016681,447901.4498335439,9.352991283444785,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6388,4585,345.140540793132,345.14151831309306,,8994607.147481674,7762.774526747878,447908.699929226,14.930778843617738,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6389,4589,345.11014308433175,345.11112053537113,,6493280.652599595,5466.926222098181,447948.44992507785,10.77865167470383,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6390,4593,345.0946937268318,345.0956711428411,,2135874.673551993,1959.778051389874,358374.75983349764,3.5454880758652956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6391,4595,345.07863387733585,345.07961125693,,2103186.5553095816,1528.7097828756582,597318.9333792045,3.4912267772572605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6392,4596,345.0767423859311,345.07771976123627,,5642239.35701479,4750.483115758303,447991.44981786126,9.365948577968776,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6393,4597,345.0735238005778,345.07450116858473,,3451150.5384027236,2717.7499521749523,447995.6998549068,5.7288066727128095,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6394,4598,345.0710761963616,345.0720535588186,,2587697.2691279156,3516.143636017065,255999.11423135293,4.295500070884135,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6395,4601,345.05835747452943,345.05933480814616,,2189462.9026102507,2089.4253145851867,448015.6998268807,3.634442933322744,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6396,4602,345.0531079019629,345.05408522367577,,2657767.6851839577,2061.0961404847094,448022.19984612137,4.411814865789431,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6397,4604,345.0425482792967,345.04352557706454,,6290348.387068358,5028.145698832312,448036.19997979084,10.441790183456876,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6398,4605,345.037320693852,345.03829797976556,,2119896.261459396,1455.6810951188188,199130.64440739484,3.518964389692571,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6399,4606,345.034913914384,345.03589119483985,,2798503.4571841164,2334.9758867483397,358436.759994507,4.645432038020072,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6400,4608,345.0058161352573,345.00679334972807,,2282026.8243203857,1611.5835643242958,448083.9501263455,3.788096274851831,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6401,4610,344.2182143804253,344.2191898077132,,5937027.146396063,4782.5652555157085,449109.19992499065,9.855287491484644,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6402,4612,344.1816313657505,344.1826067099729,,35798117.89399463,29255.410687508756,449156.9499292189,59.42380501216632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6403,4613,344.15659645390093,344.15757174127634,,2172810.338547983,1925.7123927610235,449189.1998861473,3.606800175043689,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6404,4614,344.14541863895306,344.1463939009462,,6740377.038465041,5353.202765812388,449204.1998253272,11.18882428479355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6405,4617,344.10886424736645,344.1098394263497,,4068610.3860568604,3312.8472767756807,449251.95004023117,6.753771552109351,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6406,4620,344.09346596451115,344.0944411085257,,1984329.3713351293,1587.6470299583782,449271.69994039234,3.2939274067789626,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6407,4621,344.0853896507944,344.0863647764677,,6592189.922168294,6898.822503895318,359425.95988937496,10.94283810389407,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6408,4622,344.0711112390597,344.0720863323063,,2194781.833314424,1698.56056552982,449301.1999948952,3.6432721992068875,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6409,4625,344.06348440414644,344.064459480072,,3053859.9553298373,2413.292214320948,449311.1999686295,5.069316187441975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6410,4626,344.0528687658643,344.05384381768056,,4345275.656723471,3189.109424984338,449324.6999116003,7.213027626588308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6411,4628,344.0451793248037,344.0461543591563,,3656365.7999621285,3183.8574262481297,449334.69995482743,6.069457869084017,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6412,4629,344.03913487811695,344.04010989874166,,15800013.234074598,14806.487838177729,449342.9497232379,26.22754940333895,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6413,4630,344.03451611856167,344.0354911286963,,4717538.173427837,3740.232512604633,449348.94991020556,7.830972270256,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6414,4631,344.0268425103825,344.02781750308884,,3032076.61427457,2569.393865995718,449358.69995557383,5.033156492811804,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6415,4632,344.01628079048055,344.0172557591988,,5211453.113866675,4130.214634332302,449372.44992521894,8.650856298800331,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6416,4635,343.2400584278554,343.24103163251453,,7636621.85210172,5945.258605162435,450388.6998718468,12.676563869495176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6417,4637,343.19762047794865,343.1985935861011,,8380748.887223581,7098.700435560163,450444.6999745183,13.91179249157815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6418,4640,343.16731537497213,343.1682884142048,,2533959.264926179,2429.7752481471684,450484.1997764341,4.206296591168161,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6419,4641,343.1614017339252,343.1623747597087,,2652276.9338190746,2103.710838447476,450491.94997034717,4.402700382747521,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6420,4644,343.1306961993874,343.13166915533657,,4226084.23419185,3485.220048573375,450532.1999053083,7.015173430101906,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6421,4645,343.1282097398569,343.12918269015097,,2177742.9084599437,2407.28925427276,360428.55982882046,3.6149880935684893,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6422,4646,343.12484096136023,343.1258139039923,,4831707.840243114,3618.7519245070043,450539.94994318736,8.020490502449798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6423,4651,343.09451264520675,343.09548551885854,,4212839.459651752,3776.282697524932,360463.9600359112,6.99318750050551,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6424,4652,343.09031604430254,343.0912889084091,,20373165.19801115,16767.243509432425,360468.35990156425,33.81884488431058,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6425,4656,343.0790238116904,343.0799966501123,,1985982.5308885956,1890.451725321024,450600.45005232724,3.296671602193092,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6426,4657,343.07372691518776,343.0746997415616,,2842409.5530424956,2077.4417998050344,450607.4499519699,4.718314843950255,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6427,4660,343.06303839751405,343.0640111995757,,2665963.0941494154,2117.257899863379,450621.44989185873,4.425418999554241,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6428,4661,343.0578886674226,343.0588614577706,,2667058.4629069963,2597.4921888636613,450628.1998664932,4.427237278930258,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6429,4662,343.0554255037767,343.05639828852185,,4346538.397060968,4602.16679541605,360504.9598858231,7.215123737781042,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6430,4664,343.0373425870602,343.0383153306726,,4200407.84712954,3365.373684430654,450655.19980833103,6.972551395537804,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6431,4666,343.0268228590965,343.0277955787794,,4653918.135676096,3640.580682613747,450668.69993443636,7.725364910410406,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6432,4667,343.02512783821055,343.0261005540377,,3919444.3597310074,3369.1971264607373,450671.1999242507,6.506160409839937,-1,,,,,,,,unassigned,,,,,,,,,,,,,
6433,4668,343.0217518995235,343.0227246076712,,2119541.0051998496,1708.4942778284224,450675.69990413456,3.5183746749271423,-1,,,,,,,,unassigned,,,,,,,,,,,,,
