,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
86,207,557.1651224070044,557.1663951623198,557.1664498697914,5183257.588105985,11228.394214879605,277460.69987776276,4.080645333578417,-1,-0.09818874001359501,0.9478478642413003,0.0,0.5687087185447801,14.0,1.0714285714285714,0.42857142857142855,O12,de-protonated,0.0,,C28 H30 O12,28.0,30.0,12.0,,,,,,
87,208,557.1288340619761,557.1301067521038,557.1300643604071,7793268.63158525,16888.41116704716,277478.6999104128,6.135439872364517,-1,0.07608940775256731,0.9683473405561271,0.0,0.5810084043336763,15.0,0.9629629629629629,0.48148148148148145,O13,de-protonated,0.0,,C27 H26 O13,27.0,26.0,13.0,,,,,,
88,209,557.0926796684007,557.0939522935797,557.0936788510229,6643440.718425345,15689.875813317143,277496.6998946,5.230209941476847,-1,0.4908376583661619,0.2622509598901602,0.0,0.1573505759340961,16.0,0.8461538461538461,0.5384615384615384,O14,de-protonated,0.0,,C26 H22 O14,26.0,22.0,14.0,,,,,,
89,211,555.2223542725956,555.2236235360076,555.223570824082,5188368.788462385,11200.79169502831,222745.3599207663,4.08466925010751,-1,0.09493819854696864,0.9511593450254026,0.0,0.5706956070152415,13.0,1.2,0.3333333333333333,O10,de-protonated,0.0,,C30 H36 O10,30.0,36.0,10.0,,,,,,
90,212,555.2072189135271,555.2084881497195,555.2083146827972,4046696.231063287,7815.401909948061,278439.4499052595,3.185859820972516,-1,0.3124357430035636,0.5814027094857935,0.0,0.3488416256914761,9.0,1.3846153846153846,0.5,O13,de-protonated,0.0,,C26 H36 O13,26.0,36.0,13.0,,,,,,
91,216,555.0405434999062,555.0418124363314,555.0416432771606,4564523.017409626,10395.298620234298,222818.35993941012,3.5935315261478387,-1,0.30476843108695845,0.5968908028305545,0.0,0.3581344816983327,18.0,0.64,0.6,O15,de-protonated,0.0,,C25 H16 O15,25.0,16.0,15.0,,,,,,
92,222,553.1916657156705,553.1929313249171,553.1926646183192,4533716.134127492,10368.133047950741,279453.94988101244,3.5692780596028215,-1,0.4821224412126478,0.2749008716865655,0.0,0.16494052301193932,10.0,1.3076923076923077,0.5,O13,de-protonated,0.0,,C26 H34 O13,26.0,34.0,13.0,,,,,,
93,223,553.1339443562762,553.1352098615916,553.1351497408355,5423018.632696074,13299.978501475749,223586.3599210318,4.26940303491773,-1,0.10869089808651988,0.9364756770736973,0.0,0.5618854062442183,16.0,0.9285714285714286,0.42857142857142855,O12,de-protonated,0.0,,C28 H26 O12,28.0,26.0,12.0,,,,,,
94,224,553.0973913739929,553.0986568134904,553.0987642314511,5960798.032565648,13602.439633235992,223601.1598827798,4.692782919337918,-1,-0.19421117473982355,0.8109536845817563,0.0,0.48657221074905377,17.0,0.8148148148148148,0.48148148148148145,O13,de-protonated,0.0,,C27 H22 O13,27.0,22.0,13.0,,,,,,
95,225,553.0611358740499,553.0624012482637,553.0623787220669,5648451.705774806,12490.646892158324,279519.9498884866,4.446880692945741,-1,0.04072993863082112,0.9908260734937403,0.0,0.5944956440962441,18.0,0.6923076923076923,0.5384615384615384,O14,de-protonated,0.0,,C26 H18 O14,26.0,18.0,14.0,,,,,,
96,227,551.2849821834798,551.2862443577638,551.286171081994,6423738.395361405,13786.971207541621,280420.44987536175,5.05724395548293,-1,0.13291784504670395,0.9065121434034564,0.0,0.5439072860420738,8.0,1.5172413793103448,0.3448275862068966,O10,de-protonated,0.0,,C29 H44 O10,29.0,44.0,10.0,,,,,,
97,228,551.2484380981863,551.2497002065976,551.2497855726098,9806098.426896764,21068.75064328687,280438.6998841642,7.720088979978496,-1,-0.15485903923453317,0.8752641374141791,0.0,0.5251584824485074,9.0,1.4285714285714286,0.39285714285714285,O11,de-protonated,0.0,,C28 H40 O11,28.0,40.0,11.0,,,,,,
98,229,551.2120650448622,551.2133270877076,551.2134000632254,7900770.0945396125,17175.827766336282,280457.19990040397,6.220073008129216,-1,-0.13239068172429455,0.9072167817128477,0.0,0.5443300690277086,10.0,1.3333333333333333,0.4444444444444444,O12,de-protonated,0.0,,C27 H36 O12,27.0,36.0,12.0,,,,,,
99,230,551.1758362755523,551.1770982530905,551.1770145538411,5135266.053450085,11283.673734445963,280475.69992215297,4.042862833168973,-1,0.15185547879193012,0.8797552006152359,0.0,0.5278531203691416,11.0,1.2307692307692308,0.5,O13,de-protonated,0.0,,C26 H32 O13,26.0,32.0,13.0,,,,,,
100,236,549.3058385750576,549.307097179803,549.3069065269003,6407197.430651334,13785.2017637159,281430.44989819906,5.044221679566734,-1,0.3470790198028109,0.5120957863025554,0.0,0.30725747178153323,8.0,1.5333333333333334,0.3,O9,de-protonated,0.0,,C30 H46 O9,30.0,46.0,9.0,,,,,,
101,240,549.1662430853112,549.1675014381301,549.1672377161777,5430657.3045266075,10966.482175665493,225201.75993346295,4.275416764706411,-1,0.48022156868214577,0.27770886218549273,0.0,0.16662531731129562,3.0,1.7894736842105263,0.9473684210526315,O18,de-protonated,0.0,,C19 H34 O18,19.0,34.0,18.0,,,,,,
102,241,549.1603496626133,549.161608004796,549.1613644893631,4496244.010350434,9511.897180452723,281505.44993696205,3.5397772207131997,-1,0.4434314732090913,0.33541152658121814,0.0,0.20124691594873087,12.0,1.1538461538461537,0.5,O13,de-protonated,0.0,,C26 H30 O13,26.0,30.0,13.0,,,,,,
103,242,549.1238229847593,549.125081261019,549.1249789799789,4841135.283668298,10600.663189531886,225219.15989043613,3.81130124612262,-1,0.1862618602334634,0.8246950818157789,0.0,0.49481704908946733,13.0,1.04,0.56,O14,de-protonated,0.0,,C25 H26 O14,25.0,26.0,14.0,,,,,,
104,243,549.102650950349,549.1039091883971,549.1038496118795,4181645.5295147486,8912.424511746145,281534.94991216634,3.2921019313895794,-1,0.10849772346463597,0.9366939811028911,0.0,0.5620163886617346,18.0,0.7857142857142857,0.42857142857142855,O12,de-protonated,0.0,,C28 H22 O12,28.0,22.0,12.0,,,,,,
105,244,549.0872694210295,549.0885276313164,549.0885934705946,5698967.592037957,11148.53283166572,281542.44991008984,4.4866505504238505,-1,-0.11990647578368901,0.9232314203451122,0.0,0.5539388522070673,14.0,0.9166666666666666,0.625,O15,de-protonated,0.0,,C24 H22 O15,24.0,22.0,15.0,,,,,,
106,245,549.0661706884985,549.0674288607051,549.0674641024951,4067904.375593789,8022.563876007454,281553.6999014018,3.2025564474745134,-1,-0.06418480841002062,0.9773727597836551,0.0,0.5864236558701931,19.0,0.6666666666666666,0.48148148148148145,O13,de-protonated,0.0,,C27 H18 O13,27.0,18.0,13.0,,,,,,
107,250,547.2899477286633,547.2912026933662,547.2912564624223,10136873.20099053,21148.36700679932,282467.44983819645,7.98049944876718,-1,-0.09824577945572706,0.9477888650998246,0.0,0.5686733190598947,9.0,1.4666666666666666,0.3,O9,de-protonated,0.0,,C30 H44 O9,30.0,44.0,9.0,,,,,,
108,251,547.2534923901062,547.2547472889435,547.254870953038,16228595.185793025,34741.24531659835,282485.9499236473,12.776355427019801,-1,-0.2259716652963469,0.3765021245034598,0.7598924731182773,0.5298582639493868,10.0,1.3793103448275863,0.3448275862068966,O10,de-protonated,0.0,,C29 H40 O10,29.0,40.0,10.0,,,,,,
109,252,547.2172487375399,547.2185035708925,547.2184854436538,10445854.372524915,22425.877823059265,282504.9498838526,8.223752375011602,-1,0.03312614467580205,0.9939222035344263,0.0,0.5963533221206557,11.0,1.2857142857142858,0.39285714285714285,O11,de-protonated,0.0,,C28 H36 O11,28.0,36.0,11.0,,,,,,
110,259,545.2381343143762,545.2393855697916,545.23922088856,14080209.329915265,30500.340287633113,283530.4499020856,11.084986520787817,-1,0.30203482301369017,0.3012083904385232,0.7598924731182773,0.4846820235104249,11.0,1.3103448275862069,0.3448275862068966,O10,de-protonated,0.0,,C29 H38 O10,29.0,38.0,10.0,,,,,,
111,260,545.2016084444044,545.202859633748,545.2028353791758,7776630.598840978,15655.994555127143,283549.4498702137,6.1223411772825616,-1,0.04448724510158486,0.9890651417948998,0.0,0.5934390850769399,12.0,1.2142857142857142,0.39285714285714285,O11,de-protonated,0.0,,C28 H34 O11,28.0,34.0,11.0,,,,,,
112,261,545.165174951834,545.1664260752714,545.1664498697914,5342795.700144356,12275.18800531083,226854.55993814176,4.206245584260764,-1,-0.04364633972038109,0.9894724567609903,0.0,0.5936834740565942,13.0,1.1111111111111112,0.4444444444444444,O12,de-protonated,0.0,,C27 H30 O12,27.0,30.0,12.0,,,,,,
113,262,545.1289887933272,545.1302398513044,545.1300643604071,5957929.393563187,9863.390947118256,283587.19991392386,4.690524513661538,-1,0.32192481895671476,0.5622811582762183,0.0,0.33736869496573096,14.0,1.0,0.5,O13,de-protonated,0.0,,C26 H26 O13,26.0,26.0,13.0,,,,,,
114,263,545.0925884939435,545.0938394860718,545.0936788510229,6483451.689373046,13948.793314565952,226884.759910928,5.104254695431558,-1,0.2946925549877324,0.6172599623960696,0.0,0.37035597743764176,15.0,0.88,0.56,O14,de-protonated,0.0,,C25 H22 O14,25.0,22.0,14.0,,,,,,
115,264,545.0563030737073,545.0575540001932,545.0572933416386,5376033.050402932,13197.327388903075,283624.6998518003,4.232412494920268,-1,0.47822230408477373,0.2806809927099983,0.0,0.16840859562599897,16.0,0.75,0.625,O15,de-protonated,0.0,,C24 H18 O15,24.0,18.0,15.0,,,,,,
116,268,543.1497007694524,543.1509482448394,543.1507998053135,6122961.088087587,14652.199341536936,227696.35992780005,4.82044972048492,-1,0.27329339467874064,0.6603796103674677,0.0,0.3962277662204806,14.0,1.037037037037037,0.4444444444444444,O12,de-protonated,0.0,,C27 H28 O12,27.0,28.0,12.0,,,,,,
117,269,543.1130685800234,543.1143159890659,543.1144142959291,6853787.049733703,13079.85384275777,284639.4499223237,5.39581019589184,-1,-0.1810058077585602,0.8335869727613108,0.0,0.5001521836567865,15.0,0.9230769230769231,0.5,O13,de-protonated,0.0,,C26 H24 O13,26.0,24.0,13.0,,,,,,
118,270,543.0766884409657,543.0779357841187,543.0780287865449,7591092.334013987,16044.186863041277,227726.95993996196,5.976271675295269,-1,-0.17125057773222746,0.8496536811012223,0.0,0.5097922086607334,16.0,0.8,0.56,O14,de-protonated,0.0,,C25 H20 O14,25.0,20.0,14.0,,,,,,
119,271,543.040390039297,543.0416373167074,543.0416432771606,4756483.609152938,10234.619168527768,284677.94991577725,3.744657160869483,-1,-0.010976051830154026,0.9993309255203402,0.0,0.5995985553122041,17.0,0.6666666666666666,0.625,O15,de-protonated,0.0,,C24 H16 O15,24.0,16.0,15.0,,,,,,
120,272,541.2432445474032,541.2444885681399,541.2443062689883,7039213.862422146,15786.882795769003,228498.35992746885,5.541791954478124,-1,0.3368149086272024,0.5324607916290189,0.0,0.31947647497741133,12.0,1.2666666666666666,0.3,O9,de-protonated,0.0,,C30 H38 O9,30.0,38.0,9.0,,,,,,
121,273,541.2366563306726,541.2379003394644,541.2377815935513,8908305.88416221,16985.393036077105,380835.2664466274,7.013280011341078,-1,0.2193969400878072,0.7653540338307623,0.0,0.4592124202984573,12.0,1.3103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0.0,,C29 H38 O6 S1 N2,29.0,38.0,6.0,1.0,2.0,,,,
122,279,541.0975635589044,541.0988073154988,541.0987642314511,7024459.207674082,14976.992104873556,285699.69992052787,5.53017599443315,-1,0.07962326013119378,0.9653915929156791,0.0,0.5792349557494074,16.0,0.8461538461538461,0.5,O13,de-protonated,0.0,,C26 H22 O13,26.0,22.0,13.0,,,,,,
123,280,541.0610836367963,541.0623273272433,541.0623787220669,6703274.144709826,15166.225879411777,285718.9498713741,5.277315258472871,-1,-0.09498872143628066,0.9511086408291657,0.0,0.5706651844974994,17.0,0.72,0.56,O14,de-protonated,0.0,,C25 H18 O14,25.0,18.0,14.0,,,,,,
124,281,539.2487124214255,539.2499528238276,539.2497855726098,6323103.546894227,12268.453719892583,286679.1998849915,4.978016728625579,-1,0.3101553719485816,0.5860066197029148,0.0,0.35160397182174885,8.0,1.4814814814814814,0.4074074074074074,O11,de-protonated,0.0,,C27 H40 O11,27.0,40.0,11.0,,,,,,
125,284,539.1185281179938,539.1197682840799,539.1194996763575,6731330.179371352,16342.881797465965,286748.449935721,5.299403052678388,-1,0.49823410689797765,0.2518061594537765,0.0,0.1510836956722659,16.0,0.8888888888888888,0.4444444444444444,O12,de-protonated,0.0,,C27 H24 O12,27.0,24.0,12.0,,,,,,
126,285,539.0819916205878,539.0832317203481,539.0831141669731,5842956.322562893,13979.942780845848,286768.1998520729,4.600009173127215,-1,0.21806169001664635,0.7678417127290937,0.0,0.46070502763745624,17.0,0.7692307692307693,0.5,O13,de-protonated,0.0,,C26 H20 O13,26.0,20.0,13.0,,,,,,
127,286,539.0454867929429,539.0467268264335,539.0467286575889,5023796.222640881,11822.422752062168,286787.6998680698,3.955105503498509,-1,-0.0033970252962505945,0.99993589216131,0.0,0.599961535296786,18.0,0.64,0.56,O14,de-protonated,0.0,,C25 H16 O14,25.0,16.0,14.0,,,,,,
128,287,538.0650967379332,538.0663349911317,538.0660843780581,4026576.708623571,7631.057519272485,287310.19991759636,3.1700202386322807,-1,0.4657663452128272,0.2996282579203227,0.0,0.17977695475219363,13.0,0.9545454545454546,0.5909090909090909,N1 S1 O13,de-protonated,0.0,,C22 H21 O13 S1 N1,22.0,21.0,13.0,1.0,1.0,,,,
129,288,537.2691949196012,537.270431726778,537.270521017516,8202548.0803141175,15858.097416547394,287735.4499182999,6.457655051563297,-1,-0.16619325731385384,0.8577474683415314,0.0,0.5146484810049188,8.0,1.5,0.35714285714285715,O10,de-protonated,0.0,,C28 H42 O10,28.0,42.0,10.0,,,,,,
130,289,537.2329349184046,537.2341716596871,537.2341355081318,9938469.75828172,20526.282609891605,287755.1998834657,7.824301523255352,-1,0.06729199242623493,0.9751570591079393,0.0,0.5850942354647636,9.0,1.4074074074074074,0.4074074074074074,O11,de-protonated,0.0,,C27 H38 O11,27.0,38.0,11.0,,,,,,
131,294,537.0875321329155,537.0887686099479,537.0885934705946,4413225.9091827,8526.110399601681,287833.19996532256,3.474419205724706,-1,0.3260902493345234,0.5539121545416958,0.0,0.3323472927250175,13.0,0.9565217391304348,0.6521739130434783,O15,de-protonated,0.0,,C23 H22 O15,23.0,22.0,15.0,,,,,,
132,295,537.0663112958368,537.0675477343015,537.0674641024951,4888093.332861994,10315.906787270209,287844.19993101864,3.848270110019315,-1,0.15571936843926384,0.8739658218867099,0.0,0.5243794931320259,18.0,0.6923076923076923,0.5,O13,de-protonated,0.0,,C26 H18 O13,26.0,18.0,13.0,,,,,,
133,297,536.1736960832369,536.1749308989864,536.1748469830179,4888592.0428485535,10990.641426546215,288323.69993198384,3.848662731559894,-1,0.15650858852305843,0.8727701978892739,0.0,0.5236621187335643,15.0,1.0689655172413792,0.2413793103448276,N1 S1 O7,de-protonated,0.0,,C29 H31 O7 S1 N1,29.0,31.0,7.0,1.0,1.0,,,,
134,298,535.2899530678787,535.2911862762181,535.2912564624223,7917589.530022621,16054.915319113512,288799.69985188416,6.233314516919876,-1,-0.13111778559898826,0.9089089003657943,0.0,0.5453453402194766,8.0,1.5172413793103448,0.3103448275862069,O9,de-protonated,0.0,,C29 H44 O9,29.0,44.0,9.0,,,,,,
135,299,535.2537151326454,535.2549482750554,535.254870953038,13014648.63276881,26247.804270354718,288818.9498924047,10.24609800086687,-1,0.14445831626848232,0.8905335753835568,0.0,0.534320145230134,9.0,1.4285714285714286,0.35714285714285715,O10,de-protonated,0.0,,C28 H40 O10,28.0,40.0,10.0,,,,,,
136,300,535.2174852921834,535.2187183686773,535.2184854436538,11319547.634185595,23756.170806007824,288838.4498771866,8.911588599735547,-1,0.43519614857400135,0.3491693380347941,0.0,0.20950160282087646,10.0,1.3333333333333333,0.4074074074074074,O11,de-protonated,0.0,,C27 H36 O11,27.0,36.0,11.0,,,,,,
137,304,535.1083544854456,535.10958736338,535.1093289155009,5462137.272522405,13902.340751220856,288897.69990889163,4.300200133527984,-1,0.4829814490971386,0.2736376630394129,0.0,0.16418259782364772,13.0,1.0,0.5833333333333334,O14,de-protonated,0.0,,C24 H24 O14,24.0,24.0,14.0,,,,,,
138,305,535.0717564070804,535.0729892184232,535.0729434061166,5080321.824712436,9906.104558439592,288917.19990557595,3.999606655602216,-1,0.08561880624129635,0.9600926926424669,0.0,0.5760556155854801,14.0,0.8695652173913043,0.6521739130434783,O15,de-protonated,0.0,,C23 H20 O15,23.0,20.0,15.0,,,,,,
139,306,535.0505197416826,535.0517525143838,535.0518140380171,4358395.036722751,8722.566792326255,288928.9499239429,3.4312522706387183,-1,-0.11498630924069465,0.9291782091870794,0.0,0.5575069255122476,19.0,0.6153846153846154,0.5,O13,de-protonated,0.0,,C26 H16 O13,26.0,16.0,13.0,,,,,,
140,307,533.3107432219316,533.3119728273796,533.3119919073287,5140526.959365028,10429.806580844006,289871.19992564415,4.047004609032374,-1,-0.035776336128410934,0.9929144096369289,0.0,0.5957486457821574,8.0,1.5333333333333334,0.26666666666666666,O8,de-protonated,0.0,,C30 H46 O8,30.0,46.0,8.0,,,,,,
141,308,533.2745182495015,533.2757477889684,533.2756063979443,13101993.763241151,28087.22161711596,289891.19990429934,10.31486257469215,-1,0.2651368679686318,0.33834500688877955,0.7598924731182773,0.5069639933805787,9.0,1.4482758620689655,0.3103448275862069,O9,de-protonated,0.0,,C29 H42 O9,29.0,42.0,9.0,,,,,,
142,313,533.1379975743137,533.1392268651058,533.1394472748775,4169469.7093230067,8209.639540501812,289965.44990310364,3.2825162214372257,-1,-0.41341861466192265,0.38692379972614666,0.0,0.23215427983568798,26.0,0.6111111111111112,0.1388888888888889,O5,de-protonated,0.0,,C36 H22 O5,36.0,22.0,5.0,,,,,,
143,314,533.134887564496,533.1361168496229,533.1359375872216,5424462.616555911,10467.15808643837,231973.55990744743,4.270539846256785,-1,0.33624145107598297,0.5336037582376228,0.0,0.3201622549425737,4.0,1.6666666666666667,1.0,O18,de-protonated,0.0,,C18 H30 O18,18.0,30.0,18.0,,,,,,
144,315,533.1289884375403,533.1302177119214,533.1300643604071,5960632.2909166515,12218.052367896691,231976.15992827303,4.692652435202206,-1,0.2876437187944022,0.6314979361652907,0.0,0.3788987616991744,13.0,1.04,0.52,O13,de-protonated,0.0,,C25 H26 O13,25.0,26.0,13.0,,,,,,
145,316,533.0924367497983,533.0936659575963,533.0936788510229,6855899.778520339,13762.773600045588,289990.1998830137,5.397473492904917,-1,-0.024186042979104212,0.996755471146605,0.0,0.598053282687963,14.0,0.9166666666666666,0.5833333333333334,O14,de-protonated,0.0,,C24 H22 O14,24.0,22.0,14.0,,,,,,
146,317,533.0560251943956,533.0572543358643,533.0572933416386,5285096.029245141,10864.870908902987,290009.6999269886,4.160820117977902,-1,-0.07317369965782845,0.9706914630864132,0.0,0.5824148778518479,15.0,0.782608695652174,0.6521739130434783,O15,de-protonated,0.0,,C23 H18 O15,23.0,18.0,15.0,,,,,,
147,324,532.150918350877,532.1521458431052,532.1519220043209,4000159.196090506,8838.63206188072,290502.949895063,3.1492224107392257,-1,0.42062947643450743,0.37420939519895946,0.0,0.22452563711937568,4.0,1.7222222222222223,0.9444444444444444,N1 O17,de-protonated,0.0,,C18 H31 O17 N1,18.0,31.0,17.0,,1.0,,,,
148,327,531.2412035056077,531.2424293393325,531.242198268737,10332913.981319109,20805.03823994578,291000.4499054005,8.1348373109785,-1,0.43496280281467864,0.34956343861474964,0.0,0.20973806316884977,10.0,1.3793103448275863,0.2413793103448276,S1 O7,de-protonated,0.0,,C29 H40 O7 S1,29.0,40.0,7.0,1.0,,,,,
149,329,531.1861388446285,531.187364577937,531.1871853146978,6573350.2350213565,14957.378726792978,291030.94990135374,5.175029507325348,-1,0.3374765886992545,0.5311426176447106,0.0,0.31868557058682634,12.0,1.1851851851851851,0.4074074074074074,O11,de-protonated,0.0,,C27 H32 O11,27.0,32.0,11.0,,,,,,
150,330,531.1554089988085,531.1566346760764,531.156673032128,5400643.8012724165,11474.289037886927,291047.4500102711,4.251787905843676,-1,-0.07221231242269144,0.9714455098999913,0.0,0.5828673059399948,4.0,1.6842105263157894,0.8947368421052632,O17,de-protonated,0.0,,C19 H32 O17,19.0,32.0,17.0,,,,,,
151,331,531.1495410026168,531.1507666691834,531.1507998053135,6244293.444196134,12090.482466684443,291050.9498774351,4.915971562560173,-1,-0.062385541029488026,0.9786101029736014,0.0,0.5871660617841609,13.0,1.0769230769230769,0.46153846153846156,O12,de-protonated,0.0,,C26 H28 O12,26.0,28.0,12.0,,,,,,
152,332,531.1189878710824,531.1202134819295,531.1202875227436,6975172.375506881,12993.20977700023,291067.6998756688,5.491373739621144,-1,-0.13940498211631072,0.8976587693896757,0.0,0.5385952616338054,5.0,1.5555555555555556,1.0,O18,de-protonated,0.0,,C18 H28 O18,18.0,28.0,18.0,,,,,,
