,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3449,5640,159.0294420638728,159.0299377072304,159.02989682353152,5649202.051392111,900.9733847579147,972093.4491903844,4.876286276493506,-1,0.2570818424924226,0.6926900543323082,0.0,0.41561403259938495,3.0,1.3333333333333333,0.8333333333333334,O5,de-protonated,0.0,,C6 H8 O5,6.0,8.0,5.0,,,,,,
3450,5641,158.1262703426713,158.12676392003186,158.1267581222787,4267885.571717029,758.7941713950515,977645.7003210706,3.6839595492747352,-1,0.0366652250648566,0.9925592718113647,0.9928645870017136,0.9926813978875042,1.0,2.25,0.25,13C1 O2,de-protonated,1.0,5647.0,C8 H18 O2 13C1,8.0,18.0,2.0,,,1.0,,,
3451,5642,158.0817653409251,158.08225881645623,158.0822667500151,9918882.04803826,1731.6675610498803,977920.9502624207,8.561794740035506,-1,-0.05018626709630308,0.9861048775411385,0.0,0.5916629265246831,2.0,1.8571428571428572,0.42857142857142855,N1 O3,de-protonated,0.0,,C7 H13 O3 N1,7.0,13.0,3.0,,1.0,,,,
3452,5643,158.04538044068596,158.04587383296504,158.04588124063082,3710452.777311094,626.1781183579343,978146.4496366404,3.2027939154912435,-1,-0.04687035004413318,0.9878695646663327,0.0,0.5927217387997996,3.0,1.5,0.6666666666666666,N1 O4,de-protonated,0.0,,C6 H9 O4 N1,6.0,9.0,4.0,,1.0,,,,
3453,5647,157.12290034049786,157.12339162153933,157.1234032872064,47672634.54452475,8480.037993299575,983889.1998071286,41.1501326167774,-1,-0.07424525455821814,0.9811996162218937,0.9928645870017136,0.9858656045338217,1.0,2.0,0.2222222222222222,O2,de-protonated,0.0,,C9 H18 O2,9.0,18.0,2.0,,,,,,
3454,5648,157.08651974725478,157.08701094501322,157.0870177778221,8986450.78967725,1560.8953680106679,984116.700018784,7.756937397785035,-1,-0.043496967320128775,0.9895440136258625,0.0,0.5937264081755175,2.0,1.75,0.375,O3,de-protonated,0.0,,C8 H14 O3,8.0,14.0,3.0,,,,,,
3455,5649,157.0501421217365,157.0506332362172,157.05063226843782,14476040.85075034,2573.334320794985,984344.7008115004,12.49544956903749,-1,0.006162212603288226,0.9997890618940818,0.0,0.599873437136449,3.0,1.4285714285714286,0.5714285714285714,O4,de-protonated,0.0,,C7 H10 O4,7.0,10.0,4.0,,,,,,
3456,5650,157.01378848060756,157.01427951186383,157.01424675905352,4759332.108884567,811.757616626781,984572.9491554264,4.108167071508743,-1,0.2085976972716812,0.7852611942301879,0.0,0.47115671653811275,4.0,1.0,0.8333333333333334,O5,de-protonated,0.0,,C6 H6 O5,6.0,6.0,5.0,,,,,,
3457,5656,155.03453894690298,155.03502544472838,155.0349822039598,3908281.578554309,728.2915053684434,997142.1991962211,3.373556062042495,-1,0.278909752893952,0.6490988392310978,0.0,0.38945930353865865,4.0,1.1428571428571428,0.5714285714285714,O4,de-protonated,0.0,,C7 H8 O4,7.0,8.0,4.0,,,,,,
3458,5658,153.01887584926922,153.01935772554685,153.0193321394818,4969128.256735775,871.0339824939874,1010277.1994044564,4.28925920935783,-1,0.16720805594970678,0.8561367261821081,0.0,0.5136820357092649,5.0,0.8571428571428571,0.5714285714285714,O4,de-protonated,0.0,,C7 H6 O4,7.0,6.0,4.0,,,,,,
3459,5660,151.03964472354198,151.04012205717657,151.0400675843881,11305809.011294827,1864.8765405838515,1023516.1999227591,9.758964332466745,-1,0.3606512452903269,0.485484781689903,0.0,0.2912908690139418,5.0,1.0,0.375,O3,de-protonated,0.0,,C8 H8 O3,8.0,8.0,3.0,,,,,,
3460,5663,149.04513535515738,149.0456081064448,149.0455468880095,16867541.431271203,2519.60906355895,1037212.4500259819,14.559748447875856,-1,0.4107364263470393,0.3917048200451012,0.0,0.23502289202706073,1.0,2.0,1.0,O5,de-protonated,0.0,,C5 H10 O5,5.0,10.0,5.0,,,,,,
3461,5664,149.027370556323,149.0278432667752,149.0277888232801,7156921.554270348,1117.9102304392197,1037336.450334558,6.177721745397475,-1,0.3653244506819321,0.47642007592990965,0.0,0.2858520455579458,1.0,2.0,0.6,S1 O3,de-protonated,0.0,,C5 H10 O3 S1,5.0,10.0,3.0,1.0,,,,,
3462,5667,148.04336256066878,148.04383300864578,148.0437732403794,3708177.783960422,554.8258391165294,1044231.4493550633,3.2008301834890815,-1,0.4037202312525756,0.4043396082860185,0.0,0.2426037649716111,1.0,2.2,0.4,N1 S1 O2,de-protonated,0.0,,C5 H11 O2 S1 N1,5.0,11.0,2.0,1.0,1.0,,,,
3463,0,699.1143006116735,699.1158607077126,,8972412.44114562,29937.94887956442,221124.94989387353,7.7448197560957,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3464,1,698.2610287250843,698.2625874086727,,3947428.748898906,13054.672367397296,221395.19991415017,3.4073471723229054,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3465,3,696.7626670953082,696.7642232965441,,3963117.3617410613,13417.544168584172,221870.9498946508,3.4208892915113256,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3466,5,695.2614160547895,695.2629697662506,,15345861.91113079,50074.305628307644,222349.9499311944,13.246262951379338,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3467,7,694.2778137399123,694.2793658186715,,5653115.021713305,19889.229211903985,222664.94990396997,4.879663879791102,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3468,8,691.203979464109,691.2055264332483,,4273408.460902757,16400.50556185296,223655.1998972972,3.688726804631856,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3469,9,690.7896488733355,690.7911951528893,,3768177.145062315,13375.416728734697,223789.69988532786,3.252620517500491,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3470,10,690.7800518080644,690.7815980716431,,6850699.710243361,21119.55700615165,223792.4498959968,5.913396737722566,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3471,11,690.7543315506206,690.7558777713853,,5518934.052380344,16824.90946906636,223801.19991224763,4.763841359482472,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3472,13,688.1696128033328,688.1711547176125,,10505761.528763028,35700.442695618316,224641.69987663353,9.068378206475444,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3473,18,678.2545504417213,678.2560757636604,,15519386.66634658,50012.6199959982,227925.69989392936,13.396046296848835,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3474,19,677.2509097976991,677.2524334336848,,55212777.272746354,172650.00544294232,228263.44991957446,47.658643761173224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3475,20,674.7806929318876,674.7822124132882,,14363962.3729768,45516.57361119197,229098.6999366867,12.398705508887842,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3476,21,674.7711431433282,674.7726626086534,,4324730.595943368,21595.80093014608,130915.82852030371,3.733027118287164,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3477,25,669.2949496661696,669.2964598957186,,5640985.586333104,17122.866646841838,230976.44988740532,4.869193976475905,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3478,26,668.7725096092457,668.7740189558488,,5143915.801918777,16249.159538752712,231156.94989135923,4.440132571670624,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3479,27,668.7634828783036,668.7649922096484,,6003825.460761175,20010.973982296953,231160.44991160187,5.182390616309705,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3480,28,666.0582865381125,666.059791292422,,3961030.503602747,12826.293161235993,232099.19989767022,3.4190879543298482,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3481,30,664.2671016490533,664.2686033680687,,10409771.544587828,29960.950643611624,232724.69994221666,8.985521435155146,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3482,31,663.2705589492049,663.2720589778797,,4907747.660112499,14708.465614687459,233074.69994463323,4.236276618500896,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3483,32,659.1678072774021,659.1693003347269,,6702014.950653718,30540.92434664004,134014.11422842444,5.7850548150731465,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3484,33,658.8806870275293,658.8821795962451,,4379846.449770445,13479.396850224055,187701.9599226974,3.780602099530394,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3485,39,654.25452940941,654.256014092224,,6248940.2860702835,18951.270279853543,236286.6999383773,5.393969180493894,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3486,40,653.251219459892,653.2527024291252,,22507755.366894703,66454.69146986621,236649.1998823767,19.42827634979269,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3487,41,652.8820935417377,652.8835758802342,,5835884.928858697,17349.059547644767,236782.94988290052,5.037427468676976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3488,42,652.7987772844658,652.8002594805752,,21553193.15966383,62978.62457883988,236813.19985659697,18.60431598356146,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3489,43,652.786344996342,652.787827171204,,5712072.349469427,18260.71632453026,105251.97773872195,4.930554749974274,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3490,45,649.1821915637004,649.1836675712502,,4685588.109706839,13985.221679010376,190506.15992978946,4.044512621217751,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3491,46,647.2599317950511,647.2614045070746,,5831681.197452274,16167.758044132417,238839.699916387,5.033798885811517,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3492,47,646.2566081199996,646.258079110205,,21105105.880943634,57933.953062664805,239210.94988007043,18.21753536781836,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3493,48,643.147961852091,643.1494275000239,,4874276.958548085,15657.59332351268,192293.55992688343,4.20738533063079,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3494,50,639.2131643616867,639.2146232313701,,5720155.81363254,16950.042738173535,241846.6999446358,4.93753224608904,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3495,51,637.3558318277592,637.357287491627,,4641739.862882673,14243.653500302811,242551.44988528304,4.006663629042956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3496,52,636.9084065977536,636.9098614887477,,25741342.265068915,72208.10944694589,242721.94992048456,22.219448496225386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3497,53,636.8988665540023,636.9003214285145,,7194121.309106747,26443.717142710866,242725.19993936073,6.209831882784569,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3498,57,630.9004223562011,630.9018668464213,,8193349.813289259,22890.15595226647,245032.94989050715,7.072347366865299,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3499,58,630.8915084800054,630.8929529547628,,6965922.8756680135,21289.468765725564,245036.4499254025,6.012855233839892,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3500,59,630.8168939206433,630.8183382659647,,14988492.377128653,43655.817023485055,245065.69985028682,12.9377882077893,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3501,61,626.1690943881056,626.1705306579111,,4462509.8295866605,11784.825990179146,246884.44989166688,3.851955593510495,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3502,65,619.1716165546023,619.1730406186566,,4647789.299100303,11992.319973854697,249674.94991133292,4.0118853900173725,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3503,70,614.9264373337134,614.9278539649404,,43768973.254156634,115460.05255321157,251398.19993576044,37.78056470167509,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3504,71,614.9139290069706,614.9153456162659,,5269648.363146677,14302.121668261983,111734.42217735741,4.5486625830326535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3505,72,613.1552482178496,613.1566617416893,,3886328.513356121,11111.722843847474,252124.69987492912,3.3546065839429264,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3506,73,608.9095526344942,608.9109586947045,,8483279.500492645,22371.477917649307,253882.69983586267,7.32260928739787,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3507,74,607.2749267596154,607.2763299406452,,3750153.631443427,13030.329380506659,203652.7598935444,3.237062955332518,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3508,77,605.2287920576216,605.2301916302441,,8290203.281726623,21541.169790690405,255426.69994327112,7.155949481761425,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3509,78,603.8980154043273,603.8994126274637,,3667326.0079760584,8838.148908965533,255989.19993026296,3.165567689283577,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3510,79,603.1767377233682,603.1781336722227,,4847593.545007744,12155.613256760258,256295.6998889866,4.18435270370878,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3511,80,603.1531524686533,603.1545483758293,,13248613.631832933,32579.71036861166,256305.69991398993,11.435957193202462,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3512,81,603.1418509324108,603.1432468196152,,3951286.1643875763,15219.105837514864,170873.13328600983,3.4106768217210006,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3513,82,602.1406465955712,602.142040712897,,17912186.235978417,46554.43994124313,256736.69987466407,15.461466438958993,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3514,83,601.1552140740621,601.1566064482442,,3700556.378608693,9109.786206817706,257157.19987576772,3.1942515279575323,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3515,84,601.1375239402264,601.1389162831058,,98667144.30051544,244992.10092739537,205731.95992999876,85.16764621206018,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3516,86,599.1582955772561,599.1596844155792,,5232650.050830413,13728.975411263962,206411.55992739665,4.516726327087134,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3517,88,595.2749594398914,595.2763413887925,,4164885.6378056295,10428.836657491127,259697.44993602866,3.5950519195523873,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3518,92,592.7774637176925,592.7788412264636,,7365499.804246785,18208.827527468573,260791.94988687377,6.357762616423587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3519,93,592.1321375956339,592.133513955936,,4831604.249577012,11916.589964409037,261076.19989499287,4.170551040895098,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3520,100,589.2505935941176,589.2519648202687,,4057421.274130425,7848.517603589068,349803.59992677113,3.502290676984975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3521,101,589.2280612998045,589.2294324857706,,3746143.077463332,8548.87271904626,262362.94990848395,3.2336011196331813,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3522,102,589.1611374501041,589.1625085167123,,4903590.667491363,13094.778170539756,262392.6999176058,4.23268837968672,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3523,104,588.7486889230878,588.7500592539834,,9581666.121469982,23586.608414954335,262576.19989565935,8.270716216027903,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3524,109,585.1426294769451,585.1439933669852,,4632743.781990823,14375.857175742382,211355.5599416307,3.9988983791198556,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3525,113,581.9158966524506,581.9172547662556,,4642119.4576637,10616.680669959367,265659.699901897,4.006991288206942,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3526,117,581.1840274164919,581.1853842184685,,4925760.662067052,18312.13083570085,151996.25708667486,4.2518251071954705,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3527,119,579.3139823254335,579.3153357726277,,9955231.05101071,26213.685777385308,213482.15990957708,8.593170524216406,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3528,125,577.0540260728121,577.0553754602774,,14803771.297740093,34095.08099505372,267897.9498819633,12.778340403266263,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3529,126,576.8039582255421,576.8053071634245,,25196901.303868625,57564.27480538908,268013.69992728514,21.749497171540924,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3530,127,576.7944603551551,576.7958092759604,,10597084.486939799,22871.10556433944,268018.1999356856,9.147206487644187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3531,128,576.7914864562632,576.7928353717214,,4637193.095837021,9599.043770346489,268019.9498834822,4.002738944185621,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3532,134,573.3303855249654,573.3317282103371,,7259630.499594412,15522.217679392847,269637.94989870203,6.266378199176366,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3533,139,573.0590172463129,573.0603594426207,,3853419.1526905643,8640.143075130803,269765.1999055321,3.3261998351097732,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3534,140,571.217432439069,571.2187713141685,,3947750.852302675,10514.453554350433,216508.15992053135,3.407625205997949,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3535,144,570.9785580951968,570.9798965392074,,3909055.549435211,8511.812066175959,270748.19990395074,3.3742241393303334,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3536,145,570.7957474809922,570.797085595045,,13189939.866669204,30114.01563450377,270835.1999236073,11.385311088981851,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3537,146,570.7866346432088,570.7879727408128,,8765687.077495877,20594.679986928066,270839.1998618316,7.566378262129317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3538,147,569.1478533645457,569.1491885025237,,4302376.280606139,13083.562757042942,217295.35993606522,3.713731288520821,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3539,149,569.1113953771384,569.1127304492378,,4772476.430890484,11705.618187939035,135817.7249419425,4.1195130061076775,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3540,153,567.1685462643088,567.169877823483,,6261422.466845453,21091.398586355946,218053.35994984658,5.40474356708176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3541,155,566.219032356996,566.2203621977177,,8665710.863103628,19782.36926690838,218419.35996725652,7.4800806509301285,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3542,162,563.2123833179277,563.2137077101847,,6787566.745688285,15473.63786706446,274481.94991873845,5.858901535417242,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3543,164,563.1396852205003,563.1410094808873,,3752884.4424416902,8667.377490486302,274516.94996018073,3.23942014066124,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3544,168,561.2331411368688,561.2344619366897,,9776166.239383914,21409.176942112008,275449.9499336962,8.43860510495981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3545,169,561.1968613109397,561.198182044868,,5502801.585542197,13235.278668408559,275467.6998895875,4.749916113769326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3546,170,561.1662002577348,561.1675209359742,,8297214.050342326,19021.680107353666,275482.6998508905,7.1620010470050515,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3547,171,561.1604214390253,561.1617421067687,,3905445.853901343,8775.971140869364,275485.1999595108,3.3711083171958105,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3548,174,561.0588409256111,561.0601614088478,,4062426.186013683,8567.702979934073,275535.4499275517,3.506610823956064,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3549,176,560.182242423206,560.1835613137231,,4343275.727141943,12166.573238055746,275966.19987576647,3.7490349310608453,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3550,177,560.0466197307046,560.0479383747241,,5351910.733432497,10886.628122413429,276033.4498739267,4.619669933034894,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3551,185,559.04341376275,559.0447305827499,,45484679.497086376,98149.20339384045,276528.4498676441,39.261530461225306,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3552,186,559.033898619706,559.0352154224,,7550703.769020084,16465.698349382223,276533.4498719164,6.517627238641105,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3553,187,558.1804612480206,558.1817764980663,,4565426.629949201,9408.73059799156,276955.9498895446,3.9407914638976784,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3554,195,555.149817623672,555.151127353215,,5079122.147960333,11456.19847956169,278467.9499523441,4.384203893119718,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3555,196,555.113389141347,555.1146988044679,,6511268.939614885,13962.50176195099,278486.1999192685,5.620406401463063,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3556,198,554.8220239100593,554.8233330418618,,60605100.44352829,132519.30667626119,278632.4499099658,52.31319695946469,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3557,199,554.8125019070624,554.8138110214993,,19460565.738295186,38102.51800952653,278637.1998918918,16.797998864116366,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3558,200,554.8094847527403,554.8107938616748,,14677250.320665592,29057.26865183941,278638.6998732481,12.669129845990321,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3559,202,553.2302215694997,553.2315277968203,,7690723.62859399,14324.503067583846,159677.25707032115,6.63848978054798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3560,204,551.890546256185,551.8918500367688,,4089057.4547623834,9839.71816284382,280112.44990957517,3.529598440462522,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3561,205,551.556060504111,551.5573636734739,,5530701.208773789,11248.390139696046,280282.69987155986,4.773998550305655,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3562,210,551.1032248145287,551.1045271561959,,3838260.2699937783,10626.611567385855,224410.15989519938,3.3131149691430664,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3563,221,548.8136917653842,548.814989918555,,11043759.380198509,23405.360941463747,281683.1999001231,9.532767958492075,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3564,222,548.8047315912247,548.8060297279916,,13343492.056177197,27459.824101784034,281687.44990214985,11.517854486723987,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3565,223,548.2082403602177,548.2095374047434,,5695609.373339765,12404.953330841021,281993.9498769468,4.916344214779922,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3566,227,547.1810855536763,547.1823807163925,,4172149.094858777,8487.341861505025,282523.6998825946,3.601321600761512,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3567,229,547.1447232259409,547.1460183220164,,4563415.179109199,10390.68574350268,282542.4499345007,3.939055216895409,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3568,233,545.5527958718121,545.5540880488729,,3999436.441815449,8778.764129720232,226693.35993230078,3.4522392468024385,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3569,249,542.2395149442049,542.2408010364047,,3922014.264617488,7518.844192862046,285097.94990886323,3.3854098615667603,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3570,251,542.1010141745867,542.1023000121493,,4069580.900451838,8568.080138776939,285171.199903844,3.512786640559828,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3571,254,541.228037085271,541.2293213173256,,3896133.9962859205,6136.256546346401,285631.1998938205,3.363070494670494,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3572,256,541.1529276448529,541.1542117387306,,9625385.134364143,19643.89870352104,285670.44992527063,8.308453655874848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3573,257,541.1342555452726,541.1355396047987,,13017346.840960987,26147.800948243617,285680.6999145032,11.23633199511636,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3574,266,539.2124376842329,539.2137182059547,,4793928.664869166,7568.548761848475,382264.9332746249,4.138030176001538,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3575,267,539.1373464456424,539.1386268290437,,29369491.26949995,65425.16218190989,286738.4498472811,25.3511993237641,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3576,268,539.1185138009773,539.1197941496873,,4447012.2248396585,12657.643204042157,286748.4499530602,3.8385783489618244,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3577,269,538.931471593757,538.9327515978964,,4993427.333131171,10133.07970711274,286847.9498690353,4.310233720745529,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3578,270,538.9219768151214,538.9232568017685,,6771275.089504626,13423.060180712775,286853.4499095513,5.844838880418001,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3579,276,537.1603573560935,537.1616340954434,,3738802.9589001667,6380.449014776076,230235.1599742944,3.2272652656326013,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3580,278,537.0614708000923,537.0627473570511,,31700279.307402506,60539.88203429801,287846.6999133624,27.363092263553476,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3581,283,535.1810974290871,535.1823705156174,,5241132.56566269,9326.415725330731,288858.4499416688,4.5240482763271315,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3582,289,533.2018386687923,533.2031080979201,,12246296.067662787,22538.424319274636,289930.69992918085,10.570775289919881,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3583,292,533.1378225108932,533.1390918216513,,4062058.789417235,7709.450347328152,289965.19988517434,3.506293694038424,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3584,297,532.944591396044,532.9458603494769,,4021020.4255842655,8943.447899672916,290070.6999253565,3.4708701406678832,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3585,298,532.9236278169342,532.9248967315983,,13220276.777569273,26402.315806295675,290081.69986695645,11.411497346960845,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3586,299,532.8398882548596,532.841157014656,,69351582.83317803,134766.45696356657,290127.6998665868,59.862998091773456,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3587,300,532.8302967079553,532.8315654500126,,10513357.613647727,18272.46337213792,232106.15994295722,9.074935005850183,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3588,301,532.8272847108622,532.8285534473489,,18136614.263291586,34732.29038067904,290134.1998907759,15.655188543371604,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3589,314,530.2452303631176,530.2464943202929,,4988201.259275441,8345.951972934816,388729.5998855276,4.305722670867899,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3590,323,529.0613962072782,529.0626579706,,4351852.367182238,9292.486334502555,292199.6998388378,3.7564381274320233,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3591,324,529.0331106459562,529.0343723568398,,4657717.361072066,8319.060193652364,292214.9499506374,4.02045510869705,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3592,325,528.1812440003183,528.1825041314997,,3953262.6662528343,8551.996957064128,292686.69986632565,3.41238290141745,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3593,329,527.2126296224217,527.213887956372,,3692455.1336429594,4417.828907638557,390965.5998194466,3.187258683784224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3594,330,527.1912791700515,527.1925374643745,,3780260.739609582,6631.45295387185,293236.19994282856,3.263050851860196,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3595,331,527.1549003389362,527.156158565737,,4013322.1681378577,7276.005803737593,293256.4498753003,3.4642251478357395,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3596,335,526.8229025655446,526.8241601760598,,7862757.776204515,15107.035889370203,293440.9499001831,6.786986461220738,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3597,336,526.287033975805,526.288290591318,,3827164.4352130042,7213.3154488915725,293739.6999117082,3.303537250666101,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3598,337,525.2695308341603,525.2707855594456,,4887184.39260657,8270.709188412544,294308.6999219698,4.21852678795371,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3599,338,525.2331507429858,525.2344054006651,,5879377.97165454,8997.648699651696,294329.4498885934,5.07496985533246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3600,344,524.2086863099889,524.2099390632407,,4259576.776035332,8915.133489330112,294904.69991699926,3.6767875511786743,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3601,348,523.1811523353765,523.1824031772609,,5907548.592622069,10355.377240087213,295483.44992918277,5.099286212080651,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3602,349,523.1448216646069,523.146072438888,,3648326.536516412,5856.792261827311,295504.44991297263,3.1491676984359365,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3603,352,522.6494367770272,522.6506866293555,,5699680.989513879,11697.677633816837,295784.44987422816,4.919858758230902,-1,,,,,,,,unassigned,,,,,,,,,,,,,
