,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
87,103,647.3422611331757,647.34386797611,647.3436859594777,2643025.9283293495,8129.384623049216,238809.6999977025,3.410991434991481,-1,0.28117464681243093,0.6445404621867111,0.0,0.3867242773120267,10.0,1.4857142857142858,0.3142857142857143,O11,de-protonated,0.0,,C35 H52 O11,35.0,52.0,11.0,,,,,,
88,106,647.2328978915205,647.2345045151641,647.2345294313249,2846256.2711863494,8178.444286641876,238849.6999368518,3.6732729931802766,-1,-0.03849634042931441,0.9918006427991719,0.0,0.5950803856795032,13.0,1.25,0.4375,O14,de-protonated,0.0,,C32 H40 O14,32.0,40.0,14.0,,,,,,
89,107,647.2024780387185,647.2040846013634,647.204017148755,3187895.1904599164,9746.616570582135,238860.94994879505,4.114179537081828,-1,0.10422155395204569,0.9414395118815949,0.0,0.564863707128957,5.0,1.6666666666666667,0.8333333333333334,O20,de-protonated,0.0,,C24 H40 O20,24.0,40.0,20.0,,,,,,
90,108,647.1966705247141,647.1982770757137,647.1981439219406,2818990.1205493235,7209.569811344924,238863.4498957341,3.638084308388648,-1,0.20573880549540569,0.7904458786593931,0.0,0.4742675271956358,14.0,1.1612903225806452,0.4838709677419355,O15,de-protonated,0.0,,C31 H36 O15,31.0,36.0,15.0,,,,,,
91,109,647.1598102799957,647.1614167570808,647.1612453482195,3010990.6192903644,9412.564617629943,191101.5599122131,3.885873045419219,-1,0.26486267920385503,0.6772365484737024,0.0,0.40634192908422145,33.0,0.5581395348837209,0.11627906976744186,N2 O5,de-protonated,0.0,,C43 H24 O5 N2,43.0,24.0,5.0,,2.0,,,,
92,110,647.1024477870345,647.1040541490904,647.1042435350726,3129692.6141274828,10942.597445797319,238898.19990848794,4.0390654463586015,-1,-0.2926668833212367,0.6213535561289799,0.0,0.3728121336773879,21.0,0.75,0.46875,O15,de-protonated,0.0,,C32 H24 O15,32.0,24.0,15.0,,,,,,
93,113,645.3266678705647,645.32827067014,645.3280358949997,3637230.793227729,11215.114235868372,239555.19990241498,4.694075434450699,-1,0.36380743931434495,0.4793566944416144,0.0,0.2876140166649686,11.0,1.4285714285714286,0.3142857142857143,O11,de-protonated,0.0,,C35 H50 O11,35.0,50.0,11.0,,,,,,
94,114,645.2902265940442,645.2918293204823,645.2916503856154,3786103.0786675955,11332.623851343113,191655.15991333243,4.88620449572857,-1,0.2772930143662643,0.6523496861919612,0.0,0.3914098117151767,12.0,1.3529411764705883,0.35294117647058826,O12,de-protonated,0.0,,C34 H46 O12,34.0,46.0,12.0,,,,,,
95,115,645.2537930394643,645.2553956927795,645.2552648762312,3517843.307886555,11045.281179428703,239582.69992765615,4.539998364839307,-1,0.2027361192631656,0.7958503780520112,0.0,0.4775102268312067,13.0,1.2727272727272727,0.3939393939393939,O13,de-protonated,0.0,,C33 H42 O13,33.0,42.0,13.0,,,,,,
96,116,645.2173368344487,645.2189394145944,645.2188793668469,2893496.275016859,8606.900638420362,239596.19988449552,3.734239193597647,-1,0.09306570133762145,0.9530214045863021,0.0,0.5718128427517812,14.0,1.1875,0.4375,O14,de-protonated,0.0,,C32 H38 O14,32.0,38.0,14.0,,,,,,
97,117,645.1808234317623,645.1824259386225,645.1824938574626,2632966.418209441,8122.2384206518545,239609.6998838768,3.3980090035701944,-1,-0.10527074247323596,0.9402906273712444,0.0,0.5641743764227466,15.0,1.096774193548387,0.4838709677419355,O15,de-protonated,0.0,,C31 H34 O15,31.0,34.0,15.0,,,,,,
98,118,645.1443392772154,645.1459417108474,645.1461083480782,3998614.2992400364,11830.804464241693,239622.94992479275,5.160463611177495,-1,-0.258293785910904,0.6902905619335502,0.0,0.41417433716013013,16.0,1.0,0.5333333333333333,O16,de-protonated,0.0,,C30 H30 O16,30.0,30.0,16.0,,,,,,
99,119,645.1234190511199,645.125021442762,645.1249789799789,2822475.896039944,8471.860182452594,239630.69987182977,3.6425829212154714,-1,0.06582101835898992,0.9762184218131,0.0,0.58573105308786,21.0,0.7878787878787878,0.42424242424242425,O14,de-protonated,0.0,,C33 H26 O14,33.0,26.0,14.0,,,,,,
100,120,645.1079439808306,645.1095463414116,645.109722838694,2877160.6961101904,9276.372476432907,191709.35993736453,3.713157100100556,-1,-0.27359265584383,0.6597794449919859,0.0,0.39586766699519155,17.0,0.896551724137931,0.5862068965517241,O17,de-protonated,0.0,,C29 H26 O17,29.0,26.0,17.0,,,,,,
101,121,645.0867965381669,645.0883988563012,645.0885934705946,2962300.699280394,9392.896270220741,239644.69992293572,3.8230356368473672,-1,-0.3016861487667857,0.6031216924791567,0.0,0.361873015487494,22.0,0.6875,0.46875,O15,de-protonated,0.0,,C32 H22 O15,32.0,22.0,15.0,,,,,,
102,122,643.3110657839679,643.3126645364157,643.3123858305217,3740525.4643447814,10858.67553596982,240306.1998638646,4.827383713678683,-1,0.4332357033476134,0.3524875913494281,0.0,0.21149255480965684,12.0,1.3714285714285714,0.3142857142857143,O11,de-protonated,0.0,,C35 H48 O11,35.0,48.0,11.0,,,,,,
103,123,643.2745934263319,643.2761921055122,643.2760003211374,3744146.0626120847,11640.981218486204,240319.44986855422,4.832056323790806,-1,0.29813699673282507,0.6102971732218385,0.0,0.3661783039331031,13.0,1.2941176470588236,0.35294117647058826,O12,de-protonated,0.0,,C34 H44 O12,34.0,44.0,12.0,,,,,,
104,124,643.2381531406795,643.2397517466557,643.2396148117532,3681701.607287738,10854.940069055145,240333.44992888495,4.75146782104816,-1,0.21288319205466938,0.7774207026196429,0.0,0.46645242157178574,14.0,1.2121212121212122,0.3939393939393939,O13,de-protonated,0.0,,C33 H40 O13,33.0,40.0,13.0,,,,,,
105,125,643.2015271986688,643.2031257310665,643.2032293023689,2663327.2983124293,6677.277880084955,240346.69995143008,3.4371916316632745,-1,-0.1610242263141249,0.8658454097808033,0.0,0.519507245868482,15.0,1.125,0.4375,O14,de-protonated,0.0,,C32 H36 O14,32.0,36.0,14.0,,,,,,
106,126,643.1650661512656,643.166664610415,643.1668437929845,4728983.324241513,13112.969761071969,240360.69993215933,6.103050841200567,-1,-0.27859422684963436,0.6497334884341401,0.0,0.38984009306048406,16.0,1.032258064516129,0.4838709677419355,O15,de-protonated,0.0,,C31 H32 O15,31.0,32.0,15.0,,,,,,
107,127,643.1286468825324,643.1302452685161,643.1304582836002,4127568.2846102007,14999.528717976442,240373.94989689847,5.326886851634952,-1,-0.33121597860949653,0.5436406595409804,0.0,0.32618439572458824,17.0,0.9333333333333333,0.5333333333333333,O16,de-protonated,0.0,,C30 H28 O16,30.0,28.0,16.0,,,,,,
108,128,643.0923634583203,643.09396177141,643.094072774216,3521127.029584981,10553.125015588372,192310.15990929713,4.544236214520679,-1,-0.17260741571882945,0.8474542324212548,0.0,0.5084725394527528,18.0,0.8275862068965517,0.5862068965517241,O17,de-protonated,0.0,,C29 H24 O17,29.0,24.0,17.0,,,,,,
109,129,641.2950917509994,641.2966864518206,641.2967357660438,3081424.6489288737,9851.163285250837,241061.19990252066,3.9767725970481935,-1,-0.07689766746523617,0.9676823504717701,0.0,0.580609410283062,13.0,1.3142857142857143,0.3142857142857143,O11,de-protonated,0.0,,C35 H46 O11,35.0,46.0,11.0,,,,,,
110,130,641.2587100123349,641.260304640003,641.2603502566594,3273273.6207375987,9360.694519358547,241074.94990822574,4.224365779028488,-1,-0.07113593780641357,0.9722785922551488,0.0,0.5833671553530893,14.0,1.2352941176470589,0.35294117647058826,O12,de-protonated,0.0,,C34 H42 O12,34.0,42.0,12.0,,,,,,
111,131,641.2222802646053,641.2238748190227,641.2239647472752,3481944.1906180913,10043.849034951363,241088.94994166822,4.493668292850991,-1,-0.14024468424176315,0.8964884751212132,0.0,0.5378930850727279,15.0,1.1515151515151516,0.3939393939393939,O13,de-protonated,0.0,,C33 H38 O13,33.0,38.0,13.0,,,,,,
112,132,641.1858357054789,641.1874301866144,641.1875792378909,3385117.1350339865,11093.701796912062,241102.6999193329,4.368706878839593,-1,-0.2324612661048591,0.7406608536990108,0.0,0.44439651221940646,16.0,1.0625,0.4375,O14,de-protonated,0.0,,C32 H34 O14,32.0,34.0,14.0,,,,,,
113,133,641.1495469776535,641.1511413858193,641.1511937285065,4318424.122676514,12762.441436998426,241115.94990958454,5.573198331966822,-1,-0.08163860217764736,0.963650109134191,0.0,0.5781900654805145,17.0,0.967741935483871,0.4838709677419355,O15,de-protonated,0.0,,C31 H30 O15,31.0,30.0,15.0,,,,,,
114,134,641.1130491359,641.1146434706745,641.1148082191222,4092361.9914594814,13924.159265302844,241129.69992399466,5.281450912809028,-1,-0.25697183337736595,0.6929077109168834,0.0,0.41574462655013006,18.0,0.8666666666666667,0.5333333333333333,O16,de-protonated,0.0,,C30 H26 O16,30.0,26.0,16.0,,,,,,
115,135,641.0769461899977,641.0785404521735,641.078422709738,3227142.259803739,8740.522596978724,192914.75992433212,4.1648303520985825,-1,0.18366307661084283,0.8291114461943399,0.0,0.49746686771660387,19.0,0.7586206896551724,0.5862068965517241,O17,de-protonated,0.0,,C29 H22 O17,29.0,22.0,17.0,,,,,,
116,136,639.2429388826804,639.2445294553105,639.2447001921814,2921201.1146663856,10824.52527519156,241835.44988539256,3.7699940341913147,-1,-0.26709157053047516,0.6727902205858372,0.0,0.4036741323515023,15.0,1.1764705882352942,0.35294117647058826,O12,de-protonated,0.0,,C34 H40 O12,34.0,40.0,12.0,,,,,,
117,137,639.2066685944011,639.2082590940336,639.2083146827972,2955278.6382508297,8255.431797612993,241849.19989414758,3.8139732247949167,-1,-0.08696501964518435,0.9588542542424845,0.0,0.5753125525454906,16.0,1.0909090909090908,0.3939393939393939,O13,de-protonated,0.0,,C33 H36 O13,33.0,36.0,13.0,,,,,,
118,138,639.1703563974542,639.1719468240034,639.1719291734129,3210905.560057271,7701.5175325846485,241862.94988077608,4.143875868385765,-1,0.02761477734203212,0.9957724285146301,0.0,0.597463457108778,17.0,1.0,0.4375,O14,de-protonated,0.0,,C32 H32 O14,32.0,32.0,14.0,,,,,,
119,139,639.1340490015588,639.1356393550332,639.1355436640285,4735812.082853914,13237.531179577112,241876.69992745208,6.11186378430826,-1,0.1497194226884357,0.8829092939608539,0.0,0.5297455763765123,18.0,0.9032258064516129,0.4838709677419355,O15,de-protonated,0.0,,C31 H28 O15,31.0,28.0,15.0,,,,,,
120,140,639.0978032607735,639.099393541296,639.0991581546442,4319890.295031291,13744.636769306371,193512.15991568484,5.575090519739466,-1,0.36831006385932585,0.4706578385787617,0.0,0.282394703147257,19.0,0.8,0.5333333333333333,O16,de-protonated,0.0,,C30 H24 O16,30.0,24.0,16.0,,,,,,
121,141,639.0614380599112,639.06302826724,639.06277264526,2791098.714880352,7659.410663714847,241904.19991572967,3.6020886925957787,-1,0.39999510374743125,0.41112123681469975,0.0,0.24667274208881984,20.0,0.6896551724137931,0.5862068965517241,O17,de-protonated,0.0,,C29 H20 O17,29.0,20.0,17.0,,,,,,
122,142,637.2850467387867,637.2866333692199,637.2865650051872,3673713.8481118283,11792.373205333912,242578.44993703696,4.741159114712076,-1,0.10727361355744695,0.9380694730933747,0.0,0.5628416838560248,10.0,1.4375,0.40625,O13,de-protonated,0.0,,C32 H46 O13,32.0,46.0,13.0,,,,,,
123,143,637.2486231017215,637.2502096587824,637.2501794958029,3319004.2868420132,10275.41462437936,194073.75989567733,4.2833840840427,-1,0.04733302637857358,0.9876303882931843,0.0,0.5925782329759105,11.0,1.3548387096774193,0.45161290322580644,O14,de-protonated,0.0,,C31 H42 O14,31.0,42.0,14.0,,,,,,
124,144,637.1548832662527,637.1564696344775,637.1562791089349,3377742.5782415075,12383.831835816674,242627.94990791724,4.359189548802689,-1,0.29902482148859966,0.6085022383156925,0.0,0.3651013429894155,18.0,0.9375,0.4375,O14,de-protonated,0.0,,C32 H30 O14,32.0,30.0,14.0,,,,,,
125,145,637.1185586996673,637.1201449947151,637.1198935995506,4861276.677435609,15210.550363250746,242641.4498982306,6.273783746169303,-1,0.39458062306307523,0.4210658964679955,0.0,0.2526395378807973,19.0,0.8387096774193549,0.4838709677419355,O15,de-protonated,0.0,,C31 H26 O15,31.0,26.0,15.0,,,,,,
126,146,637.0822274064014,637.0838136282576,637.0835080901662,3770637.6444105874,12211.042099706083,242655.69986164873,4.866245378709078,-1,0.47958876276782864,0.27864751742657945,0.0,0.16718851045594765,20.0,0.7333333333333333,0.5333333333333333,O16,de-protonated,0.0,,C30 H22 O16,30.0,22.0,16.0,,,,,,
127,148,635.3058005867471,635.3073832283899,635.3073004500934,3516518.437878821,12036.72838183883,243334.19992123105,4.538288536645638,-1,0.13029646663081215,0.9099936961907101,0.0,0.5459962177144261,10.0,1.4545454545454546,0.36363636363636365,O12,de-protonated,0.0,,C33 H48 O12,33.0,48.0,12.0,,,,,,
128,149,635.2695714587584,635.2711540273547,635.2709149407092,3370216.857665069,9628.716958640689,243347.6998856198,4.349477132381335,-1,0.3763538355934434,0.45525336709582614,0.0,0.2731520202574957,11.0,1.375,0.40625,O13,de-protonated,0.0,,C32 H44 O13,32.0,44.0,13.0,,,,,,
129,151,635.2026528837334,635.2042353174027,635.204017148755,2852626.05193859,7978.969325746788,243373.69989911135,3.6814935964501054,-1,0.3434623234907771,0.5192505748186691,0.0,0.3115503448912014,4.0,1.7391304347826086,0.8695652173913043,O20,de-protonated,0.0,,C23 H40 O20,23.0,40.0,20.0,,,,,,
130,152,635.1968411924751,635.1984236144261,635.1981439219406,2610923.2723617214,7847.83986143741,243375.94993809957,3.3695609354370277,-1,0.44032320964456306,0.340569428707262,0.0,0.20434165722435718,13.0,1.2,0.5,O15,de-protonated,0.0,,C30 H36 O15,30.0,36.0,15.0,,,,,,
131,153,635.1756211822393,635.1772035614038,635.1770145538411,2510024.1373413564,7551.1349263029215,243383.69989306736,3.2393442464278284,-1,0.29756675434193597,0.6114500119328626,0.0,0.36687000715971757,18.0,0.9696969696969697,0.3939393939393939,O13,de-protonated,0.0,,C33 H32 O13,33.0,32.0,13.0,,,,,,
132,154,635.1604654084537,635.1620477570589,635.1617584125562,3082089.152503421,8546.284752074134,194711.75993355433,3.9776301807657832,-1,0.45554458977324924,0.31572182920606773,0.0,0.18943309752364063,14.0,1.103448275862069,0.5517241379310345,O16,de-protonated,0.0,,C29 H32 O16,29.0,32.0,16.0,,,,,,
133,155,635.1392460963359,635.1408284021551,635.1406290444569,3145424.7639462706,11307.639385389566,194718.5598892577,4.059368776610004,-1,0.31387961827139144,0.5784890634211354,0.0,0.3470934380526812,19.0,0.875,0.4375,O14,de-protonated,0.0,,C32 H28 O14,32.0,28.0,14.0,,,,,,
134,156,635.1028518517875,635.1044340842217,635.1042435350726,4189214.6110421335,12448.610916869206,243411.94988144035,5.406445318770735,-1,0.300028146660912,0.6064737536700948,0.0,0.3638842522020569,20.0,0.7741935483870968,0.4838709677419355,O15,de-protonated,0.0,,C31 H24 O15,31.0,24.0,15.0,,,,,,
135,157,635.0663397656893,635.0679219244996,635.0678580256882,3308671.0071570855,8332.007092999625,243425.94991642094,4.2700483357540175,-1,0.10061729716446749,0.9453088700565192,0.0,0.5671853220339115,21.0,0.6666666666666666,0.5333333333333333,O16,de-protonated,0.0,,C30 H20 O16,30.0,20.0,16.0,,,,,,
136,158,633.3267197966043,633.3282984461736,633.3280358949997,3042059.251822138,9999.846298780369,244094.19990142624,3.9259690726003695,-1,0.4145579524957602,0.3849013116284487,0.0,0.2309407869770692,10.0,1.4705882352941178,0.3235294117647059,O11,de-protonated,0.0,,C34 H50 O11,34.0,50.0,11.0,,,,,,
137,159,633.2903838022831,633.291962378524,633.2916503856154,4660872.712393798,14196.329740185623,244108.19988911485,6.015149806574153,-1,0.49265280597688677,0.2596628967428781,0.0,0.15579773804572686,11.0,1.393939393939394,0.36363636363636365,O12,de-protonated,0.0,,C33 H46 O12,33.0,46.0,12.0,,,,,,
138,160,633.2539259498575,633.2555044525228,633.2552648762312,4672325.23278372,13625.835130718597,195297.95992971107,6.0299300054894855,-1,0.37832498979102724,0.4515064845952591,0.0,0.27090389075715543,12.0,1.3125,0.40625,O13,de-protonated,0.0,,C32 H42 O13,32.0,42.0,13.0,,,,,,
139,161,633.2175929091158,633.2191713384562,633.2188793668469,3395933.453226483,10316.524817072881,244136.6998981037,4.382666018747111,-1,0.46109113120189393,0.3069289281394421,0.0,0.18415735688366527,13.0,1.2258064516129032,0.45161290322580644,O14,de-protonated,0.0,,C31 H38 O14,31.0,38.0,14.0,,,,,,
140,162,633.1808355995239,633.1824139546819,633.1824938574626,2646480.1153182816,6888.5626152178875,244150.4498941809,3.4154492808672323,-1,-0.12619234028302523,0.9153310444532176,0.0,0.5491986266719305,14.0,1.1333333333333333,0.5,O15,de-protonated,0.0,,C30 H34 O15,30.0,34.0,15.0,,,,,,
141,163,633.1444593951119,633.1460376768554,633.1461083480782,2663946.0830326555,6697.968736646684,244164.44991210126,3.4379902123197,-1,-0.11161913798020298,0.9331253523092858,0.0,0.5598752113855715,15.0,1.0344827586206897,0.5517241379310345,O16,de-protonated,0.0,,C29 H30 O16,29.0,30.0,16.0,,,,,,
142,164,633.1231822431305,633.124760481932,633.1249789799789,3255135.327618892,9985.117183531784,195338.35993448205,4.200957169294423,-1,-0.3451104508398421,0.5159871263941032,0.0,0.30959227583646187,20.0,0.8125,0.4375,O14,de-protonated,0.0,,C32 H26 O14,32.0,26.0,14.0,,,,,,
143,165,633.0869683407626,633.0885465064753,633.0885934705946,3614263.6256006095,13457.062916544919,244186.69989946662,4.664434858010484,-1,-0.07418253902619286,0.9698901173539972,0.0,0.5819340704123983,21.0,0.7096774193548387,0.4838709677419355,O15,de-protonated,0.0,,C31 H22 O15,31.0,22.0,15.0,,,,,,
144,166,633.0504710662589,633.0520491583096,633.0522079612102,2541359.8580554766,8726.71628855665,195360.75991405465,3.2797849677311985,-1,-0.25085277109411697,0.7049734961993722,0.0,0.4229840977196233,22.0,0.6,0.5333333333333333,O16,de-protonated,0.0,,C30 H18 O16,30.0,18.0,16.0,,,,,,
145,167,631.310834503704,631.3124090832423,631.3123858305217,4253899.329792845,12045.957474371928,244873.69992507724,5.489925022571058,-1,0.03683235284858403,0.992491540293468,0.0,0.5954949241760807,11.0,1.411764705882353,0.3235294117647059,O11,de-protonated,0.0,,C34 H48 O11,34.0,48.0,11.0,,,,,,
146,168,631.2742693705321,631.2758438762116,631.2760003211374,5452276.8306953395,16527.754827965204,244888.19989713616,7.036506668877004,-1,-0.24782333828452513,0.7109151031911213,0.0,0.42654906191467273,12.0,1.3333333333333333,0.36363636363636365,O12,de-protonated,0.0,,C33 H44 O12,33.0,44.0,12.0,,,,,,
147,169,631.2377609157311,631.2393353476649,631.2396148117532,3949242.7341866037,11429.328922512406,244901.94990758126,5.096746496742742,-1,-0.4427226709738043,0.33658398589992067,0.0,0.2019503915399524,13.0,1.25,0.40625,O13,de-protonated,0.0,,C32 H40 O13,32.0,40.0,13.0,,,,,,
148,170,631.2013772047452,631.2029515631842,631.2032293023689,3086615.619970153,9845.676197246401,244916.44989199893,3.9834718721371387,-1,-0.4400154684669895,0.34108240278303337,0.0,0.20464944166982002,14.0,1.1612903225806452,0.45161290322580644,O14,de-protonated,0.0,,C31 H36 O14,31.0,36.0,14.0,,,,,,
149,171,631.1651322192099,631.166706504433,631.1668437929845,5120681.02831281,14686.983112743994,244930.19991236716,6.608561399902332,-1,-0.21751546815864878,0.7688573074217702,0.0,0.46131438445306205,15.0,1.0666666666666667,0.5,O15,de-protonated,0.0,,C30 H32 O15,30.0,32.0,15.0,,,,,,
150,172,631.1289107577064,631.1304849697599,631.1304582836002,3763562.77772711,11301.553499252419,195955.55989728417,4.857114817634218,-1,0.04228311173282746,0.9901166009030189,0.0,0.5940699605418113,16.0,0.9655172413793104,0.5517241379310345,O16,de-protonated,0.0,,C29 H28 O16,29.0,28.0,16.0,,,,,,
151,173,631.1078487490163,631.1094229185227,631.1093289155009,2611414.3653081725,7090.349368515499,244952.44994449057,3.3701947218165618,-1,0.14894887063027262,0.8840388618869536,0.0,0.5304233171321722,21.0,0.75,0.4375,O14,de-protonated,0.0,,C32 H24 O14,32.0,24.0,14.0,,,,,,
152,174,631.0923629602976,631.0939370985211,631.094072774216,2614503.7351932954,7715.374833830263,244958.44990881413,3.374181748241359,-1,-0.21498489802262158,0.7735465112512709,0.0,0.46412790675076254,17.0,0.8571428571428571,0.6071428571428571,O17,de-protonated,0.0,,C28 H24 O17,28.0,24.0,17.0,,,,,,
