,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2903,5034,165.01881541849178,165.0193045090678,165.0193321394818,5434146.003078626,1037.2971888522893,936811.1994939423,4.141737276100241,-1,-0.1674374368000675,0.8557717032397999,0.0,0.5134630219438799,6.0,0.75,0.5,O4,de-protonated,0.0,,C8 H6 O4,8.0,6.0,4.0,,,,,,
2904,5035,164.07126818851984,164.07175519491102,164.0717020659654,16923012.88343472,3061.2873553698005,942221.4495842075,12.898194719747591,-1,0.3238154108244657,0.558480448491208,0.0,0.33508826909472483,5.0,1.2222222222222223,0.2222222222222222,N1 O2,de-protonated,0.0,,C9 H11 O2 N1,9.0,11.0,2.0,,1.0,,,,
2905,5036,164.0382503848825,164.0387373186321,164.0386878599511,4149826.460507486,741.2255173140106,942411.450297289,3.1628688171230017,-1,0.30150619732423184,0.6034855024113214,0.0,0.3620913014467928,1.0,2.2,0.6,N1 S1 O3,de-protonated,0.0,,C5 H11 O3 S1 N1,5.0,11.0,3.0,1.0,1.0,,,,
2906,5037,163.0606836497985,163.06116843230976,163.0611969524875,6680661.0795396855,1264.9760497311224,948060.9493567933,5.091792345374208,-1,-0.17490474915644363,0.8437038544448562,0.0,0.5062223126669136,1.0,2.0,0.8333333333333334,O5,de-protonated,0.0,,C6 H12 O5,6.0,12.0,5.0,,,,,,
2907,5038,163.0396078015342,163.04009253765477,163.0400675843881,5223189.094032306,1031.1155369538026,758546.9600932008,3.9809524732346144,-1,0.1530499038045451,0.8779770274689912,0.0,0.5267862164813947,6.0,0.8888888888888888,0.3333333333333333,O3,de-protonated,0.0,,C9 H8 O3,9.0,8.0,3.0,,,,,,
2908,5042,161.1064886761034,161.10696915518963,161.106912835596,4831308.713457663,820.7174057304567,959561.1997251346,3.682273420614602,-1,0.3495790008877403,0.6680185918934806,0.9741113471337419,0.7904556939895852,1.0,2.0,0.25,O2 18O1,de-protonated,1.0,5048.0,C8 H16 O2 18O1,8.0,16.0,2.0,,,,,1.0,
2909,5043,161.08148051916487,161.08196094315343,161.0819323973938,5945656.356769498,1050.4903346230697,959710.2000834931,4.531594578018975,-1,0.17721267180212735,0.8399033058802098,0.0,0.5039419835281258,1.0,2.0,0.5714285714285714,O4,de-protonated,0.0,,C7 H14 O4,7.0,14.0,4.0,,,,,,
2910,5044,161.04512169614904,161.0456020400311,161.0455468880095,19873508.80385182,3733.431549550161,959926.4504818877,15.146971055468063,-1,0.3424622577503084,0.521233184378484,0.0,0.3127399106270904,2.0,1.6666666666666667,0.8333333333333334,O5,de-protonated,0.0,,C6 H10 O5,6.0,10.0,5.0,,,,,,
2911,5045,160.1055513069179,160.10602958023682,160.1060226773724,59269441.29061557,10990.786227941826,965559.7004932193,45.17332699340532,-1,0.04311433322726975,0.828872405369539,0.9741113471337419,0.8869679820752202,1.0,2.2857142857142856,0.42857142857142855,13C1 O3,de-protonated,1.0,5048.0,C7 H16 O3 13C1,7.0,16.0,3.0,,,1.0,,,
2912,5046,160.06109647144567,160.06157464677494,160.06153130510882,6115276.034366252,1154.736395441088,965827.9497449568,4.660873427182133,-1,0.27078127876618846,0.6654131005291319,0.0,0.39924786031747916,2.0,1.8333333333333333,0.6666666666666666,N1 O4,de-protonated,0.0,,C6 H11 O4 N1,6.0,11.0,4.0,,1.0,,,,
2913,5048,159.10217811570638,159.10265417683235,159.10266784230012,1013612287.1500956,163401.79181044266,971648.9495854635,772.5437982020356,-1,-0.08589087764122942,0.818911609814077,0.9741113471337419,0.880991504741943,1.0,2.0,0.375,O3,de-protonated,0.0,,C8 H16 O3,8.0,16.0,3.0,,,,,,
2914,5049,159.0770502575867,159.0775262632983,159.07751572220812,8172490.174271864,1416.5586503141642,971802.4497171313,6.228818138888528,-1,0.06626385965907058,0.9759012422853438,0.0,0.5855407453712063,2.0,2.0,0.5,N2 O3,de-protonated,0.0,,C6 H12 O3 N2,6.0,12.0,3.0,,2.0,,,,
2915,5050,159.06580258153951,159.06627856244643,159.06628233291582,10495963.991790902,1848.362977183853,971871.2000712005,7.999697705725644,-1,-0.023703762580165846,0.996883375896071,0.0,0.5981300255376426,2.0,1.7142857142857142,0.5714285714285714,O4,de-protonated,0.0,,C7 H12 O4,7.0,12.0,4.0,,,,,,
2916,5051,159.02945689531074,159.029932796063,159.02989682353152,9567421.120884977,1708.5930810233394,972093.7000348049,7.291991173970804,-1,0.22619980400384385,0.7525728266831734,0.0,0.451543696009904,3.0,1.3333333333333333,0.8333333333333334,O5,de-protonated,0.0,,C6 H8 O5,6.0,8.0,5.0,,,,,,
2917,5052,158.08177359529842,158.08224740559527,158.0822667500151,5698161.336149997,1012.9845827023239,977920.9497466019,4.342961561539798,-1,-0.1223693221490459,0.920176036380413,0.0,0.5521056218282477,2.0,1.8571428571428572,0.42857142857142855,N1 O3,de-protonated,0.0,,C7 H13 O3 N1,7.0,13.0,3.0,,1.0,,,,
2918,5056,157.12290402156074,157.12337571576523,157.1234032872064,22237635.572686594,3979.9801088390714,983889.1996320218,16.948835038946264,-1,-0.17547634909181,0.8427656255990285,0.0,0.5056593753594171,1.0,2.0,0.2222222222222222,O2,de-protonated,0.0,,C9 H18 O2,9.0,18.0,2.0,,,,,,
2919,5057,157.08652173826354,157.08699335215834,157.0870177778221,4762265.602198214,813.4033371921977,984116.6998435557,3.6296509059822775,-1,-0.15549129456059074,0.8743105189561267,0.0,0.524586311373676,2.0,1.75,0.375,O3,de-protonated,0.0,,C8 H14 O3,8.0,14.0,3.0,,,,,,
2920,5058,157.05015241272378,157.05062394633606,157.05063226843782,14729150.242775355,2684.0004667583435,984344.9504608,11.22610076564425,-1,-0.05298992842668107,0.9845214188392442,0.0,0.5907128513035464,3.0,1.4285714285714286,0.5714285714285714,O4,de-protonated,0.0,,C7 H10 O4,7.0,10.0,4.0,,,,,,
2921,5060,157.0137997006926,157.01427115405767,157.01424675905352,5539219.350853045,964.0206204450293,787658.1597915135,4.221820917753485,-1,0.15536809334227,0.8744965641225534,0.0,0.524697938473532,4.0,1.0,0.8333333333333334,O5,de-protonated,0.0,,C6 H6 O5,6.0,6.0,5.0,,,,,,
2922,5065,153.0188953518743,153.01935797817066,153.0193321394818,5254750.275073269,884.5879875914419,808221.7595422585,4.005007425000918,-1,0.16885898333767907,0.8535018794125825,0.0,0.5121011276475494,5.0,0.8571428571428571,0.5714285714285714,O4,de-protonated,0.0,,C7 H6 O4,7.0,6.0,4.0,,,,,,
2923,5067,151.03966606725064,151.04012431405803,151.0400675843881,7490020.335140983,1167.6372652379912,1023515.6998088971,5.708660827888577,-1,0.3755935152104965,0.45670165405428087,0.0,0.2740209924325685,5.0,1.0,0.375,O3,de-protonated,0.0,,C8 H8 O3,8.0,8.0,3.0,,,,,,
2924,5069,149.04515549946709,149.04560932880335,149.0455468880095,16773107.793547427,2593.0730838421373,1037212.7002311304,12.783941716918514,-1,0.41893766800856375,0.3771739770391415,0.0,0.2263043862234849,1.0,2.0,1.0,O5,de-protonated,0.0,,C5 H10 O5,5.0,10.0,5.0,,,,,,
2925,5070,149.02738566322418,149.02783945318473,149.0277888232801,10351254.20797598,1573.1447761210404,829868.9597742518,7.889404403796856,-1,0.3397346563386866,0.5266494121078381,0.0,0.31598964726470286,1.0,2.0,0.6,S1 O3,de-protonated,0.0,,C5 H10 O3 S1,5.0,10.0,3.0,1.0,,,,,
2926,1,696.2651807420156,696.2666896247545,,4561570.644502463,18060.53588491419,177623.7599010257,3.476687443656654,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2927,2,695.2615378746989,695.2630451107484,,16488261.341784298,55944.79442710478,222349.9499231102,12.566840599914322,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2928,4,690.780122864811,690.7816227352178,,7284906.442105549,23280.911689769193,223792.44987126917,5.552329390317778,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2929,5,690.7546398133369,690.7561396417993,,4678093.207876285,16076.023900212791,223800.69987951432,3.5654973217789383,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2930,7,688.1698645889356,688.1713601593913,,9100089.403554197,32294.331143295894,224641.69986829683,6.935805456311347,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2931,8,683.1792903538873,683.1807776832785,,5091654.428822984,16223.862828502488,226282.69992760548,3.8807008374323786,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2932,9,681.2085306967347,681.2100147645433,,5665368.2182764765,17792.420134239634,100860.31106270298,4.317967665788863,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2933,13,678.2547915994761,678.256270771232,,16896344.46661302,53411.09888452571,227925.199863453,12.877868880879362,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2934,14,677.2510998896506,677.25257739562,,59414762.91572506,182367.61777742236,182610.55992421007,45.28408662176246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2935,15,674.7811029213026,674.7825763234051,,10048153.430759275,29352.227500793848,229098.94995437254,7.658390406988126,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2936,16,673.1588175733566,673.1602882765616,,9985743.911789235,37379.864589437224,229650.6999141364,7.610823810331492,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2937,17,671.1792579220927,671.1807253282741,,4451353.432818229,14838.43619580682,184262.5599151412,3.3926833087214123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2938,19,668.7727031720543,668.7741665644853,,7854535.337345213,25868.795852725612,231157.1998822758,5.986482839198489,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2939,20,666.05830382217,666.0597626801031,,4967172.021712957,14971.507790954056,232099.19990686508,3.785824213680607,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2940,22,664.2673704765739,664.2688263384467,,11510205.571449004,37187.20373329682,232724.94992367786,8.77272113112881,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2941,24,659.1679862843296,659.1694335969385,,4926937.827102095,20034.752941321814,156349.96659253564,3.7551589603916313,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2942,29,653.2515081455816,653.2529455047628,,12415989.738161912,38103.209922074195,236649.44990186935,9.463081685528872,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2943,30,652.7990282423189,652.8004648387669,,25126121.511257324,78820.48834448365,236813.4498761301,19.150349292794456,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2944,31,652.7895708863052,652.7910074668088,,5975048.2736447435,24142.699706978306,236816.9499127476,4.553996184024643,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2945,32,651.1979979246441,651.1994318205489,,10872401.832469458,32133.42228494714,237395.69991570234,8.286606934147143,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2946,33,647.2031930325963,647.2046201784921,,5218948.668325792,15130.911353407499,238860.69991465678,3.9777205524865793,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2947,34,646.790799820828,646.7922262689484,,4375014.988652231,13032.79232954464,239012.94986533117,3.3345005179714606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2948,35,646.2568193122449,646.2582448565964,,17062776.094431385,48792.255230156654,239210.44990103605,13.004717897535675,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2949,36,643.1482529689603,643.1496732460676,,4976585.454960277,15186.135751272064,240366.9498951736,3.792998840080858,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2950,38,636.9086413080512,636.9100509818999,,14591488.592580043,42309.22482898889,242721.4499164517,11.121179332215634,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2951,39,636.899133687814,636.9005433454747,,4809226.794485818,15061.964596126827,242725.44993936075,3.6654432679316047,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2952,41,631.2750694927098,631.2764695579876,,4371956.576582343,13596.44967585894,195910.1599505578,3.3321694912989432,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2953,42,630.9216017766151,630.9230012379085,,5451692.311252709,15402.706375922087,245024.69983745908,4.155110527128346,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2954,43,630.9006316401619,630.9020310656185,,7760992.199922221,21856.027083867044,245033.19989050712,5.91518716569824,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2955,44,630.8171533964106,630.8185526792035,,22691614.586037736,62914.92281091263,245065.69988275762,17.294843740423627,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2956,46,627.1345730368789,627.1359660188751,,4653664.619353989,14616.660494934391,246504.6999069277,3.54687861046202,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2957,51,616.9422326088524,616.9436080776397,,5826079.396421693,15135.220341554694,200461.55993695869,4.440456733405546,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2958,52,615.2437984861195,615.2451710259128,,4151826.858788857,10855.379028615225,201014.95991177138,3.1643934585522726,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2959,53,615.1531702171676,615.1545426005848,,8873162.906959698,26313.374890276045,201044.55993411635,6.7628491298991,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2960,56,614.9266746796907,614.9280466722595,,34762327.47580307,94036.24386282233,251398.44992407592,26.49476613785675,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2961,57,613.1554684009808,613.1568373352345,,4853082.078687619,13602.162004407188,252124.6998513569,3.698868403220511,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2962,58,613.1189996793524,613.1203685506016,,4243935.375430124,12957.261265883397,201711.55991758042,3.2345957086580497,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2963,59,611.1032829355776,611.1046483222267,,4119256.0054547912,11243.147221972118,202376.95991155726,3.1395689659288375,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2964,61,608.834836698473,608.836198158513,,5049871.40153613,14263.844226199553,203130.9599365304,3.848855111991024,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2965,62,607.2751010149401,607.2764597719857,,4125086.866372843,14683.079543344169,254565.6999252512,3.1440130669894955,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2966,63,605.2958264697207,605.2971817930343,,4171070.950829125,10902.296845762705,255398.44987298088,3.1790607077028707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2967,64,605.2593591394115,605.2607143994212,,4168995.7528935983,12400.702672319263,204330.95989108167,3.1774790563007946,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2968,65,605.2289375048489,605.2302927120485,,4191164.3532808116,10690.473693859834,255426.69991876057,3.1943752748658962,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2969,67,603.1768358485996,603.1781874912275,,4455031.320629807,10524.409657230777,256295.6999385097,3.3954864805607223,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2970,68,603.1533594242951,603.1547110261181,,10096409.024061782,26270.370327695495,205044.3599157432,7.695169321181469,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2971,69,602.1407962410279,602.1421460823362,,16451868.512066372,41184.73780963094,205389.15987909393,12.53910311561778,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2972,70,601.2645321360626,601.2658804529649,,4223488.173997499,11432.623873144272,257110.4499330538,3.2190114869022386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2973,71,601.1554928990482,601.1568410262023,,4201953.988180419,10947.310628627585,257157.44990077993,3.202598799414906,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2974,72,601.1377124764548,601.1390605726665,,85937304.28363946,220228.14602461676,257164.6999139363,65.49874375062289,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2975,74,599.1585691830967,599.1599138330257,,4964611.8346347725,15057.039423235241,258014.19987805342,3.783872918619801,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2976,75,599.1396335201072,599.1409781370436,,5753215.918894751,14736.39097210939,258022.6998881145,4.384922454280794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2977,76,599.1220881058942,599.12343269226,,4134240.3595460923,13776.801892586016,206423.95992856324,3.1509895751401227,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2978,77,597.1603452752132,597.1616864414538,,4609361.860784046,12030.999221297221,207102.15991226965,3.513112424110154,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2979,79,595.2387312240825,595.2400690362336,,4571361.092146088,12128.442361836009,207770.75992430188,3.4841494187181152,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2980,83,592.7776409597591,592.7789744705162,,5139887.304781529,12757.89907835988,260791.94989991764,3.91746243717185,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2981,84,592.1321916543978,592.1335240360103,,5247262.217500292,15326.762613618448,208860.75993866022,3.9993002601293783,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2982,90,589.2282788395383,589.2296061356427,,5313528.866790641,14007.521026632185,262362.4499053158,4.04980664169745,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2983,91,589.1613172650991,589.1626444438316,,4474974.387025709,11097.086910181863,262392.69990432024,3.4106864662520993,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2984,92,588.7488827790299,588.7502092347336,,6721564.897516957,17404.97744307281,262576.44992228627,5.12296796479174,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2985,93,587.2853046718855,587.2866285603822,,4177015.6168868784,10208.867717151677,263230.4498769464,3.183591547505743,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2986,98,585.1428230853054,585.1441432116922,,4817741.412644699,14441.07322986978,211355.55995898895,3.6719328453924276,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2987,99,585.1240576161446,585.1253777095586,,6186720.729155977,15914.091539564164,211362.35992599535,4.715326354177942,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2988,100,585.0877326999396,585.0890527295262,,4647496.526191122,11364.381736644293,264219.1999583436,3.5421774814602167,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2989,107,581.1841994978296,581.1855126603316,,4756218.664135021,17559.9206018618,132996.59995784643,3.6250421176338588,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2990,108,581.1291561305411,581.1304691960963,,4585907.437338741,11789.952163501996,212815.35994136005,3.49523619115325,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2991,109,581.0927493905281,581.094062391959,,4549397.138418936,13235.11377380282,212828.75990613733,3.4674091754801255,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2992,110,581.0565126707705,581.0578256083754,,4393694.701214694,11388.472656430089,212841.95993246092,3.348737614616078,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2993,111,579.2802196061493,579.281529413359,,5958166.239089415,15375.865207647734,266868.44992298423,4.541129221713619,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2994,112,579.243807849877,579.2451175928828,,6441536.074402521,16098.056250151873,266885.1999125904,4.909538694687759,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2995,113,579.2074003259988,579.2087100048068,,4973451.295038015,12508.831518639006,266901.94993280934,3.790610080748308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2996,116,577.155453040938,577.156759099271,,4218065.592206933,10708.199334279254,267850.9499100925,3.2148785635096817,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2997,117,577.0542266403453,577.0555325199587,,9447391.863938635,21797.391640883256,214318.15994234444,7.200508602940206,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2998,118,576.8041583776221,576.8054638156833,,13083979.079050109,31071.5481712277,268013.69991312735,9.97220241059347,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2999,119,576.7946284756773,576.7959338969099,,6470633.674547085,14604.063371373191,268018.4499215271,4.931715981624017,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3000,126,573.3305807191811,573.3318800170496,,6017316.106997121,14185.077644879768,269637.4498836603,4.586211413589023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3001,127,573.2696951764284,573.2709943665573,,5369298.059788047,11923.851153245658,269666.44985835196,4.0923121881742155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3002,128,573.2332003845615,573.2344995101093,,6742341.912301414,15303.119070681401,215746.75995638073,5.1388035600389275,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3003,133,571.253987344967,571.2552829660093,,4691393.059433392,11744.843066772159,270617.94989442755,3.5756340554863995,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3004,134,571.2177020336057,571.2189975903608,,5219661.234825247,13752.767674998178,270635.1998912659,3.978263648537149,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3005,136,571.1270060347267,571.128301430788,,14044677.792060519,34214.11359064176,216542.35991766767,10.704417126304554,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3006,139,570.7959141282529,570.7972089376178,,13837264.136467151,32213.122778698453,270835.19990899763,10.546332881152402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3007,140,570.7863932103818,570.7876880028739,,5679972.0222888915,13278.88361526643,216671.55991536315,4.329098231551508,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3008,141,569.1656112332598,569.1669031520381,,4289216.536878798,9859.708950039383,271610.94991553127,3.2691076032907738,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3009,142,569.1480299510205,569.1493218386113,,4701725.097862401,16004.91385392505,135809.22494764265,3.5835088142203904,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3010,143,569.129165088587,569.130456942713,,6321962.18491395,14778.662050446077,271627.94990555843,4.818403190587844,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3011,148,567.2073456077333,567.2086340507385,,4867495.7615090115,11784.073287881669,272548.69990912726,3.7098540645173226,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3012,149,567.168684382272,567.169972756616,,5584688.210012003,14278.161582924877,136283.099960932,4.2564758697503065,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3013,150,567.1134484832361,567.1147367594798,,5882699.576830741,14949.912952296612,272593.449902195,4.483610876052214,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3014,152,566.2191929433552,566.2204796309329,,5820353.550964123,12905.88352750356,273023.9499334681,4.436092671866645,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3015,156,565.1917159693016,565.1930008305039,,4661791.03125142,10874.144845752287,218816.35990174307,3.553072309169686,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3016,157,565.0977860382518,565.099070732435,,4227772.360377243,9664.515300132942,218852.7599125299,3.222276760676019,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3017,161,563.2125014407573,563.2137827807079,,7295956.704914225,16697.394438369145,274481.4498881586,5.560751557362879,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3018,162,563.1763322222175,563.1776134977805,,4329040.018880095,9524.131894792907,274499.44991846016,3.299459824187201,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3019,163,563.1398709526036,563.1411521632577,,4510745.110402119,10762.462132890847,274517.19991453993,3.437949800420378,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3020,164,563.1033678281243,563.1046489737937,,5251039.622297369,11717.081487999008,274534.6999506791,4.002179280723619,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3021,165,563.0821480851185,563.0834291930107,,4634818.295270127,9951.438687667112,219636.15993962262,3.532514527691448,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3022,166,561.2695276122836,561.2708054914502,,11792186.880564375,27440.184861374997,275431.69987643196,8.98763852541027,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3023,167,561.2333202998047,561.234598114442,,11192275.942744453,22243.97599465948,275449.44994262786,8.530405044362581,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3024,168,561.1970438312657,561.1983215812489,,6420871.855172677,14807.105741741078,275467.1998787156,4.893789068708394,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3025,169,561.1664348911727,561.1677125866017,,6857706.043431498,15880.72698288884,220385.9598963969,5.226730517090815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3026,170,561.160655304544,561.1619329896721,,4134415.1882233745,10500.605227023987,275485.4499441358,3.1511228241270324,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3027,173,559.2904654552902,559.2917398053105,,4307439.204935768,8572.773711446986,276406.6999032179,3.2829963548110297,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3028,174,559.2540358326465,559.2553101176653,,12438776.323108288,27884.947356840858,276424.69988658064,9.480448912727766,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3029,175,559.2175404803108,559.2188147002096,,8669507.46396773,18555.85674258856,276442.69994384027,6.607629277645834,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3030,180,559.0435592458637,559.0448331553014,,31828454.943240672,69949.64750794861,276528.69986764406,24.258659631966744,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3031,181,559.0340057455114,559.0352796379004,,5952438.29310897,14083.628295960056,276533.4498719164,4.536763559221434,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3032,182,557.2746263506587,557.2758971017143,,4822332.726920753,10849.335126496127,138703.72494673548,3.67543220250809,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3033,188,557.0563899789296,557.057660340102,,5455946.022996129,12603.341566712608,277515.19988103316,4.158352574080991,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3034,190,555.1499867013828,555.1512536546003,,6119805.361456162,13908.056238406974,278468.19993646414,4.6643255395901,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3035,191,555.1135808799953,555.1148477680953,,9505529.45972087,20113.3466121073,278486.44991926855,7.2448192724470095,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3036,192,555.0771478623836,555.0784146853159,,6660943.403908312,16546.95371256124,278504.6999463939,5.0767641455219685,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3037,193,554.8222265771591,554.8234929440756,,48941244.94763391,106406.34644820307,278632.699925874,37.3014965780328,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3038,194,554.8127151252947,554.8139814751954,,16751138.734747928,34057.482561259116,278637.4498759828,12.767197582752965,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3039,195,554.8097330264015,554.8109993709672,,6349375.802581959,13158.542318606613,278638.94988915726,4.839296998392057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3040,196,553.2645832136687,553.2658467927109,,5613289.877472243,11601.601262506974,223533.55991192625,4.27827517220033,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3041,201,551.5561384486526,551.5573989669805,,5031321.378827497,9544.915453318063,373709.933218725,3.834716860924283,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3042,206,551.1185868924505,551.1198466264017,,4126832.1645017047,10086.872535982851,280505.1999084564,3.145343279007008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3043,207,551.1103517457843,551.111611464971,,10165772.305679034,22478.52498942163,280508.9499281849,7.748035859714673,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3044,208,551.103348433648,551.1046081402784,,5125124.081226911,10886.414353696282,224410.15988481068,3.90621036678638,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3045,209,551.0822557870392,551.0835154558525,,5461828.281170221,12298.68121087602,224418.75991203304,4.162835848533588,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3046,210,551.0457890214911,551.0470486249219,,4152566.309410571,10836.18478067504,280542.1998659029,3.1649570448456945,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3047,212,549.2695825501225,549.2708389672331,,11400506.421540352,24341.094026096056,281449.449886901,8.689111846785735,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3048,213,549.2332258211542,549.2344821730101,,11256889.588770974,25678.845754445672,281467.6999116656,8.579651558192202,-1,,,,,,,,unassigned,,,,,,,,,,,,,
